Well,Reading,Temperature,A,B,Emission,Helix
B6,113,76.325,200,200,2.255391406,O
B6,114,76.79882576,200,200,2.2402175,O
B6,115,77.271327456,200,200,2.230872656,O
B6,116,77.740991872,200,200,2.221007812,O
B6,117,78.217749488,200,200,2.20751875,O
B6,118,78.689021696,200,200,2.1951525,O
B6,119,79.160483056,200,200,2.18529,O
B6,120,79.63421424,200,200,2.17283375,O
B6,121,80.107283392,200,200,2.162194531,O
B7,1,23.37000608,200,150,1.010180859,O
B7,2,23.839481344,200,150,1.008492188,O
B7,3,24.309807792,200,150,1.006136953,O
B7,4,24.78013424,200,150,1.003366797,O
B7,5,25.258783376,200,150,0.999133828,O
B7,6,25.72967728,200,150,0.995326719,O
B7,7,26.204259648,200,150,0.99321375,O
B7,8,26.673262032,200,150,0.992158047,O
B7,9,27.141886112,200,150,0.991889297,O
B7,10,27.616752208,200,150,0.988406484,O
B7,11,28.091996608,200,150,0.986471641,O
B7,12,28.561944752,200,150,0.986764688,O
B7,13,29.039080672,200,150,0.985029453,O
B7,14,29.51271728,200,150,0.985455938,O
B7,15,29.985408128,200,150,0.983210469,O
B7,16,30.449208832,200,150,0.983942891,O
B7,17,30.927385088,200,150,0.983687109,O
B7,18,31.396954928,200,150,0.983658047,O
B7,19,31.8719156,200,150,0.982002422,O
B7,20,32.348862368,200,150,0.981873047,O
B7,21,32.824957952,200,150,0.983748594,O
B7,22,33.289704416,200,150,0.985170234,O
B7,23,33.766556608,200,150,0.988190312,O
B7,24,34.237545088,200,150,0.98940375,O
B7,25,34.711370848,200,150,0.991303906,O
B7,26,35.184250848,200,150,0.993712188,O
B7,27,35.657414576,200,150,0.998015859,O
B7,28,36.129065088,200,150,1.005541094,O
B7,29,36.603174576,200,150,1.010419141,O
B7,30,37.075865424,200,150,1.018606641,O
B7,31,37.550069488,200,150,1.027205156,O
B7,32,38.02172,200,150,1.034078594,O
B7,33,38.494694576,200,150,1.044781406,O
B7,34,38.968331184,200,150,1.055638984,O
B7,35,39.441022032,200,150,1.068158672,O
B7,36,39.912388816,200,150,1.082546797,O
B7,37,40.387916944,200,150,1.095390234,O
B7,38,40.858337968,200,150,1.114055078,O
B7,39,41.333014912,200,150,1.133056016,O
B7,40,41.805043728,200,150,1.153712266,O
B7,41,42.278774912,200,150,1.177124922,O
B7,42,42.748250176,200,150,1.201232578,O
B7,43,43.225480672,200,150,1.227029062,O
B7,44,43.69817152,200,150,1.256520859,O
B7,45,44.169538304,200,150,1.289738203,O
B7,46,44.642229152,200,150,1.320077188,O
B7,47,45.114636272,200,150,1.355214062,O
B7,48,45.58685424,200,150,1.390930625,O
B7,49,46.059828816,200,150,1.430418438,O
B7,50,46.531479328,200,150,1.468903281,O
B7,51,47.005210512,200,150,1.511653125,O
B7,52,47.479509152,200,150,1.552777188,O
B7,53,47.95172712,200,150,1.594667344,O
B7,54,48.424039664,200,150,1.638132812,O
B7,55,48.89748712,200,150,1.684440938,O
B7,56,49.368381024,200,150,1.727615625,O
B7,57,49.842679664,200,150,1.771159844,O
B7,58,50.3166,200,150,1.816946719,O
B7,59,50.788723392,200,150,1.853242188,O
B7,60,51.262643728,200,150,1.901277656,O
B7,61,51.735902032,200,150,1.941170156,O
B7,62,52.208876608,200,150,1.977738125,O
B7,63,52.678730176,200,150,2.01627875,O
B7,64,53.156149824,200,150,2.055253281,O
B7,65,53.626381696,200,150,2.084515156,O
B7,66,54.09869424,200,150,2.108489844,O
B7,67,54.570817632,200,150,2.136075781,O
B7,68,55.043886784,200,150,2.162074844,O
B7,69,55.519604064,200,150,2.180078125,O
B7,70,55.989835936,200,150,2.195330625,O
B7,71,56.464796608,200,150,2.215457031,O
B7,72,56.937676608,200,150,2.2217625,O
B7,73,57.40838136,200,150,2.234871875,O
B7,74,57.88220712,200,150,2.238908281,O
B7,75,58.355370848,200,150,2.247347344,O
B7,76,58.827305088,200,150,2.247672969,O
B7,77,59.302833216,200,150,2.247195625,O
B7,78,59.774294576,200,150,2.251634531,O
B7,79,60.248214912,200,150,2.247492031,O
B7,80,60.720243728,200,150,2.241434062,O
B7,81,61.192272544,200,150,2.241349219,O
B7,82,61.666382032,200,150,2.219264219,O
B7,83,62.1362356,200,150,2.195140156,O
B7,84,62.612331184,200,150,2.18841625,O
B7,85,63.085022032,200,150,2.178943906,O
B7,86,63.556388816,200,150,2.164213594,O
B7,87,64.030498304,200,150,2.150205625,O
B7,88,64.502432544,200,150,2.138258281,O
B7,89,64.976447456,200,150,2.125857969,O
B7,90,65.44923288,200,150,2.109694219,O
B7,91,65.920883392,200,150,2.100624219,O
B7,92,66.396033216,200,150,2.091775156,O
B7,93,66.86598136,200,150,2.077842969,O
B7,94,67.342076944,200,150,2.064625156,O
B7,95,67.810133568,200,150,2.056734531,O
B7,96,68.285945424,200,150,2.0441875,O
B7,97,68.758541696,200,150,2.030352969,O
B7,98,69.230003056,200,150,2.019610625,O
B7,99,69.706004064,200,150,2.009233594,O
B7,100,70.179073216,200,150,1.994940781,O
B7,101,70.648453904,200,150,1.986105,O
B7,102,71.12284712,200,150,1.971730781,O
B7,103,71.597713216,200,150,1.959056562,O
B7,104,72.068985424,200,150,1.954497188,O
B7,105,72.541676272,200,150,1.943875156,O
B7,106,73.014177968,200,150,1.931621562,O
B7,107,73.488382032,200,150,1.922856406,O
B7,108,73.960883728,200,150,1.914332031,O
B7,109,74.431966784,200,150,1.903419531,O
B7,110,74.906738304,200,150,1.887677031,O
B7,111,75.378861696,200,150,1.882594219,O
B7,112,75.85164712,200,150,1.871644062,O
B7,113,76.326702368,200,150,1.854550312,O
B7,114,76.79646136,200,150,1.844652812,O
B7,115,77.269908816,200,150,1.835556719,O
B7,116,77.744869488,200,150,1.825424531,O
B7,117,78.216614576,200,150,1.811891562,O
B7,118,78.6894,200,150,1.80356,O
B7,119,79.162185424,200,150,1.792319062,O
B7,120,79.633930512,200,150,1.778830781,O
B7,121,80.108607456,200,150,1.7717925,O
B8,1,23.37000608,200,100,1.996157031,O
B8,2,23.839481344,200,100,1.991417188,O
B8,3,24.309807792,200,100,1.987872188,O
B8,4,24.78013424,200,100,1.981261562,O
B8,5,25.258783376,200,100,1.978535469,O
B8,6,25.72967728,200,100,1.9652325,O
B8,7,26.204259648,200,100,1.961529531,O
B8,8,26.673262032,200,100,1.954855156,O
B8,9,27.141886112,200,100,1.951488438,O
B8,10,27.616752208,200,100,1.944520312,O
B8,11,28.091996608,200,100,1.939908594,O
B8,12,28.561944752,200,100,1.937330469,O
B8,13,29.039080672,200,100,1.933295781,O
B8,14,29.51271728,200,100,1.926050469,O
B8,15,29.985408128,200,100,1.923107344,O
B8,16,30.449208832,200,100,1.919638281,O
B8,17,30.927385088,200,100,1.912993125,O
B8,18,31.396954928,200,100,1.911252656,O
B8,19,31.8719156,200,100,1.90780125,O
B8,20,32.348862368,200,100,1.901645,O
B8,21,32.824957952,200,100,1.895366562,O
B8,22,33.289704416,200,100,1.891737969,O
B8,23,33.766556608,200,100,1.893835938,O
B8,24,34.237545088,200,100,1.891668906,O
B8,25,34.711370848,200,100,1.889079219,O
B8,26,35.184250848,200,100,1.88451875,O
B8,27,35.657414576,200,100,1.882837344,O
B8,28,36.129065088,200,100,1.88004875,O
B8,29,36.603174576,200,100,1.876504688,O
B8,30,37.075865424,200,100,1.876069062,O
B8,31,37.550069488,200,100,1.873880469,O
B8,32,38.02172,200,100,1.872450469,O
B8,33,38.494694576,200,100,1.869934375,O
B8,34,38.968331184,200,100,1.871976094,O
B8,35,39.441022032,200,100,1.873945781,O
B8,36,39.912388816,200,100,1.878067656,O
B8,37,40.387916944,200,100,1.883398125,O
B8,38,40.858337968,200,100,1.889919688,O
B8,39,41.333014912,200,100,1.900230938,O
B8,40,41.805043728,200,100,1.907104219,O
B8,41,42.278774912,200,100,1.916741094,O
B8,42,42.748250176,200,100,1.929042344,O
B8,43,43.225480672,200,100,1.943098594,O
B8,44,43.69817152,200,100,1.958158438,O
B8,45,44.169538304,200,100,1.974046562,O
B8,46,44.642229152,200,100,1.9916225,O
B8,47,45.114636272,200,100,2.010423438,O
B8,48,45.58685424,200,100,2.030599062,O
B8,49,46.059828816,200,100,2.057313438,O
B8,50,46.531479328,200,100,2.084342812,O
B8,51,47.005210512,200,100,2.109073438,O
B8,52,47.479509152,200,100,2.135039062,O
B8,53,47.95172712,200,100,2.163350781,O
B8,54,48.424039664,200,100,2.195063906,O
B8,55,48.89748712,200,100,2.223921562,O
B8,56,49.368381024,200,100,2.254849531,O
B8,57,49.842679664,200,100,2.283980625,O
B8,58,50.3166,200,100,2.315295312,O
B8,59,50.788723392,200,100,2.345154062,O
B8,60,51.262643728,200,100,2.375485312,O
B8,61,51.735902032,200,100,2.403632188,O
B8,62,52.208876608,200,100,2.430490469,O
B8,63,52.678730176,200,100,2.452544688,O
B8,64,53.156149824,200,100,2.47641875,O
B8,65,53.626381696,200,100,2.495531875,O
B8,66,54.09869424,200,100,2.51549375,O
B8,67,54.570817632,200,100,2.529634375,O
B8,68,55.043886784,200,100,2.542336406,O
B8,69,55.519604064,200,100,2.556295781,O
B8,70,55.989835936,200,100,2.562990312,O
B8,71,56.464796608,200,100,2.570659531,O
B8,72,56.937676608,200,100,2.578945312,O
B8,73,57.40838136,200,100,2.582682344,O
B8,74,57.88220712,200,100,2.584318906,O
B8,75,58.355370848,200,100,2.585836719,O
B8,76,58.827305088,200,100,2.579345625,O
B8,77,59.302833216,200,100,2.579327656,O
B8,78,59.774294576,200,100,2.573440938,O
B8,79,60.248214912,200,100,2.568467031,O
B8,80,60.720243728,200,100,2.550392031,O
B8,81,61.192272544,200,100,2.517979531,O
B8,82,61.666382032,200,100,2.499140781,O
B8,83,62.1362356,200,100,2.481731094,O
B8,84,62.612331184,200,100,2.465596094,O
B8,85,63.085022032,200,100,2.446536406,O
B8,86,63.556388816,200,100,2.436624844,O
B8,87,64.030498304,200,100,2.417595312,O
B8,88,64.502432544,200,100,2.405284219,O
B8,89,64.976447456,200,100,2.394085156,O
B8,90,65.44923288,200,100,2.382542656,O
B8,91,65.920883392,200,100,2.369973125,O
B8,92,66.396033216,200,100,2.360158438,O
B8,93,66.86598136,200,100,2.347491719,O
B8,94,67.342076944,200,100,2.335098125,O
B8,95,67.810133568,200,100,2.322676094,O
B8,96,68.285945424,200,100,2.31217625,O
B8,97,68.758541696,200,100,2.301001094,O
B8,98,69.230003056,200,100,2.290022344,O
B8,99,69.706004064,200,100,2.276814688,O
B8,100,70.179073216,200,100,2.263725,O
B8,101,70.648453904,200,100,2.249698594,O
B8,102,71.12284712,200,100,2.235668906,O
B8,103,71.597713216,200,100,2.226764219,O
B8,104,72.068985424,200,100,2.212246875,O
B8,105,72.541676272,200,100,2.198100938,O
B8,106,73.014177968,200,100,2.186342656,O
B8,107,73.488382032,200,100,2.17535875,O
B8,108,73.960883728,200,100,2.164367344,O
B8,109,74.431966784,200,100,2.152385312,O
B8,110,74.906738304,200,100,2.139210938,O
B8,111,75.378861696,200,100,2.127435781,O
B8,112,75.85164712,200,100,2.116020312,O
B8,113,76.326702368,200,100,2.10403875,O
B8,114,76.79646136,200,100,2.09453625,O
B8,115,77.269908816,200,100,2.078283906,O
B8,116,77.744869488,200,100,2.071414531,O
B8,117,78.216614576,200,100,2.059204375,O
B8,118,78.6894,200,100,2.050937031,O
B8,119,79.162185424,200,100,2.0383525,O
B8,120,79.633930512,200,100,2.02720625,O
B8,121,80.108607456,200,100,2.013530156,O
B9,1,23.36196712,200,50,2.722676562,O
B9,2,23.835036272,200,50,2.712358125,O
B9,3,24.306213904,200,50,2.707812188,O
B9,4,24.78486304,200,50,2.690434375,O
B9,5,25.251028144,200,50,2.673840625,O
B9,6,25.727880336,200,50,2.654288438,O
B9,7,26.198868816,200,50,2.645724375,O
B9,8,26.670992208,200,50,2.632652188,O
B9,9,27.140940352,200,50,2.62889125,O
B9,10,27.623845408,200,50,2.617858438,O
B9,11,28.093793552,200,50,2.600774062,O
B9,12,28.559580352,200,50,2.593338906,O
B9,13,29.032933232,200,50,2.576859688,O
B9,14,29.514892528,200,50,2.576859375,O
B9,15,29.975288496,200,50,2.562936562,O
B9,16,30.457342368,200,50,2.547604062,O
B9,17,30.924074928,200,50,2.540831562,O
B9,18,31.395347136,200,50,2.52935125,O
B9,19,31.88184608,200,50,2.52885625,O
B9,20,32.348862368,200,50,2.513733281,O
B9,21,32.824390496,200,50,2.509428438,O
B9,22,33.292825424,200,50,2.502577188,O
B9,23,33.766083728,200,50,2.495290469,O
B9,24,34.238112544,200,50,2.479067031,O
B9,25,34.71203288,200,50,2.480799531,O
B9,26,35.184818304,200,50,2.461124375,O
B9,27,35.655523056,200,50,2.452682031,O
B9,28,36.1302,200,50,2.454008594,O
B9,29,36.602890848,200,50,2.450274375,O
B9,30,37.075581696,200,50,2.436619844,O
B9,31,37.546664752,200,50,2.435818906,O
B9,32,38.022949488,200,50,2.432220625,O
B9,33,38.494410848,200,50,2.423088281,O
B9,34,38.967669152,200,50,2.418356406,O
B9,35,39.441211184,200,50,2.413029219,O
B9,36,39.91229424,200,50,2.410305156,O
B9,37,40.38517424,200,50,2.3945275,O
B9,38,40.857675936,200,50,2.38524625,O
B9,39,41.33235288,200,50,2.391832656,O
B9,40,41.80570576,200,50,2.387227656,O
B9,41,42.278964064,200,50,2.386059219,O
B9,42,42.750898304,200,50,2.378026875,O
B9,43,43.224724064,200,50,2.386148906,O
B9,44,43.694483056,200,50,2.389812969,O
B9,45,44.1667956,200,50,2.376605,O
B9,46,44.63872984,200,50,2.377862812,O
B9,47,45.115582032,200,50,2.370015625,O
B9,48,45.589880672,200,50,2.372797188,O
B9,49,46.061342032,200,50,2.36687,O
B9,50,46.53308712,200,50,2.379284062,O
B9,51,47.005115936,200,50,2.365824688,O
B9,52,47.478090512,200,50,2.364006719,O
B9,53,47.952862032,200,50,2.371610625,O
B9,54,48.424985424,200,50,2.374819062,O
B9,55,48.899189488,200,50,2.377880312,O
B9,56,49.371880336,200,50,2.378987031,O
B9,57,49.845233216,200,50,2.38317125,O
B9,58,50.313857296,200,50,2.388751562,O
B9,59,50.788439664,200,50,2.394724531,O
B9,60,51.26283288,200,50,2.396815312,O
B9,61,51.734672544,200,50,2.392455,O
B9,62,52.208309152,200,50,2.408783906,O
B9,63,52.682134912,200,50,2.40633,O
B9,64,53.152272208,200,50,2.402493438,O
B9,65,53.628462368,200,50,2.408913906,O
B9,66,54.100396608,200,50,2.403015781,O
B9,67,54.571385088,200,50,2.405979531,O
B9,68,55.044075936,200,50,2.395918906,O
B9,69,55.52017152,200,50,2.400179375,O
B9,70,55.992294912,200,50,2.401822031,O
B9,71,56.465364064,200,50,2.388712031,O
B9,72,56.93692,200,50,2.390842656,O
B9,73,57.409989152,200,50,2.382534219,O
B9,74,57.883247456,200,50,2.373170625,O
B9,75,58.35508712,200,50,2.370563594,O
B9,76,58.826832208,200,50,2.36674125,O
B9,77,59.301982032,200,50,2.367769688,O
B9,78,59.773159664,200,50,2.349360938,O
B9,79,60.24660712,200,50,2.348269531,O
B9,80,60.718825088,200,50,2.341972969,O
B9,81,61.19236712,200,50,2.331136562,O
B9,82,61.665057968,200,50,2.323133906,O
B9,83,62.136330176,200,50,2.315516406,O
B9,84,62.609210176,200,50,2.29468,O
B9,85,63.083225088,200,50,2.2933,O
B9,86,63.555726784,200,50,2.282974219,O
B9,87,64.030309152,200,50,2.26005375,O
B9,88,64.50205424,200,50,2.198812812,O
B9,89,64.974366784,200,50,2.16866375,O
B9,90,65.449138304,200,50,2.148958438,O
B9,91,65.921261696,200,50,2.11472625,O
B9,92,66.394236272,200,50,2.103663125,O
B9,93,66.86645424,200,50,2.089619844,O
B9,94,67.340563728,200,50,2.076382812,O
B9,95,67.81268712,200,50,2.059428125,O
B9,96,68.286323728,200,50,2.049683594,O
B9,97,68.758068816,200,50,2.03177875,O
B9,98,69.231989152,200,50,2.025686562,O
B9,99,69.70326136,200,50,2.007505781,O
B9,100,70.178694912,200,50,1.98955875,O
B9,101,70.650345424,200,50,1.975993125,O
B9,102,71.121995936,200,50,1.971379844,O
B9,103,71.59525424,200,50,1.961725938,O
B9,104,72.06860712,200,50,1.957290312,O
B9,105,72.54148712,200,50,1.946952656,O
B9,106,73.015596608,200,50,1.920304062,O
B9,107,73.484788144,200,50,1.910629531,O
B9,108,73.958613904,200,50,1.9000625,O
B9,109,74.433763728,200,50,1.891180469,O
B9,110,74.906076272,200,50,1.88208,O
B9,111,75.37782136,200,50,1.86613375,O
B9,112,75.852876608,200,50,1.855741406,O
B9,113,76.325283728,200,50,1.845139062,O
B9,114,76.797501696,200,50,1.836958906,O
B9,115,77.271516608,200,50,1.818838906,O
B9,116,77.74316712,200,50,1.815806719,O
B9,117,78.217654912,200,50,1.802798125,O
B9,118,78.6894,200,50,1.788848281,O
B9,119,79.161712544,200,50,1.786648281,O
B9,120,79.63326848,200,50,1.766517188,O
B9,121,80.107945424,200,50,1.754781719,O
B10,1,23.36196712,200,10,3.216121562,O
B10,2,23.835036272,200,10,3.206235938,O
B10,3,24.306213904,200,10,3.193593125,O
B10,4,24.78486304,200,10,3.177914375,O
B10,5,25.251028144,200,10,3.167387188,O
B10,6,25.727880336,200,10,3.152240625,O
B10,7,26.198868816,200,10,3.145288438,O
B10,8,26.670992208,200,10,3.130809062,O
B10,9,27.140940352,200,10,3.119100312,O
B10,10,27.623845408,200,10,3.109157812,O
B10,11,28.093793552,200,10,3.092573438,O
B10,12,28.559580352,200,10,3.081256562,O
B10,13,29.032933232,200,10,3.070961875,O
B10,14,29.514892528,200,10,3.062454375,O
B10,15,29.975288496,200,10,3.046328125,O
B10,16,30.457342368,200,10,3.042669688,O
B10,17,30.924074928,200,10,3.028092188,O
B10,18,31.395347136,200,10,3.024019688,O
B10,19,31.88184608,200,10,3.008025938,O
B10,20,32.348862368,200,10,2.989979375,O
B10,21,32.824390496,200,10,2.98387375,O
B10,22,33.292825424,200,10,2.965147188,O
B10,23,33.766083728,200,10,2.965325625,O
B10,24,34.238112544,200,10,2.945992188,O
B10,25,34.71203288,200,10,2.93620875,O
B10,26,35.184818304,200,10,2.933488125,O
B10,27,35.655523056,200,10,2.919774688,O
B10,28,36.1302,200,10,2.907759375,O
B10,29,36.602890848,200,10,2.895490938,O
B10,30,37.075581696,200,10,2.87596,O
B10,31,37.546664752,200,10,2.86888875,O
B10,32,38.022949488,200,10,2.859590938,O
B10,33,38.494410848,200,10,2.851229688,O
B10,34,38.967669152,200,10,2.841757188,O
B10,35,39.441211184,200,10,2.822520938,O
B10,36,39.91229424,200,10,2.818867812,O
B10,37,40.38517424,200,10,2.817367812,O
B10,38,40.857675936,200,10,2.808904688,O
B10,39,41.33235288,200,10,2.791492188,O
B10,40,41.80570576,200,10,2.782009062,O
B10,41,42.278964064,200,10,2.768365,O
B10,42,42.750898304,200,10,2.762405625,O
B10,43,43.224724064,200,10,2.754802188,O
B10,44,43.694483056,200,10,2.74167375,O
B10,45,44.1667956,200,10,2.733845,O
B10,46,44.63872984,200,10,2.722710938,O
B10,47,45.115582032,200,10,2.7186025,O
B10,48,45.589880672,200,10,2.710104688,O
B10,49,46.061342032,200,10,2.704335312,O
B10,50,46.53308712,200,10,2.696899375,O
B10,51,47.005115936,200,10,2.689829688,O
B10,52,47.478090512,200,10,2.680084375,O
B10,53,47.952862032,200,10,2.668614062,O
B10,54,48.424985424,200,10,2.662956562,O
B10,55,48.899189488,200,10,2.657903438,O
B10,56,49.371880336,200,10,2.64490125,O
B10,57,49.845233216,200,10,2.640455,O
B10,58,50.313857296,200,10,2.631066875,O
B10,59,50.788439664,200,10,2.619416406,O
B10,60,51.26283288,200,10,2.611208281,O
B10,61,51.734672544,200,10,2.602764062,O
B10,62,52.208309152,200,10,2.593841094,O
B10,63,52.682134912,200,10,2.590729688,O
B10,64,53.152272208,200,10,2.580248281,O
B10,65,53.628462368,200,10,2.562506406,O
B10,66,54.100396608,200,10,2.557053906,O
B10,67,54.571385088,200,10,2.547815625,O
B10,68,55.044075936,200,10,2.536787344,O
B10,69,55.52017152,200,10,2.530150781,O
B10,70,55.992294912,200,10,2.508973594,O
B10,71,56.465364064,200,10,2.502134062,O
B10,72,56.93692,200,10,2.493001719,O
B10,73,57.409989152,200,10,2.478205625,O
B10,74,57.883247456,200,10,2.470765625,O
B10,75,58.35508712,200,10,2.461560625,O
B10,76,58.826832208,200,10,2.458356094,O
B10,77,59.301982032,200,10,2.447451719,O
B10,78,59.773159664,200,10,2.434257812,O
B10,79,60.24660712,200,10,2.432410469,O
B10,80,60.718825088,200,10,2.420787969,O
B10,81,61.19236712,200,10,2.401859062,O
B10,82,61.665057968,200,10,2.3984125,O
B10,83,62.136330176,200,10,2.387895469,O
B10,84,62.609210176,200,10,2.376970781,O
B10,85,63.083225088,200,10,2.36851125,O
B10,86,63.555726784,200,10,2.357755,O
B10,87,64.030309152,200,10,2.364988125,O
B10,88,64.50205424,200,10,2.327708281,O
B10,89,64.974366784,200,10,2.277465781,O
B10,90,65.449138304,200,10,2.245765625,O
B10,91,65.921261696,200,10,2.2192675,O
B10,92,66.394236272,200,10,2.198497812,O
B10,93,66.86645424,200,10,2.183689375,O
B10,94,67.340563728,200,10,2.164151562,O
B10,95,67.81268712,200,10,2.14430625,O
B10,96,68.286323728,200,10,2.134630625,O
B10,97,68.758068816,200,10,2.119514062,O
B10,98,69.231989152,200,10,2.098602031,O
B10,99,69.70326136,200,10,2.090615938,O
B10,100,70.178694912,200,10,2.077839219,O
B10,101,70.650345424,200,10,2.065484219,O
B10,102,71.121995936,200,10,2.053715312,O
B10,103,71.59525424,200,10,2.045266406,O
B10,104,72.06860712,200,10,2.028372031,O
B10,105,72.54148712,200,10,2.021176719,O
B10,106,73.015596608,200,10,2.003232188,O
B10,107,73.484788144,200,10,1.994195312,O
B10,108,73.958613904,200,10,1.982393594,O
B10,109,74.433763728,200,10,1.965342188,O
B10,110,74.906076272,200,10,1.96108625,O
B10,111,75.37782136,200,10,1.947855469,O
B10,112,75.852876608,200,10,1.934895625,O
B10,113,76.325283728,200,10,1.918519375,O
B10,114,76.797501696,200,10,1.916175312,O
B10,115,77.271516608,200,10,1.899014219,O
B10,116,77.74316712,200,10,1.888155312,O
B10,117,78.217654912,200,10,1.8734175,O
B10,118,78.6894,200,10,1.860431406,O
B10,119,79.161712544,200,10,1.853352188,O
B10,120,79.63326848,200,10,1.841628438,O
B10,121,80.107945424,200,10,1.83204125,O
B11,1,23.358940688,200,1,3.614834375,O
B11,2,23.83011832,200,1,3.625739062,O
B11,3,24.305173568,200,1,3.613120312,O
B11,4,24.781931184,200,1,3.592577188,O
B11,5,25.253676272,200,1,3.583225312,O
B11,6,25.728447792,200,1,3.552179062,O
B11,7,26.20019288,200,1,3.542025625,O
B11,8,26.670613904,200,1,3.528039375,O
B11,9,27.148033552,200,1,3.513605312,O
B11,10,27.622710496,200,1,3.512295,O
B11,11,28.095590496,200,1,3.49183375,O
B11,12,28.569132528,200,1,3.503154062,O
B11,13,29.042958288,200,1,3.4653575,O
B11,14,29.511109488,200,1,3.477611875,O
B11,15,29.98701592,200,1,3.461439062,O
B11,16,30.455072544,200,1,3.443220938,O
B11,17,30.9261556,200,1,3.440665938,O
B11,18,31.395914592,200,1,3.425325,O
B11,19,31.873901696,200,1,3.39824,O
B11,20,32.33675664,200,1,3.39717375,O
B11,21,32.827700656,200,1,3.387230312,O
B11,22,33.297081344,200,1,3.372106562,O
B11,23,33.768826432,200,1,3.371216562,O
B11,24,34.238963728,200,1,3.38579625,O
B11,25,34.710803392,200,1,3.362904375,O
B11,26,35.18396712,200,1,3.333357812,O
B11,27,35.65637424,200,1,3.324889062,O
B11,28,36.131334912,200,1,3.320705312,O
B11,29,36.60260712,200,1,3.335984375,O
B11,30,37.075108816,200,1,3.309804375,O
B11,31,37.549029152,200,1,3.287988438,O
B11,32,38.020206784,200,1,3.286992188,O
B11,33,38.494221696,200,1,3.291825938,O
B11,34,38.968804064,200,1,3.2813225,O
B11,35,39.438373904,200,1,3.256798438,O
B11,36,39.911159328,200,1,3.250355625,O
B11,37,40.384606784,200,1,3.256867188,O
B11,38,40.859851184,200,1,3.233590312,O
B11,39,41.331312544,200,1,3.24166375,O
B11,40,41.805989488,200,1,3.229501875,O
B11,41,42.276505088,200,1,3.233217812,O
B11,42,42.750709152,200,1,3.214144375,O
B11,43,43.224251184,200,1,3.19953375,O
B11,44,43.697320336,200,1,3.200553125,O
B11,45,44.16868712,200,1,3.2043575,O
B11,46,44.639108144,200,1,3.195160938,O
B11,47,45.114257968,200,1,3.162954062,O
B11,48,45.587137968,200,1,3.164754062,O
B11,49,46.062949824,200,1,3.15313375,O
B11,50,46.534694912,200,1,3.160636875,O
B11,51,47.007102032,200,1,3.14043375,O
B11,52,47.477712208,200,1,3.134494688,O
B11,53,47.950497632,200,1,3.13742375,O
B11,54,48.423850512,200,1,3.126847812,O
B11,55,48.895784752,200,1,3.10691875,O
B11,56,49.37131288,200,1,3.1199175,O
B11,57,49.844382032,200,1,3.106052188,O
B11,58,50.317167456,200,1,3.099195938,O
B11,59,50.789196272,200,1,3.084744688,O
B11,60,51.262170848,200,1,3.087709375,O
B11,61,51.736280336,200,1,3.064183125,O
B11,62,52.209633216,200,1,3.064103125,O
B11,63,52.680716272,200,1,3.036595,O
B11,64,53.155676944,200,1,3.049249062,O
B11,65,53.62486848,200,1,3.026116875,O
B11,66,54.100018304,200,1,3.009884688,O
B11,67,54.570817632,200,1,2.995789688,O
B11,68,55.045021696,200,1,2.997104062,O
B11,69,55.519036608,200,1,2.98961,O
B11,70,55.9887956,200,1,2.983944375,O
B11,71,56.466498976,200,1,2.982475312,O
B11,72,56.937298304,200,1,2.964995938,O
B11,73,57.408665088,200,1,2.958619062,O
B11,74,57.88173424,200,1,2.951415625,O
B11,75,58.356694912,200,1,2.945297812,O
B11,76,58.826737632,200,1,2.9239,O
B11,77,59.302076608,200,1,2.914727812,O
B11,78,59.775429488,200,1,2.913555938,O
B11,79,60.248309488,200,1,2.894912812,O
B11,80,60.719770848,200,1,2.892499688,O
B11,81,61.192272544,200,1,2.86279,O
B11,82,61.665057968,200,1,2.858059688,O
B11,83,62.13765424,200,1,2.855569375,O
B11,84,62.611858304,200,1,2.85633875,O
B11,85,63.08436,200,1,2.828377188,O
B11,86,63.55818576,200,1,2.82525125,O
B11,87,64.03012,200,1,2.783819062,O
B11,88,64.503662032,200,1,2.779057812,O
B11,89,64.976163728,200,1,2.75187875,O
B11,90,65.448570848,200,1,2.7447525,O
B11,91,65.922018304,200,1,2.715979375,O
B11,92,66.39404712,200,1,2.713019688,O
B11,93,66.866643392,200,1,2.692753438,O
B11,94,67.34169864,200,1,2.688851562,O
B11,95,67.813538304,200,1,2.655434688,O
B11,96,68.284905088,200,1,2.64338125,O
B11,97,68.756839328,200,1,2.626954062,O
B11,98,69.230286784,200,1,2.617874688,O
B11,99,69.704585424,200,1,2.620524375,O
B11,100,70.177276272,200,1,2.604539219,O
B11,101,70.647886448,200,1,2.572096094,O
B11,102,71.123698304,200,1,2.567211875,O
B11,103,71.597240336,200,1,2.570302812,O
B11,104,72.066810176,200,1,2.564532969,O
B11,105,72.540635936,200,1,2.540493438,O
B11,106,73.015880336,200,1,2.524115312,O
B11,107,73.488098304,200,1,2.507604688,O
B11,108,73.961924064,200,1,2.494542031,O
B11,109,74.434331184,200,1,2.49632,O
B11,110,74.904657632,200,1,2.485119219,O
B11,111,75.379902032,200,1,2.468893281,O
B11,112,75.85022848,200,1,2.462880312,O
B11,113,76.324432544,200,1,2.438870938,O
B11,114,76.79929864,200,1,2.432600781,O
B11,115,77.27170576,200,1,2.415849062,O
B11,116,77.74364,200,1,2.403895469,O
