Well,Reading,Temperature,A,B,Emission,Helix
F6,118,78.6894,200,200,1.310708047,I
F6,119,79.162185424,200,200,1.305166328,I
F6,120,79.634781696,200,200,1.303268594,I
F6,121,80.109174912,200,200,1.307932031,I
F7,1,23.361872544,200,150,0.218441836,I
F7,2,23.82869968,200,150,0.219692754,I
F7,3,24.313117952,200,150,0.219373594,I
F7,4,24.77587832,200,150,0.220493828,I
F7,5,25.249514928,200,150,0.220694062,I
F7,6,25.723340688,200,150,0.220848047,I
F7,7,26.201895248,200,150,0.221562383,I
F7,8,26.674586096,200,150,0.221869941,I
F7,9,27.143872208,200,150,0.222220703,I
F7,10,27.616090176,200,150,0.221989238,I
F7,11,28.097292864,200,150,0.222918262,I
F7,12,28.566295248,200,150,0.22317498,I
F7,13,29.033878992,200,150,0.223154336,I
F7,14,29.508745088,200,150,0.223359844,I
F7,15,29.982665424,200,150,0.224207559,I
F7,16,30.459328464,200,150,0.224935898,I
F7,17,30.931546432,200,150,0.225739141,I
F7,18,31.405939648,200,150,0.225696445,I
F7,19,31.870213232,200,150,0.226411016,I
F7,20,32.345079328,200,150,0.226377891,I
F7,21,32.83091624,200,150,0.227816699,I
F7,22,33.291595936,200,150,0.228343418,I
F7,23,33.773176928,200,150,0.229035898,I
F7,24,34.242652192,200,150,0.229730801,I
F7,25,34.7139244,200,150,0.230668516,I
F7,26,35.184345424,200,150,0.231575918,I
F7,27,35.6596844,200,150,0.232501914,I
F7,28,36.131051184,200,150,0.233621426,I
F7,29,36.604120336,200,150,0.234751816,I
F7,30,37.078229824,200,150,0.235802344,I
F7,31,37.550069488,200,150,0.237966777,I
F7,32,38.019166448,200,150,0.23862082,I
F7,33,38.492803056,200,150,0.240212598,I
F7,34,38.96700712,200,150,0.241298027,I
F7,35,39.440076272,200,150,0.242951797,I
F7,36,39.913807456,200,150,0.244484902,I
F7,37,40.38659288,200,150,0.246106836,I
F7,38,40.861175248,200,150,0.247833262,I
F7,39,41.33235288,200,150,0.249927793,I
F7,40,41.805989488,200,150,0.252282559,I
F7,41,42.27953152,200,150,0.254706504,I
F7,42,42.7481556,200,150,0.256565039,I
F7,43,43.222737968,200,150,0.258478906,I
F7,44,43.697320336,200,150,0.260994219,I
F7,45,44.16868712,200,150,0.263500234,I
F7,46,44.641377968,200,150,0.265955391,I
F7,47,45.112271872,200,150,0.268673926,I
F7,48,45.587705424,200,150,0.271400273,I
F7,49,46.060396272,200,150,0.274328574,I
F7,50,46.53214136,200,150,0.277734805,I
F7,51,47.005399664,200,150,0.281392305,I
F7,52,47.479130848,200,150,0.28480502,I
F7,53,47.95551016,200,150,0.288133711,I
F7,54,48.425647456,200,150,0.292280879,I
F7,55,48.89606848,200,150,0.296481406,I
F7,56,49.370556272,200,150,0.300808789,I
F7,57,49.84324712,200,150,0.305516328,I
F7,58,50.316505424,200,150,0.310398887,I
F7,59,50.790331184,200,150,0.316157402,I
F7,60,51.263116608,200,150,0.321143086,I
F7,61,51.736847792,200,150,0.326703887,I
F7,62,52.205471872,200,150,0.332373789,I
F7,63,52.678824752,200,150,0.338718672,I
F7,64,53.155582368,200,150,0.346153281,I
F7,65,53.62534136,200,150,0.352965469,I
F7,66,54.098032208,200,150,0.360292891,I
F7,67,54.574033216,200,150,0.367982891,I
F7,68,55.045967456,200,150,0.376546836,I
F7,69,55.519036608,200,150,0.386028477,I
F7,70,55.991065424,200,150,0.39569668,I
F7,71,56.461770176,200,150,0.406403047,I
F7,72,56.934933904,200,150,0.417403672,I
F7,73,57.40885424,200,150,0.427707383,I
F7,74,57.882017968,200,150,0.440775156,I
F7,75,58.355370848,200,150,0.454051094,I
F7,76,58.827210512,200,150,0.46851918,I
F7,77,59.29942848,200,150,0.482923828,I
F7,78,59.774105424,200,150,0.499414727,I
F7,79,60.248214912,200,150,0.513521641,I
F7,80,60.720811184,200,150,0.529364531,I
F7,81,61.19236712,200,150,0.546208906,I
F7,82,61.66619288,200,150,0.565298789,I
F7,83,62.136803056,200,150,0.585286484,I
F7,84,62.611196272,200,150,0.6074375,I
F7,85,63.08294136,200,150,0.630336211,I
F7,86,63.557050848,200,150,0.655912656,I
F7,87,64.030025424,200,150,0.681230156,I
F7,88,64.501013904,200,150,0.708731719,I
F7,89,64.975028816,200,150,0.736563672,I
F7,90,65.44923288,200,150,0.766068359,I
F7,91,65.922018304,200,150,0.795463125,I
F7,92,66.39546576,200,150,0.825428359,I
F7,93,66.866359664,200,150,0.855537891,I
F7,94,67.341131184,200,150,0.886121328,I
F7,95,67.814767792,200,150,0.916043281,I
F7,96,68.285945424,200,150,0.947050859,I
F7,97,68.759960336,200,150,0.975001641,I
F7,98,69.2318,200,150,1.003679219,I
F7,99,69.703450512,200,150,1.031582812,I
F7,100,70.176992544,200,150,1.056575703,I
F7,101,70.65091288,200,150,1.081307109,I
F7,102,71.12237424,200,150,1.103850312,I
F7,103,71.5938356,200,150,1.12458125,I
F7,104,72.069836608,200,150,1.1421675,I
F7,105,72.541770848,200,150,1.160162891,I
F7,106,73.014934576,200,150,1.174420625,I
F7,107,73.486963392,200,150,1.187512422,I
F7,108,73.960410848,200,150,1.196915234,I
F7,109,74.431304752,200,150,1.209241953,I
F7,110,74.90541424,200,150,1.215287734,I
F7,111,75.379807456,200,150,1.223662734,I
F7,112,75.851268816,200,150,1.231687891,I
F7,113,76.32358136,200,150,1.239234922,I
F7,114,76.799014912,200,150,1.236098125,I
F7,115,77.27028712,200,150,1.246410703,I
F7,116,77.742883392,200,150,1.254338594,I
F7,117,78.217654912,200,150,1.246613828,I
F7,118,78.68798136,200,150,1.260796953,I
F7,119,79.161523392,200,150,1.253834453,I
F7,120,79.635065424,200,150,1.249684688,I
F7,121,80.109174912,200,150,1.262316016,I
F8,1,23.361872544,200,100,0.387386836,I
F8,2,23.82869968,200,100,0.388405469,I
F8,3,24.313117952,200,100,0.388564883,I
F8,4,24.77587832,200,100,0.391506445,I
F8,5,25.249514928,200,100,0.391231797,I
F8,6,25.723340688,200,100,0.391956133,I
F8,7,26.201895248,200,100,0.393823281,I
F8,8,26.674586096,200,100,0.396183047,I
F8,9,27.143872208,200,100,0.397149688,I
F8,10,27.616090176,200,100,0.398760195,I
F8,11,28.097292864,200,100,0.401186836,I
F8,12,28.566295248,200,100,0.402500312,I
F8,13,29.033878992,200,100,0.403930195,I
F8,14,29.508745088,200,100,0.406210156,I
F8,15,29.982665424,200,100,0.407555312,I
F8,16,30.459328464,200,100,0.409256055,I
F8,17,30.931546432,200,100,0.410934414,I
F8,18,31.405939648,200,100,0.413779219,I
F8,19,31.870213232,200,100,0.415966211,I
F8,20,32.345079328,200,100,0.419304141,I
F8,21,32.83091624,200,100,0.420210352,I
F8,22,33.291595936,200,100,0.422001406,I
F8,23,33.773176928,200,100,0.422935273,I
F8,24,34.242652192,200,100,0.427795469,I
F8,25,34.7139244,200,100,0.428462695,I
F8,26,35.184345424,200,100,0.43151082,I
F8,27,35.6596844,200,100,0.433128203,I
F8,28,36.131051184,200,100,0.437355234,I
F8,29,36.604120336,200,100,0.437965898,I
F8,30,37.078229824,200,100,0.440747539,I
F8,31,37.550069488,200,100,0.442710742,I
F8,32,38.019166448,200,100,0.444849805,I
F8,33,38.492803056,200,100,0.447820547,I
F8,34,38.96700712,200,100,0.450784336,I
F8,35,39.440076272,200,100,0.451449961,I
F8,36,39.913807456,200,100,0.453936016,I
F8,37,40.38659288,200,100,0.458728281,I
F8,38,40.861175248,200,100,0.46004625,I
F8,39,41.33235288,200,100,0.462474453,I
F8,40,41.805989488,200,100,0.464913984,I
F8,41,42.27953152,200,100,0.466257852,I
F8,42,42.7481556,200,100,0.470116211,I
F8,43,43.222737968,200,100,0.472830938,I
F8,44,43.697320336,200,100,0.47568707,I
F8,45,44.16868712,200,100,0.477669102,I
F8,46,44.641377968,200,100,0.478806328,I
F8,47,45.112271872,200,100,0.483891094,I
F8,48,45.587705424,200,100,0.485996797,I
F8,49,46.060396272,200,100,0.489882578,I
F8,50,46.53214136,200,100,0.494462969,I
F8,51,47.005399664,200,100,0.497520703,I
F8,52,47.479130848,200,100,0.500025508,I
F8,53,47.95551016,200,100,0.503973594,I
F8,54,48.425647456,200,100,0.507871992,I
F8,55,48.89606848,200,100,0.512689102,I
F8,56,49.370556272,200,100,0.513424609,I
F8,57,49.84324712,200,100,0.519207539,I
F8,58,50.316505424,200,100,0.523221797,I
F8,59,50.790331184,200,100,0.530849297,I
F8,60,51.263116608,200,100,0.532205391,I
F8,61,51.736847792,200,100,0.537580156,I
F8,62,52.205471872,200,100,0.541878242,I
F8,63,52.678824752,200,100,0.545798281,I
F8,64,53.155582368,200,100,0.550767617,I
F8,65,53.62534136,200,100,0.555453047,I
F8,66,54.098032208,200,100,0.563033125,I
F8,67,54.574033216,200,100,0.566798359,I
F8,68,55.045967456,200,100,0.575930352,I
F8,69,55.519036608,200,100,0.580687617,I
F8,70,55.991065424,200,100,0.587053828,I
F8,71,56.461770176,200,100,0.597084336,I
F8,72,56.934933904,200,100,0.602695586,I
F8,73,57.40885424,200,100,0.609706133,I
F8,74,57.882017968,200,100,0.622431406,I
F8,75,58.355370848,200,100,0.628776836,I
F8,76,58.827210512,200,100,0.637271016,I
F8,77,59.29942848,200,100,0.650730703,I
F8,78,59.774105424,200,100,0.659636797,I
F8,79,60.248214912,200,100,0.674263828,I
F8,80,60.720811184,200,100,0.686032109,I
F8,81,61.19236712,200,100,0.69834375,I
F8,82,61.66619288,200,100,0.706138828,I
F8,83,62.136803056,200,100,0.720288516,I
F8,84,62.611196272,200,100,0.73579125,I
F8,85,63.08294136,200,100,0.750998828,I
F8,86,63.557050848,200,100,0.766749375,I
F8,87,64.030025424,200,100,0.785687188,I
F8,88,64.501013904,200,100,0.80504625,I
F8,89,64.975028816,200,100,0.826324531,I
F8,90,65.44923288,200,100,0.848426328,I
F8,91,65.922018304,200,100,0.868274141,I
F8,92,66.39546576,200,100,0.893092422,I
F8,93,66.866359664,200,100,0.918187266,I
F8,94,67.341131184,200,100,0.939817578,I
F8,95,67.814767792,200,100,0.962213438,I
F8,96,68.285945424,200,100,0.985207734,I
F8,97,68.759960336,200,100,1.007930938,I
F8,98,69.2318,200,100,1.027919219,I
F8,99,69.703450512,200,100,1.049292812,I
F8,100,70.176992544,200,100,1.066941484,I
F8,101,70.65091288,200,100,1.091649688,I
F8,102,71.12237424,200,100,1.105891328,I
F8,103,71.5938356,200,100,1.122017812,I
F8,104,72.069836608,200,100,1.134267734,I
F8,105,72.541770848,200,100,1.151598672,I
F8,106,73.014934576,200,100,1.156262422,I
F8,107,73.486963392,200,100,1.168559531,I
F8,108,73.960410848,200,100,1.175411172,I
F8,109,74.431304752,200,100,1.183236641,I
F8,110,74.90541424,200,100,1.185690234,I
F8,111,75.379807456,200,100,1.191340703,I
F8,112,75.851268816,200,100,1.203048125,I
F8,113,76.32358136,200,100,1.200497031,I
F8,114,76.799014912,200,100,1.201883047,I
F8,115,77.27028712,200,100,1.205967109,I
F8,116,77.742883392,200,100,1.214222891,I
F8,117,78.217654912,200,100,1.219270547,I
F8,118,78.68798136,200,100,1.217624531,I
F8,119,79.161523392,200,100,1.220993516,I
F8,120,79.635065424,200,100,1.218690938,I
F8,121,80.109174912,200,100,1.212966562,I
F9,1,23.364615248,200,50,0.624081445,I
F9,2,23.829740016,200,50,0.623326406,I
F9,3,24.306024752,200,50,0.623120391,I
F9,4,24.780796272,200,50,0.62334832,I
F9,5,25.25963456,200,50,0.624419141,I
F9,6,25.7244756,200,50,0.625734883,I
F9,7,26.201233216,200,50,0.626203047,I
F9,8,26.67212712,200,50,0.627849414,I
F9,9,27.148695584,200,50,0.630462852,I
F9,10,27.614955264,200,50,0.632650938,I
F9,11,28.090388816,200,50,0.634936289,I
F9,12,28.565160336,200,50,0.636926914,I
F9,13,29.032933232,200,50,0.640290117,I
F9,14,29.506948144,200,50,0.643210508,I
F9,15,29.979166112,200,50,0.644750039,I
F9,16,30.454505088,200,50,0.647008867,I
F9,17,30.926250176,200,50,0.650187422,I
F9,18,31.39761696,200,50,0.652337344,I
F9,19,31.873712544,200,50,0.656523906,I
F9,20,32.336472912,200,50,0.659702891,I
F9,21,32.820323728,200,50,0.663312109,I
F9,22,33.289231536,200,50,0.667228359,I
F9,23,33.764948816,200,50,0.669006562,I
F9,24,34.213806512,200,50,0.673266641,I
F9,25,34.711843728,200,50,0.677157969,I
F9,26,35.18396712,200,50,0.680423438,I
F9,27,35.657414576,200,50,0.682521953,I
F9,28,36.128497632,200,50,0.686691875,I
F9,29,36.60402576,200,50,0.689285703,I
F9,30,37.076054576,200,50,0.692797188,I
F9,31,37.550164064,200,50,0.698295938,I
F9,32,38.021814576,200,50,0.702076094,I
F9,33,38.493275936,200,50,0.703901953,I
F9,34,38.967101696,200,50,0.707888281,I
F9,35,39.439981696,200,50,0.711091562,I
F9,36,39.911443056,200,50,0.716114297,I
F9,37,40.387254912,200,50,0.719517109,I
F9,38,40.859189152,200,50,0.722960625,I
F9,39,41.331690848,200,50,0.72754,I
F9,40,41.805327456,200,50,0.731556641,I
F9,41,42.274518992,200,50,0.736542266,I
F9,42,42.749479664,200,50,0.7405725,I
F9,43,43.22292712,200,50,0.743825312,I
F9,44,43.694766784,200,50,0.746546797,I
F9,45,44.170011184,200,50,0.751305469,I
F9,46,44.641472544,200,50,0.755938281,I
F9,47,45.116622368,200,50,0.759438359,I
F9,48,45.589124064,200,50,0.763601172,I
F9,49,46.061814912,200,50,0.767369844,I
F9,50,46.533843728,200,50,0.770920234,I
F9,51,47.003318992,200,50,0.774311406,I
F9,52,47.480549488,200,50,0.77810125,I
F9,53,47.953713216,200,50,0.782446172,I
F9,54,48.423566784,200,50,0.785358906,I
F9,55,48.898622032,200,50,0.789720547,I
F9,56,49.37178576,200,50,0.793638594,I
F9,57,49.845422368,200,50,0.797486328,I
F9,58,50.314992208,200,50,0.800738125,I
F9,59,50.788439664,200,50,0.803640938,I
F9,60,51.26377864,200,50,0.809966719,I
F9,61,51.735902032,200,50,0.814090391,I
F9,62,52.207268816,200,50,0.819094609,I
F9,63,52.679297632,200,50,0.822378047,I
F9,64,53.155109488,200,50,0.825057031,I
F9,65,53.624017296,200,50,0.829314844,I
F9,66,54.097370176,200,50,0.834026328,I
F9,67,54.57252,200,50,0.841969375,I
F9,68,55.045589152,200,50,0.844505938,I
F9,69,55.518658304,200,50,0.848851719,I
F9,70,55.989363056,200,50,0.853325781,I
F9,71,56.463850848,200,50,0.859010234,I
F9,72,56.936352544,200,50,0.86364375,I
F9,73,57.407719328,200,50,0.870628281,I
F9,74,57.883814912,200,50,0.878317656,I
F9,75,58.35366848,200,50,0.882586094,I
F9,76,58.827305088,200,50,0.889086484,I
F9,77,59.302360336,200,50,0.895999844,I
F9,78,59.774578304,200,50,0.903783828,I
F9,79,60.246796272,200,50,0.909675625,I
F9,80,60.72090576,200,50,0.917560156,I
F9,81,61.191988816,200,50,0.926219375,I
F9,82,61.664017632,200,50,0.935128516,I
F9,83,62.137843392,200,50,0.943593047,I
F9,84,62.610723392,200,50,0.954755078,I
F9,85,63.084265424,200,50,0.966615469,I
F9,86,63.55771288,200,50,0.975361719,I
F9,87,64.029363392,200,50,0.986875547,I
F9,88,64.503662032,200,50,0.999071406,I
F9,89,64.977204064,200,50,1.013543125,I
F9,90,65.450367792,200,50,1.025853984,I
F9,91,65.920505088,200,50,1.040327422,I
F9,92,66.394898304,200,50,1.043813047,I
F9,93,66.866737968,200,50,1.046826719,I
F9,94,67.338577632,200,50,1.049619062,I
F9,95,67.813727456,200,50,1.058910781,I
F9,96,68.283864752,200,50,1.070136562,I
F9,97,68.757690512,200,50,1.081104141,I
F9,98,69.231043392,200,50,1.089513125,I
F9,99,69.704869152,200,50,1.100788359,I
F9,100,70.177370848,200,50,1.111380625,I
F9,101,70.649777968,200,50,1.119937422,I
F9,102,71.122090512,200,50,1.129648828,I
F9,103,71.595537968,200,50,1.136417891,I
F9,104,72.069742032,200,50,1.143202969,I
F9,105,72.542527456,200,50,1.151145312,I
F9,106,73.013705088,200,50,1.156426016,I
F9,107,73.48630136,200,50,1.161112734,I
F9,108,73.960410848,200,50,1.167063203,I
F9,109,74.43395288,200,50,1.167983906,I
F9,110,74.906927456,200,50,1.174654453,I
F9,111,75.376970176,200,50,1.176213359,I
F9,112,75.852876608,200,50,1.178321719,I
F9,113,76.325094576,200,50,1.176944219,I
F9,114,76.797690848,200,50,1.183528281,I
F9,115,77.272084064,200,50,1.18791625,I
F9,116,77.744774912,200,50,1.175042891,I
F9,117,78.215668816,200,50,1.175836562,I
F9,118,78.689967456,200,50,1.178531953,I
F9,119,79.160766784,200,50,1.181918984,I
F9,120,79.63610576,200,50,1.178461328,I
F9,121,80.106715936,200,50,1.181016016,I
F10,1,23.364615248,200,10,0.772969844,I
F10,2,23.829740016,200,10,0.774906016,I
F10,3,24.306024752,200,10,0.771470391,I
F10,4,24.780796272,200,10,0.778024766,I
F10,5,25.25963456,200,10,0.781396172,I
F10,6,25.7244756,200,10,0.7839875,I
F10,7,26.201233216,200,10,0.783385,I
F10,8,26.67212712,200,10,0.786913516,I
F10,9,27.148695584,200,10,0.790235781,I
F10,10,27.614955264,200,10,0.792847031,I
F10,11,28.090388816,200,10,0.796424297,I
F10,12,28.565160336,200,10,0.795793359,I
F10,13,29.032933232,200,10,0.800445156,I
F10,14,29.506948144,200,10,0.802719375,I
F10,15,29.979166112,200,10,0.807343672,I
F10,16,30.454505088,200,10,0.810973047,I
F10,17,30.926250176,200,10,0.811559062,I
F10,18,31.39761696,200,10,0.817038672,I
F10,19,31.873712544,200,10,0.821455156,I
F10,20,32.336472912,200,10,0.824477422,I
F10,21,32.820323728,200,10,0.830483828,I
F10,22,33.289231536,200,10,0.833313359,I
F10,23,33.764948816,200,10,0.834752266,I
F10,24,34.213806512,200,10,0.840480312,I
F10,25,34.711843728,200,10,0.844559375,I
F10,26,35.18396712,200,10,0.846184062,I
F10,27,35.657414576,200,10,0.852941875,I
F10,28,36.128497632,200,10,0.858745,I
F10,29,36.60402576,200,10,0.863184609,I
F10,30,37.076054576,200,10,0.863999844,I
F10,31,37.550164064,200,10,0.869179375,I
F10,32,38.021814576,200,10,0.875524453,I
F10,33,38.493275936,200,10,0.878455078,I
F10,34,38.967101696,200,10,0.885474844,I
F10,35,39.439981696,200,10,0.887339766,I
F10,36,39.911443056,200,10,0.896538125,I
F10,37,40.387254912,200,10,0.900639062,I
F10,38,40.859189152,200,10,0.903872422,I
F10,39,41.331690848,200,10,0.910002969,I
F10,40,41.805327456,200,10,0.914904766,I
F10,41,42.274518992,200,10,0.921986797,I
F10,42,42.749479664,200,10,0.926836016,I
F10,43,43.22292712,200,10,0.931339922,I
F10,44,43.694766784,200,10,0.935810078,I
F10,45,44.170011184,200,10,0.940692188,I
F10,46,44.641472544,200,10,0.944286875,I
F10,47,45.116622368,200,10,0.948241328,I
F10,48,45.589124064,200,10,0.954061406,I
F10,49,46.061814912,200,10,0.957738281,I
F10,50,46.533843728,200,10,0.964865469,I
F10,51,47.003318992,200,10,0.966119609,I
F10,52,47.480549488,200,10,0.970132031,I
F10,53,47.953713216,200,10,0.976855703,I
F10,54,48.423566784,200,10,0.978772109,I
F10,55,48.898622032,200,10,0.986465469,I
F10,56,49.37178576,200,10,0.985798828,I
F10,57,49.845422368,200,10,0.993516016,I
F10,58,50.314992208,200,10,0.998290781,I
F10,59,50.788439664,200,10,1.001047031,I
F10,60,51.26377864,200,10,1.005370703,I
F10,61,51.735902032,200,10,1.012603281,I
F10,62,52.207268816,200,10,1.020868359,I
F10,63,52.679297632,200,10,1.018400312,I
F10,64,53.155109488,200,10,1.027464766,I
F10,65,53.624017296,200,10,1.028066797,I
F10,66,54.097370176,200,10,1.036677422,I
F10,67,54.57252,200,10,1.040624297,I
F10,68,55.045589152,200,10,1.042235781,I
F10,69,55.518658304,200,10,1.049351094,I
F10,70,55.989363056,200,10,1.050673125,I
F10,71,56.463850848,200,10,1.051709375,I
F10,72,56.936352544,200,10,1.060759375,I
F10,73,57.407719328,200,10,1.0661825,I
F10,74,57.883814912,200,10,1.069365547,I
F10,75,58.35366848,200,10,1.073690781,I
F10,76,58.827305088,200,10,1.082435391,I
F10,77,59.302360336,200,10,1.081948984,I
F10,78,59.774578304,200,10,1.092048438,I
F10,79,60.246796272,200,10,1.097838516,I
F10,80,60.72090576,200,10,1.099690781,I
F10,81,61.191988816,200,10,1.104063438,I
F10,82,61.664017632,200,10,1.109301406,I
F10,83,62.137843392,200,10,1.113566875,I
F10,84,62.610723392,200,10,1.120405234,I
F10,85,63.084265424,200,10,1.121958906,I
F10,86,63.55771288,200,10,1.125805234,I
F10,87,64.029363392,200,10,1.128460391,I
F10,88,64.503662032,200,10,1.134523359,I
F10,89,64.977204064,200,10,1.142756172,I
F10,90,65.450367792,200,10,1.147056328,I
F10,91,65.920505088,200,10,1.139548906,I
F10,92,66.394898304,200,10,1.138703125,I
F10,93,66.866737968,200,10,1.134768672,I
F10,94,67.338577632,200,10,1.138776094,I
F10,95,67.813727456,200,10,1.134938906,I
F10,96,68.283864752,200,10,1.136074375,I
F10,97,68.757690512,200,10,1.136936797,I
F10,98,69.231043392,200,10,1.139977188,I
F10,99,69.704869152,200,10,1.139325859,I
F10,100,70.177370848,200,10,1.145901406,I
F10,101,70.649777968,200,10,1.147421172,I
F10,102,71.122090512,200,10,1.148873281,I
F10,103,71.595537968,200,10,1.148945938,I
F10,104,72.069742032,200,10,1.149378203,I
F10,105,72.542527456,200,10,1.156795703,I
F10,106,73.013705088,200,10,1.155514844,I
F10,107,73.48630136,200,10,1.161179453,I
F10,108,73.960410848,200,10,1.158124219,I
F10,109,74.43395288,200,10,1.165108359,I
F10,110,74.906927456,200,10,1.162008984,I
F10,111,75.376970176,200,10,1.16156,I
F10,112,75.852876608,200,10,1.164261641,I
F10,113,76.325094576,200,10,1.165490625,I
F10,114,76.797690848,200,10,1.163221953,I
F10,115,77.272084064,200,10,1.161280156,I
F10,116,77.744774912,200,10,1.156075938,I
F10,117,78.215668816,200,10,1.170800781,I
F10,118,78.689967456,200,10,1.161467031,I
F10,119,79.160766784,200,10,1.173564375,I
F10,120,79.63610576,200,10,1.173220859,I
F10,121,80.106715936,200,10,1.165200078,I
F11,1,23.358467808,200,1,0.883302344,I
F11,2,23.832198992,200,1,0.886195,I
F11,3,24.312550496,200,1,0.887684062,I
F11,4,24.778810176,200,1,0.893942344,I
F11,5,25.25443288,200,1,0.898174531,I
F11,6,25.726650848,200,1,0.901954922,I
F11,7,26.197166448,200,1,0.907921406,I
F11,8,26.674113216,200,1,0.912198906,I
F11,9,27.141507808,200,1,0.91655625,I
F11,10,27.61552272,200,1,0.918879609,I
F11,11,28.093509824,200,1,0.924638672,I
F11,12,28.55986408,200,1,0.928917812,I
F11,13,29.03416272,200,1,0.932564609,I
F11,14,29.513095584,200,1,0.936716719,I
F11,15,29.978787808,200,1,0.943672344,I
F11,16,30.45847728,200,1,0.947819141,I
F11,17,30.923980352,200,1,0.952382969,I
F11,18,31.39572544,200,1,0.957706016,I
F11,19,31.873428816,200,1,0.965184141,I
F11,20,32.351510496,200,1,0.970903125,I
F11,21,32.822971856,200,1,0.975487734,I
F11,22,33.296135584,200,1,0.980940547,I
F11,23,33.76863728,200,1,0.985238594,I
F11,24,34.235748144,200,1,0.993456094,I
F11,25,34.700305456,200,1,0.999366172,I
F11,26,35.179143744,200,1,1.00367625,I
F11,27,35.657036272,200,1,1.010682969,I
F11,28,36.129065088,200,1,1.017226094,I
F11,29,36.603931184,200,1,1.026121016,I
F11,30,37.075676272,200,1,1.032701484,I
F11,31,37.54694848,200,1,1.0412475,I
F11,32,38.022854912,200,1,1.045833281,I
F11,33,38.494978304,200,1,1.055096719,I
F11,34,38.96606136,200,1,1.059535234,I
F11,35,39.438279328,200,1,1.067807344,I
F11,36,39.914469488,200,1,1.074068906,I
F11,37,40.385930848,200,1,1.081957266,I
F11,38,40.85947288,200,1,1.090119453,I
F11,39,41.330745088,200,1,1.094916719,I
F11,40,41.806273216,200,1,1.102161328,I
F11,41,42.277923728,200,1,1.109861719,I
F11,42,42.748817632,200,1,1.119901172,I
F11,43,43.224251184,200,1,1.125372812,I
F11,44,43.694104752,200,1,1.133878438,I
F11,45,44.16774136,200,1,1.141991719,I
F11,46,44.64204,200,1,1.149328672,I
F11,47,45.116054912,200,1,1.156966406,I
F11,48,45.588651184,200,1,1.164069766,I
F11,49,46.060396272,200,1,1.175494766,I
F11,50,46.532708816,200,1,1.182430234,I
F11,51,47.007196608,200,1,1.189459219,I
F11,52,47.48073864,200,1,1.198270547,I
F11,53,47.950592208,200,1,1.203692969,I
F11,54,48.426687792,200,1,1.214291406,I
F11,55,48.897581696,200,1,1.222367578,I
F11,56,49.370934576,200,1,1.228825469,I
F11,57,49.842963392,200,1,1.237261016,I
F11,58,50.317451184,200,1,1.246695859,I
F11,59,50.78806136,200,1,1.254249609,I
F11,60,51.26188712,200,1,1.260286484,I
F11,61,51.73665864,200,1,1.269510391,I
F11,62,52.206133904,200,1,1.276884922,I
F11,63,52.681189152,200,1,1.285972812,I
F11,64,53.153501696,200,1,1.291936484,I
F11,65,53.626854576,200,1,1.300993906,I
F11,66,54.099923728,200,1,1.305509922,I
F11,67,54.571290512,200,1,1.3142475,I
F11,68,55.044548816,200,1,1.321544688,I
F11,69,55.51638848,200,1,1.329878125,I
F11,70,55.989930512,200,1,1.336963594,I
F11,71,56.460446112,200,1,1.3458025,I
F11,72,56.93644712,200,1,1.352419375,I
F11,73,57.40885424,200,1,1.359859531,I
F11,74,57.881828816,200,1,1.36664375,I
F11,75,58.355938304,200,1,1.376666094,I
F11,76,58.828818304,200,1,1.383335781,I
F11,77,59.301698304,200,1,1.390792344,I
F11,78,59.775240336,200,1,1.398147969,I
F11,79,60.247836608,200,1,1.402205312,I
F11,80,60.721000336,200,1,1.409776875,I
F11,81,61.192650848,200,1,1.417346094,I
F11,82,61.666003728,200,1,1.421116875,I
F11,83,62.139924064,200,1,1.430171719,I
F11,84,62.61242576,200,1,1.435132344,I
F11,85,63.085022032,200,1,1.439505312,I
F11,86,63.557429152,200,1,1.446983125,I
F11,87,64.02964712,200,1,1.453340938,I
F11,88,64.502905424,200,1,1.452978438,I
F11,89,64.975974576,200,1,1.455266406,I
F11,90,65.448854576,200,1,1.459384844,I
F11,91,65.92164,200,1,1.462740312,I
F11,92,66.39499288,200,1,1.467661719,I
F11,93,66.867967456,200,1,1.475772812,I
F11,94,67.340563728,200,1,1.479544375,I
F11,95,67.813916608,200,1,1.483182812,I
F11,96,68.284715936,200,1,1.488427812,I
F11,97,68.75844712,200,1,1.495015781,I
F11,98,69.232462032,200,1,1.497478281,I
F11,99,69.70373424,200,1,1.500392969,I
F11,100,70.176992544,200,1,1.505970156,I
F11,101,70.649588816,200,1,1.510464375,I
F11,102,71.123225424,200,1,1.514635,I
F11,103,71.595159664,200,1,1.518028438,I
F11,104,72.066810176,200,1,1.520435938,I
F11,105,72.54148712,200,1,1.523718125,I
F11,106,73.013043056,200,1,1.529473281,I
F11,107,73.487152544,200,1,1.531785781,I
F11,108,73.958424752,200,1,1.533333906,I
F11,109,74.434709488,200,1,1.537824219,I
F11,110,74.904846784,200,1,1.53936625,I
F11,111,75.37876712,200,1,1.543021719,I
F11,112,75.851930848,200,1,1.545989688,I
F11,113,76.323392208,200,1,1.549075938,I
F11,114,76.795137296,200,1,1.544225312,I
F11,115,77.269908816,200,1,1.542136094,I
F11,116,77.741843056,200,1,1.544627812,I
F11,117,78.217087456,200,1,1.553434688,I
F11,118,78.689210848,200,1,1.56994625,I
F11,119,79.1599156,200,1,1.553337812,I
F11,120,79.635065424,200,1,1.571667344,I
