Well,Reading,Temperature,A,B,Emission,Helix
D9,116,77.74364,200,50,1.755494062,P
D9,117,78.215290512,200,50,1.746238438,P
D9,118,78.689778304,200,50,1.739105312,P
D9,119,79.162090848,200,50,1.730232969,P
D9,120,79.633457632,200,50,1.725072969,P
D9,121,80.107188816,200,50,1.719902031,P
D10,1,23.36858744,200,30,2.151058125,P
D10,2,23.832388144,200,30,2.1466425,P
D10,3,24.309334912,200,30,2.149975625,P
D10,4,24.779850512,200,30,2.139137344,P
D10,5,25.25490576,200,30,2.143757969,P
D10,6,25.729393552,200,30,2.141964844,P
D10,7,26.202841008,200,30,2.136963438,P
D10,8,26.672694576,200,30,2.132651562,P
D10,9,27.15115456,200,30,2.130199531,P
D10,10,27.62167016,200,30,2.1260975,P
D10,11,28.084525104,200,30,2.126757656,P
D10,12,28.566389824,200,30,2.124313281,P
D10,13,29.037756608,200,30,2.119358906,P
D10,14,29.518486416,200,30,2.123743281,P
D10,15,29.981435936,200,30,2.121096719,P
D10,16,30.45232984,200,30,2.117745,P
D10,17,30.929560336,200,30,2.114275,P
D10,18,31.392793584,200,30,2.111631719,P
D10,19,31.872104752,200,30,2.105951406,P
D10,20,32.3518888,200,30,2.1019025,P
D10,21,32.83375352,200,30,2.099959219,P
D10,22,33.295189824,200,30,2.092453438,P
D10,23,33.767880672,200,30,2.092825781,P
D10,24,34.237828816,200,30,2.087380938,P
D10,25,34.712411184,200,30,2.089914688,P
D10,26,35.185480336,200,30,2.081578906,P
D10,27,35.655806784,200,30,2.082898906,P
D10,28,36.129821696,200,30,2.07638375,P
D10,29,36.602512544,200,30,2.067659062,P
D10,30,37.075203392,200,30,2.066525781,P
D10,31,37.548934576,200,30,2.064003281,P
D10,32,38.021814576,200,30,2.060145938,P
D10,33,38.494221696,200,30,2.060166719,P
D10,34,38.96889864,200,30,2.052472031,P
D10,35,39.439981696,200,30,2.048954688,P
D10,36,39.911915936,200,30,2.045247812,P
D10,37,40.386687456,200,30,2.046785938,P
D10,38,40.858337968,200,30,2.044037344,P
D10,39,41.33140712,200,30,2.038395,P
D10,40,41.805138304,200,30,2.039669531,P
D10,41,42.277829152,200,30,2.030672812,P
D10,42,42.749857968,200,30,2.032507031,P
D10,43,43.222265088,200,30,2.026937812,P
D10,44,43.696469152,200,30,2.021529375,P
D10,45,44.168308816,200,30,2.024353438,P
D10,46,44.64204,200,30,2.01528,P
D10,47,45.113406784,200,30,2.010438438,P
D10,48,45.589502368,200,30,2.002713281,P
D10,49,46.060490848,200,30,2.00181375,P
D10,50,46.531006448,200,30,2.001169844,P
D10,51,47.00738576,200,30,1.99177,P
D10,52,47.479698304,200,30,1.988712812,P
D10,53,47.951348816,200,30,1.98047,P
D10,54,48.423755936,200,30,1.982967188,P
D10,55,48.896257632,200,30,1.977577812,P
D10,56,49.370745424,200,30,1.972401875,P
D10,57,49.842017632,200,30,1.967607344,P
D10,58,50.316221696,200,30,1.960347188,P
D10,59,50.791655248,200,30,1.955109375,P
D10,60,51.26425152,200,30,1.957759844,P
D10,61,51.736280336,200,30,1.950771406,P
D10,62,52.207363392,200,30,1.946543438,P
D10,63,52.682040336,200,30,1.949271094,P
D10,64,53.15293424,200,30,1.945630469,P
D10,65,53.625908816,200,30,1.9453275,P
D10,66,54.098883392,200,30,1.944622031,P
D10,67,54.573182032,200,30,1.93522625,P
D10,68,55.04492712,200,30,1.94246125,P
D10,69,55.51780712,200,30,1.943737656,P
D10,70,55.9887956,200,30,1.943061719,P
D10,71,56.464134576,200,30,1.948727656,P
D10,72,56.938054912,200,30,1.950461406,P
D10,73,57.40932712,200,30,1.953230312,P
D10,74,57.880410176,200,30,1.948149062,P
D10,75,58.35508712,200,30,1.96109375,P
D10,76,58.826926784,200,30,1.947907188,P
D10,77,59.302549488,200,30,1.965433125,P
D10,78,59.774294576,200,30,1.963062188,P
D10,79,60.246796272,200,30,1.968135312,P
D10,80,60.719297968,200,30,1.9701375,P
D10,81,61.19189424,200,30,1.966279219,P
D10,82,61.666476608,200,30,1.971501562,P
D10,83,62.138316272,200,30,1.969796094,P
D10,84,62.611574576,200,30,1.969407656,P
D10,85,63.08341424,200,30,1.962392969,P
D10,86,63.558469488,200,30,1.962240312,P
D10,87,64.031254912,200,30,1.95486875,P
D10,88,64.503,200,30,1.928868438,P
D10,89,64.975123392,200,30,1.912961875,P
D10,90,65.447625088,200,30,1.901299062,P
D10,91,65.922964064,200,30,1.884087656,P
D10,92,66.396033216,200,30,1.879931875,P
D10,93,66.866265088,200,30,1.868652969,P
D10,94,67.338104752,200,30,1.862473125,P
D10,95,67.811835936,200,30,1.856118281,P
D10,96,68.284526784,200,30,1.843920625,P
D10,97,68.760244064,200,30,1.837473438,P
D10,98,69.232462032,200,30,1.829050469,P
D10,99,69.703828816,200,30,1.824302656,P
D10,100,70.178127456,200,30,1.817403594,P
D10,101,70.64996712,200,30,1.811890938,P
D10,102,71.123225424,200,30,1.798459531,P
D10,103,71.596105424,200,30,1.792310781,P
D10,104,72.068701696,200,30,1.785727656,P
D10,105,72.54006848,200,30,1.776535312,P
D10,106,73.015123728,200,30,1.768162969,P
D10,107,73.48582848,200,30,1.756104688,P
D10,108,73.960505424,200,30,1.750170781,P
D10,109,74.434331184,200,30,1.739209844,P
D10,110,74.907022032,200,30,1.733177031,P
D10,111,75.37924,200,30,1.720625312,P
D10,112,75.850795936,200,30,1.712661562,P
D10,113,76.324432544,200,30,1.706307656,P
D10,114,76.798542032,200,30,1.692757188,P
D10,115,77.269625088,200,30,1.685441719,P
D10,116,77.74364,200,30,1.67694,P
D10,117,78.215290512,200,30,1.668623594,P
D10,118,78.689778304,200,30,1.660204219,P
D10,119,79.162090848,200,30,1.645599688,P
D10,120,79.633457632,200,30,1.638326875,P
D10,121,80.107188816,200,30,1.631040312,P
D11,1,23.362345424,200,3,2.780065312,P
D11,2,23.836549488,200,3,2.781547188,P
D11,3,24.309902368,200,3,2.791063125,P
D11,4,24.782687792,200,3,2.7815525,P
D11,5,25.258310496,200,3,2.777620625,P
D11,6,25.729109824,200,3,2.78265875,P
D11,7,26.204165072,200,3,2.789466562,P
D11,8,26.67212712,200,3,2.786975312,P
D11,9,27.147466096,200,3,2.766366875,P
D11,10,27.622994224,200,3,2.760257188,P
D11,11,28.088308144,200,3,2.759614062,P
D11,12,28.573672176,200,3,2.765484688,P
D11,13,29.032176624,200,3,2.770236875,P
D11,14,29.506286112,200,3,2.76337625,P
D11,15,29.983989488,200,3,2.75932875,P
D11,16,30.451951536,200,3,2.76311625,P
D11,17,30.92852,200,3,2.765458125,P
D11,18,31.408682352,200,3,2.760250625,P
D11,19,31.868416288,200,3,2.7592725,P
D11,20,32.330798352,200,3,2.763386875,P
D11,21,32.823917616,200,3,2.760671875,P
D11,22,33.286015952,200,3,2.757118125,P
D11,23,33.768258976,200,3,2.755748438,P
D11,24,34.238774576,200,3,2.762705312,P
D11,25,34.712694912,200,3,2.757843125,P
D11,26,35.184534576,200,3,2.752599062,P
D11,27,35.655995936,200,3,2.758607188,P
D11,28,36.12972712,200,3,2.738982812,P
D11,29,36.604782368,200,3,2.75634625,P
D11,30,37.076811184,200,3,2.7362575,P
D11,31,37.548745424,200,3,2.737551562,P
D11,32,38.020868816,200,3,2.734408125,P
D11,33,38.49412712,200,3,2.734305938,P
D11,34,38.965872208,200,3,2.720629375,P
D11,35,39.442629824,200,3,2.727123438,P
D11,36,39.912483392,200,3,2.7244125,P
D11,37,40.386782032,200,3,2.714589062,P
D11,38,40.858621696,200,3,2.7132625,P
D11,39,41.331028816,200,3,2.709761875,P
D11,40,41.806084064,200,3,2.70713,P
D11,41,42.279909824,200,3,2.703824688,P
D11,42,42.751087456,200,3,2.698858125,P
D11,43,43.223210848,200,3,2.70130125,P
D11,44,43.694766784,200,3,2.704806562,P
D11,45,44.168497968,200,3,2.705206875,P
D11,46,44.640432208,200,3,2.701196875,P
D11,47,45.114163392,200,3,2.69498625,P
D11,48,45.587421696,200,3,2.70004625,P
D11,49,46.060963728,200,3,2.693937812,P
D11,50,46.532046784,200,3,2.688358438,P
D11,51,47.003886448,200,3,2.692981875,P
D11,52,47.479509152,200,3,2.689940312,P
D11,53,47.95172712,200,3,2.680874375,P
D11,54,48.424323392,200,3,2.686250312,P
D11,55,48.89654136,200,3,2.683945,P
D11,56,49.370083392,200,3,2.684979375,P
D11,57,49.844287456,200,3,2.677011562,P
D11,58,50.316221696,200,3,2.680784062,P
D11,59,50.786831872,200,3,2.672959688,P
D11,60,51.261508816,200,3,2.671696562,P
D11,61,51.735145424,200,3,2.677467812,P
D11,62,52.208687456,200,3,2.663242812,P
D11,63,52.681,200,3,2.673502812,P
D11,64,53.153312544,200,3,2.663167812,P
D11,65,53.62676,200,3,2.670267188,P
D11,66,54.100302032,200,3,2.67539375,P
D11,67,54.57204712,200,3,2.659899688,P
D11,68,55.046062032,200,3,2.648949688,P
D11,69,55.519509488,200,3,2.649079688,P
D11,70,55.990403392,200,3,2.657974062,P
D11,71,56.46404,200,3,2.66572125,P
D11,72,56.934744752,200,3,2.642569375,P
D11,73,57.407719328,200,3,2.645148438,P
D11,74,57.883342032,200,3,2.63439125,P
D11,75,58.355654576,200,3,2.634723438,P
D11,76,58.83033152,200,3,2.622542812,P
D11,77,59.301036272,200,3,2.609847969,P
D11,78,59.771457296,200,3,2.604188594,P
D11,79,60.24755288,200,3,2.597364375,P
D11,80,60.72090576,200,3,2.602729062,P
D11,81,61.192272544,200,3,2.57572625,P
D11,82,61.666571184,200,3,2.581109688,P
D11,83,62.139451184,200,3,2.574588281,P
D11,84,62.610628816,200,3,2.561174844,P
D11,85,63.08388712,200,3,2.559479219,P
D11,86,63.557145424,200,3,2.544456094,P
D11,87,64.029457968,200,3,2.539783281,P
D11,88,64.503,200,3,2.530367031,P
D11,89,64.975312544,200,3,2.530827812,P
D11,90,65.447719664,200,3,2.516681406,P
D11,91,65.92164,200,3,2.509136562,P
D11,92,66.393952544,200,3,2.498325781,P
D11,93,66.867494576,200,3,2.488883438,P
D11,94,67.339712544,200,3,2.490838281,P
D11,95,67.813727456,200,3,2.482108125,P
D11,96,68.28604,200,3,2.474879062,P
D11,97,68.759109152,200,3,2.475074531,P
D11,98,69.232556608,200,3,2.46143625,P
D11,99,69.702504752,200,3,2.461639062,P
D11,100,70.178694912,200,3,2.454577188,P
D11,101,70.64996712,200,3,2.447425312,P
D11,102,71.122090512,200,3,2.439318281,P
D11,103,71.596389152,200,3,2.438401719,P
D11,104,72.070782368,200,3,2.425930938,P
D11,105,72.543946096,200,3,2.419073125,P
D11,106,73.014934576,200,3,2.409005,P
D11,107,73.488476608,200,3,2.404575312,P
D11,108,73.960410848,200,3,2.399215938,P
D11,109,74.434236608,200,3,2.383284375,P
D11,110,74.90683288,200,3,2.373116719,P
D11,111,75.378199664,200,3,2.366775781,P
D11,112,75.851268816,200,3,2.358819844,P
D11,113,76.324905424,200,3,2.347113125,P
D11,114,76.798163728,200,3,2.335376562,P
D11,115,77.272273216,200,3,2.332053438,P
D11,116,77.744396608,200,3,2.314895625,P
D11,117,78.216236272,200,3,2.307787812,P
D11,118,78.688359664,200,3,2.299393594,P
D11,119,79.162942032,200,3,2.285317812,P
D11,120,79.635065424,200,3,2.280055781,P
D11,121,80.10804,200,3,2.264814375,P
D12,1,23.362345424,200,0,2.805474688,P
D12,2,23.836549488,200,0,2.81847375,P
D12,3,24.309902368,200,0,2.824868125,P
D12,4,24.782687792,200,0,2.826514688,P
D12,5,25.258310496,200,0,2.820844375,P
D12,6,25.729109824,200,0,2.823738125,P
D12,7,26.204165072,200,0,2.822794062,P
D12,8,26.67212712,200,0,2.822400938,P
D12,9,27.147466096,200,0,2.82035625,P
D12,10,27.622994224,200,0,2.815281875,P
D12,11,28.088308144,200,0,2.815907188,P
D12,12,28.573672176,200,0,2.816790312,P
D12,13,29.032176624,200,0,2.813968125,P
D12,14,29.506286112,200,0,2.814724375,P
D12,15,29.983989488,200,0,2.810114375,P
D12,16,30.451951536,200,0,2.815934375,P
D12,17,30.92852,200,0,2.821441875,P
D12,18,31.408682352,200,0,2.82391125,P
D12,19,31.868416288,200,0,2.822038125,P
D12,20,32.330798352,200,0,2.82226,P
D12,21,32.823917616,200,0,2.8222875,P
D12,22,33.286015952,200,0,2.812697812,P
D12,23,33.768258976,200,0,2.820045,P
D12,24,34.238774576,200,0,2.824609062,P
D12,25,34.712694912,200,0,2.817735312,P
D12,26,35.184534576,200,0,2.816407188,P
D12,27,35.655995936,200,0,2.810736875,P
D12,28,36.12972712,200,0,2.815096875,P
D12,29,36.604782368,200,0,2.805678125,P
D12,30,37.076811184,200,0,2.7996275,P
D12,31,37.548745424,200,0,2.80085125,P
D12,32,38.020868816,200,0,2.804460312,P
D12,33,38.49412712,200,0,2.780462812,P
D12,34,38.965872208,200,0,2.774941562,P
D12,35,39.442629824,200,0,2.785434688,P
D12,36,39.912483392,200,0,2.79092125,P
D12,37,40.386782032,200,0,2.786760312,P
D12,38,40.858621696,200,0,2.771150312,P
D12,39,41.331028816,200,0,2.782238438,P
D12,40,41.806084064,200,0,2.775473438,P
D12,41,42.279909824,200,0,2.780712812,P
D12,42,42.751087456,200,0,2.782315938,P
D12,43,43.223210848,200,0,2.776086875,P
D12,44,43.694766784,200,0,2.774580625,P
D12,45,44.168497968,200,0,2.7671025,P
D12,46,44.640432208,200,0,2.764864375,P
D12,47,45.114163392,200,0,2.759725312,P
D12,48,45.587421696,200,0,2.75924625,P
D12,49,46.060963728,200,0,2.755481875,P
D12,50,46.532046784,200,0,2.75221,P
D12,51,47.003886448,200,0,2.748514062,P
D12,52,47.479509152,200,0,2.7525,P
D12,53,47.95172712,200,0,2.743424062,P
D12,54,48.424323392,200,0,2.74065625,P
D12,55,48.89654136,200,0,2.753238125,P
D12,56,49.370083392,200,0,2.739326875,P
D12,57,49.844287456,200,0,2.733827188,P
D12,58,50.316221696,200,0,2.735603125,P
D12,59,50.786831872,200,0,2.735913438,P
D12,60,51.261508816,200,0,2.734990312,P
D12,61,51.735145424,200,0,2.721014062,P
D12,62,52.208687456,200,0,2.72599375,P
D12,63,52.681,200,0,2.713460938,P
D12,64,53.153312544,200,0,2.717384688,P
D12,65,53.62676,200,0,2.711839375,P
D12,66,54.100302032,200,0,2.709763438,P
D12,67,54.57204712,200,0,2.703336562,P
D12,68,55.046062032,200,0,2.704760625,P
D12,69,55.519509488,200,0,2.696925,P
D12,70,55.990403392,200,0,2.69751,P
D12,71,56.46404,200,0,2.699347188,P
D12,72,56.934744752,200,0,2.690088438,P
D12,73,57.407719328,200,0,2.6811175,P
D12,74,57.883342032,200,0,2.6792275,P
D12,75,58.355654576,200,0,2.669395938,P
D12,76,58.83033152,200,0,2.67434,P
D12,77,59.301036272,200,0,2.661059688,P
D12,78,59.771457296,200,0,2.656172812,P
D12,79,60.24755288,200,0,2.65136625,P
D12,80,60.72090576,200,0,2.646388438,P
D12,81,61.192272544,200,0,2.640884375,P
D12,82,61.666571184,200,0,2.635146562,P
D12,83,62.139451184,200,0,2.631855938,P
D12,84,62.610628816,200,0,2.625265312,P
D12,85,63.08388712,200,0,2.612453438,P
D12,86,63.557145424,200,0,2.605544375,P
D12,87,64.029457968,200,0,2.597476094,P
D12,88,64.503,200,0,2.589972031,P
D12,89,64.975312544,200,0,2.593734531,P
D12,90,65.447719664,200,0,2.576105156,P
D12,91,65.92164,200,0,2.570037344,P
D12,92,66.393952544,200,0,2.560958594,P
D12,93,66.867494576,200,0,2.548819375,P
D12,94,67.339712544,200,0,2.541654844,P
D12,95,67.813727456,200,0,2.5412725,P
D12,96,68.28604,200,0,2.533975,P
D12,97,68.759109152,200,0,2.522095,P
D12,98,69.232556608,200,0,2.514515938,P
D12,99,69.702504752,200,0,2.506843125,P
D12,100,70.178694912,200,0,2.507845938,P
D12,101,70.64996712,200,0,2.499666562,P
D12,102,71.122090512,200,0,2.489716406,P
D12,103,71.596389152,200,0,2.477194375,P
D12,104,72.070782368,200,0,2.470182656,P
D12,105,72.543946096,200,0,2.463209531,P
D12,106,73.014934576,200,0,2.450931406,P
D12,107,73.488476608,200,0,2.4423325,P
D12,108,73.960410848,200,0,2.43504375,P
D12,109,74.434236608,200,0,2.431675312,P
D12,110,74.90683288,200,0,2.421365938,P
D12,111,75.378199664,200,0,2.417210781,P
D12,112,75.851268816,200,0,2.408473906,P
D12,113,76.324905424,200,0,2.396900469,P
D12,114,76.798163728,200,0,2.387361562,P
D12,115,77.272273216,200,0,2.377254531,P
D12,116,77.744396608,200,0,2.371838594,P
D12,117,78.216236272,200,0,2.358829375,P
D12,118,78.688359664,200,0,2.347407188,P
D12,119,79.162942032,200,0,2.342586875,P
D12,120,79.635065424,200,0,2.330158594,P
D12,121,80.10804,200,0,2.326289062,P
E1,1,23.36433152,200,1000,0.308408867,P
E1,2,23.836927792,200,1000,0.312050156,P
E1,3,24.305173568,200,1000,0.31591793,P
E1,4,24.782214912,200,1000,0.318763613,P
E1,5,25.253297968,200,1000,0.321523711,P
E1,6,25.725610512,200,1000,0.325280645,P
E1,7,26.199909152,200,1000,0.327509922,P
E1,8,26.670046448,200,1000,0.33160957,P
E1,9,27.144723392,200,1000,0.333963711,P
E1,10,27.617319664,200,1000,0.336280039,P
E1,11,28.09218576,200,1000,0.33995125,P
E1,12,28.565160336,200,1000,0.342678711,P
E1,13,29.036148816,200,1000,0.344800195,P
E1,14,29.508083056,200,1000,0.346900547,P
E1,15,29.982097968,200,1000,0.349271406,P
E1,16,30.455450848,200,1000,0.351948906,P
E1,17,30.925304416,200,1000,0.355350586,P
E1,18,31.402913216,200,1000,0.357827109,P
E1,19,31.87522576,200,1000,0.360918516,P
E1,20,32.34384984,200,1000,0.362825195,P
E1,21,32.819472544,200,1000,0.366473125,P
E1,22,33.268613968,200,1000,0.369954492,P
E1,23,33.76769152,200,1000,0.37263957,P
E1,24,34.23915288,200,1000,0.376909102,P
E1,25,34.710330512,200,1000,0.380060977,P
E1,26,35.183588816,200,1000,0.384716367,P
E1,27,35.657414576,200,1000,0.387885273,P
E1,28,36.129916272,200,1000,0.391248008,P
E1,29,36.603931184,200,1000,0.395292461,P
E1,30,37.07643288,200,1000,0.399629492,P
E1,31,37.549218304,200,1000,0.404536406,P
E1,32,38.023044064,200,1000,0.408758555,P
E1,33,38.491857296,200,1000,0.412976836,P
E1,34,38.967290848,200,1000,0.417328438,P
E1,35,39.440454576,200,1000,0.421689609,P
E1,36,39.912199664,200,1000,0.426954805,P
E1,37,40.386971184,200,1000,0.431051211,P
E1,38,40.858243392,200,1000,0.436211133,P
E1,39,41.332920336,200,1000,0.441195234,P
E1,40,41.804097968,200,1000,0.445720781,P
E1,41,42.27905864,200,1000,0.450340508,P
E1,42,42.749479664,200,1000,0.45582457,P
E1,43,43.221130176,200,1000,0.460025156,P
E1,44,43.695712544,200,1000,0.464698984,P
E1,45,44.16868712,200,1000,0.468627617,P
E1,46,44.640432208,200,1000,0.471903086,P
E1,47,45.111798992,200,1000,0.477741758,P
E1,48,45.587137968,200,1000,0.481001914,P
E1,49,46.059639664,200,1000,0.485902344,P
E1,50,46.532425088,200,1000,0.490833711,P
E1,51,47.006723728,200,1000,0.49510375,P
E1,52,47.476861024,200,1000,0.499460781,P
E1,53,47.952483728,200,1000,0.504530586,P
E1,54,48.425269152,200,1000,0.510061133,P
E1,55,48.897581696,200,1000,0.515225117,P
E1,56,49.367813568,200,1000,0.523092031,P
E1,57,49.844476608,200,1000,0.529836172,P
E1,58,50.317356608,200,1000,0.537960117,P
E1,59,50.788723392,200,1000,0.547708711,P
E1,60,51.261035936,200,1000,0.556171719,P
E1,61,51.734199664,200,1000,0.567388438,P
E1,62,52.208309152,200,1000,0.580664961,P
E1,63,52.681851184,200,1000,0.595511641,P
E1,64,53.154542032,200,1000,0.611495898,P
E1,65,53.626570848,200,1000,0.630215781,P
E1,66,54.099356272,200,1000,0.64997668,P
E1,67,54.57252,200,1000,0.672245469,P
E1,68,55.045494576,200,1000,0.698372734,P
E1,69,55.517050512,200,1000,0.726761094,P
E1,70,55.9887956,200,1000,0.759700703,P
E1,71,56.463661696,200,1000,0.793372422,P
E1,72,56.93502848,200,1000,0.832366328,P
E1,73,57.409137968,200,1000,0.873365156,P
E1,74,57.88268,200,1000,0.920129375,P
E1,75,58.356316608,200,1000,0.96901125,P
E1,76,58.828345424,200,1000,1.020103516,P
E1,77,59.29990136,200,1000,1.073919609,P
E1,78,59.772875936,200,1000,1.130383438,P
E1,79,60.245755936,200,1000,1.188977969,P
E1,80,60.718257632,200,1000,1.252728906,P
E1,81,61.192745424,200,1000,1.313648125,P
E1,82,61.664490512,200,1000,1.37695125,P
E1,83,62.138505424,200,1000,1.440336562,P
E1,84,62.612047456,200,1000,1.502305312,P
E1,85,63.083792544,200,1000,1.565726406,P
E1,86,63.558469488,200,1000,1.623672031,P
E1,87,64.030403728,200,1000,1.677723125,P
E1,88,64.503662032,200,1000,1.717972188,P
E1,89,64.975501696,200,1000,1.761518125,P
E1,90,65.44734136,200,1000,1.802523281,P
E1,91,65.921545424,200,1000,1.843813125,P
E1,92,66.39546576,200,1000,1.87802875,P
E1,93,66.868534912,200,1000,1.906957344,P
E1,94,67.338672208,200,1000,1.931909531,P
E1,95,67.812308816,200,1000,1.960838438,P
E1,96,68.286134576,200,1000,1.978281406,P
E1,97,68.758541696,200,1000,1.998605469,P
E1,98,69.232556608,200,1000,2.012773906,P
E1,99,69.704585424,200,1000,2.029840781,P
E1,100,70.176897968,200,1000,2.032892812,P
E1,101,70.649777968,200,1000,2.046877344,P
E1,102,71.120861024,200,1000,2.046847188,P
E1,103,71.5962,200,1000,2.053787188,P
E1,104,72.068417968,200,1000,2.056140312,P
E1,105,72.541581696,200,1000,2.051892656,P
E1,106,73.014177968,200,1000,2.059084688,P
E1,107,73.488098304,200,1000,2.0572375,P
E1,108,73.96012712,200,1000,2.048580469,P
E1,109,74.432345088,200,1000,2.048696719,P
E1,110,74.905603392,200,1000,2.045459844,P
E1,111,75.37782136,200,1000,2.036540312,P
E1,112,75.85164712,200,1000,2.029797344,P
E1,113,76.325851184,200,1000,2.027337188,P
E1,114,76.796272208,200,1000,2.019982344,P
E1,115,77.269530512,200,1000,2.011870156,P
E1,116,77.746193552,200,1000,2.000327812,P
E1,117,78.216614576,200,1000,1.997694531,P
E1,118,78.687697632,200,1000,1.987207969,P
E1,119,79.160293904,200,1000,1.980603438,P
E1,120,79.635916608,200,1000,1.970453438,P
E1,121,80.10662136,200,1000,1.958373906,P
E2,1,23.36433152,200,800,0.324277305,P
E2,2,23.836927792,200,800,0.327107383,P
E2,3,24.305173568,200,800,0.33147375,P
E2,4,24.782214912,200,800,0.332395156,P
E2,5,25.253297968,200,800,0.336883555,P
E2,6,25.725610512,200,800,0.340793906,P
E2,7,26.199909152,200,800,0.343890469,P
E2,8,26.670046448,200,800,0.347062891,P
E2,9,27.144723392,200,800,0.349273086,P
E2,10,27.617319664,200,800,0.352044297,P
E2,11,28.09218576,200,800,0.35484668,P
E2,12,28.565160336,200,800,0.35789332,P
E2,13,29.036148816,200,800,0.361251055,P
E2,14,29.508083056,200,800,0.362811289,P
E2,15,29.982097968,200,800,0.366396602,P
E2,16,30.455450848,200,800,0.368891406,P
E2,17,30.925304416,200,800,0.373573984,P
E2,18,31.402913216,200,800,0.375548633,P
E2,19,31.87522576,200,800,0.377871094,P
E2,20,32.34384984,200,800,0.381827422,P
E2,21,32.819472544,200,800,0.385858359,P
E2,22,33.268613968,200,800,0.38830293,P
E2,23,33.76769152,200,800,0.392033398,P
E2,24,34.23915288,200,800,0.394038086,P
E2,25,34.710330512,200,800,0.399736641,P
E2,26,35.183588816,200,800,0.402997266,P
E2,27,35.657414576,200,800,0.405516992,P
E2,28,36.129916272,200,800,0.409578164,P
E2,29,36.603931184,200,800,0.413899766,P
E2,30,37.07643288,200,800,0.41682918,P
E2,31,37.549218304,200,800,0.420949766,P
E2,32,38.023044064,200,800,0.42537125,P
E2,33,38.491857296,200,800,0.426908672,P
E2,34,38.967290848,200,800,0.430369922,P
E2,35,39.440454576,200,800,0.433830977,P
E2,36,39.912199664,200,800,0.439152734,P
E2,37,40.386971184,200,800,0.443318359,P
E2,38,40.858243392,200,800,0.446194062,P
E2,39,41.332920336,200,800,0.452166211,P
E2,40,41.804097968,200,800,0.454186953,P
E2,41,42.27905864,200,800,0.458757852,P
E2,42,42.749479664,200,800,0.464039688,P
E2,43,43.221130176,200,800,0.467491406,P
E2,44,43.695712544,200,800,0.471651367,P
E2,45,44.16868712,200,800,0.4718425,P
E2,46,44.640432208,200,800,0.476861562,P
E2,47,45.111798992,200,800,0.484341094,P
E2,48,45.587137968,200,800,0.488466484,P
E2,49,46.059639664,200,800,0.491419141,P
E2,50,46.532425088,200,800,0.496714414,P
E2,51,47.006723728,200,800,0.501779609,P
E2,52,47.476861024,200,800,0.505370352,P
E2,53,47.952483728,200,800,0.512216914,P
E2,54,48.425269152,200,800,0.517216289,P
E2,55,48.897581696,200,800,0.524183945,P
E2,56,49.367813568,200,800,0.531706367,P
E2,57,49.844476608,200,800,0.541687969,P
E2,58,50.317356608,200,800,0.553004688,P
E2,59,50.788723392,200,800,0.562120117,P
E2,60,51.261035936,200,800,0.574909492,P
E2,61,51.734199664,200,800,0.58925043,P
E2,62,52.208309152,200,800,0.603517266,P
E2,63,52.681851184,200,800,0.620710508,P
E2,64,53.154542032,200,800,0.636605039,P
E2,65,53.626570848,200,800,0.660452031,P
E2,66,54.099356272,200,800,0.683624375,P
E2,67,54.57252,200,800,0.705590312,P
E2,68,55.045494576,200,800,0.737917188,P
E2,69,55.517050512,200,800,0.765826328,P
E2,70,55.9887956,200,800,0.804769844,P
E2,71,56.463661696,200,800,0.845230859,P
E2,72,56.93502848,200,800,0.885800469,P
E2,73,57.409137968,200,800,0.928250859,P
E2,74,57.88268,200,800,0.972735781,P
E2,75,58.356316608,200,800,1.026376953,P
E2,76,58.828345424,200,800,1.082308984,P
E2,77,59.29990136,200,800,1.131374297,P
E2,78,59.772875936,200,800,1.187778125,P
E2,79,60.245755936,200,800,1.250205625,P
E2,80,60.718257632,200,800,1.306017891,P
E2,81,61.192745424,200,800,1.36565375,P
E2,82,61.664490512,200,800,1.422433281,P
E2,83,62.138505424,200,800,1.473513125,P
E2,84,62.612047456,200,800,1.535618281,P
E2,85,63.083792544,200,800,1.578606094,P
E2,86,63.558469488,200,800,1.634386719,P
E2,87,64.030403728,200,800,1.682115,P
E2,88,64.503662032,200,800,1.727837188,P
E2,89,64.975501696,200,800,1.760085312,P
E2,90,65.44734136,200,800,1.793224531,P
E2,91,65.921545424,200,800,1.811660156,P
E2,92,66.39546576,200,800,1.833950312,P
E2,93,66.868534912,200,800,1.855874844,P
E2,94,67.338672208,200,800,1.869574844,P
E2,95,67.812308816,200,800,1.886406719,P
E2,96,68.286134576,200,800,1.903200156,P
E2,97,68.758541696,200,800,1.913390469,P
E2,98,69.232556608,200,800,1.923070938,P
E2,99,69.704585424,200,800,1.93688875,P
E2,100,70.176897968,200,800,1.942162031,P
E2,101,70.649777968,200,800,1.946105312,P
E2,102,71.120861024,200,800,1.942287656,P
E2,103,71.5962,200,800,1.944197344,P
E2,104,72.068417968,200,800,1.933272188,P
E2,105,72.541581696,200,800,1.938598125,P
E2,106,73.014177968,200,800,1.950060312,P
E2,107,73.488098304,200,800,1.928116406,P
E2,108,73.96012712,200,800,1.928194219,P
E2,109,74.432345088,200,800,1.932575,P
E2,110,74.905603392,200,800,1.929947969,P
E2,111,75.37782136,200,800,1.921869062,P
E2,112,75.85164712,200,800,1.910091562,P
E2,113,76.325851184,200,800,1.898366719,P
E2,114,76.796272208,200,800,1.900619219,P
