Well,Reading,Temperature,A,B,Emission,Helix
B9,117,78.215668816,200,50,2.429557812,H
B9,118,78.689967456,200,50,2.424749062,H
B9,119,79.160766784,200,50,2.390122344,H
B9,120,79.63610576,200,50,2.375533594,H
B9,121,80.106715936,200,50,2.376878438,H
B10,1,23.364615248,200,10,4.354324688,H
B10,2,23.829740016,200,10,4.353493438,H
B10,3,24.306024752,200,10,4.330605625,H
B10,4,24.780796272,200,10,4.315603125,H
B10,5,25.25963456,200,10,4.284893438,H
B10,6,25.7244756,200,10,4.269396562,H
B10,7,26.201233216,200,10,4.24432625,H
B10,8,26.67212712,200,10,4.222955938,H
B10,9,27.148695584,200,10,4.213088438,H
B10,10,27.614955264,200,10,4.185325,H
B10,11,28.090388816,200,10,4.166517812,H
B10,12,28.565160336,200,10,4.158757188,H
B10,13,29.032933232,200,10,4.13599125,H
B10,14,29.506948144,200,10,4.125073438,H
B10,15,29.979166112,200,10,4.120053438,H
B10,16,30.454505088,200,10,4.094721562,H
B10,17,30.926250176,200,10,4.072908125,H
B10,18,31.39761696,200,10,4.056561562,H
B10,19,31.873712544,200,10,4.040179062,H
B10,20,32.336472912,200,10,4.025829688,H
B10,21,32.820323728,200,10,4.015365938,H
B10,22,33.289231536,200,10,4.00699,H
B10,23,33.764948816,200,10,3.991853438,H
B10,24,34.213806512,200,10,3.987901562,H
B10,25,34.711843728,200,10,3.9631375,H
B10,26,35.18396712,200,10,3.9492225,H
B10,27,35.657414576,200,10,3.932553125,H
B10,28,36.128497632,200,10,3.919571562,H
B10,29,36.60402576,200,10,3.911794062,H
B10,30,37.076054576,200,10,3.906835312,H
B10,31,37.550164064,200,10,3.88371,H
B10,32,38.021814576,200,10,3.879926875,H
B10,33,38.493275936,200,10,3.860863438,H
B10,34,38.967101696,200,10,3.852960938,H
B10,35,39.439981696,200,10,3.837965312,H
B10,36,39.911443056,200,10,3.840157188,H
B10,37,40.387254912,200,10,3.819620312,H
B10,38,40.859189152,200,10,3.80818875,H
B10,39,41.331690848,200,10,3.804907812,H
B10,40,41.805327456,200,10,3.794174375,H
B10,41,42.274518992,200,10,3.787164062,H
B10,42,42.749479664,200,10,3.781356875,H
B10,43,43.22292712,200,10,3.779276875,H
B10,44,43.694766784,200,10,3.781938125,H
B10,45,44.170011184,200,10,3.7674125,H
B10,46,44.641472544,200,10,3.7618975,H
B10,47,45.116622368,200,10,3.754632812,H
B10,48,45.589124064,200,10,3.74832625,H
B10,49,46.061814912,200,10,3.743163125,H
B10,50,46.533843728,200,10,3.744156562,H
B10,51,47.003318992,200,10,3.721021875,H
B10,52,47.480549488,200,10,3.717495625,H
B10,53,47.953713216,200,10,3.720375,H
B10,54,48.423566784,200,10,3.701847812,H
B10,55,48.898622032,200,10,3.687775625,H
B10,56,49.37178576,200,10,3.677723125,H
B10,57,49.845422368,200,10,3.670795312,H
B10,58,50.314992208,200,10,3.65607375,H
B10,59,50.788439664,200,10,3.660293438,H
B10,60,51.26377864,200,10,3.631687188,H
B10,61,51.735902032,200,10,3.632747812,H
B10,62,52.207268816,200,10,3.615056875,H
B10,63,52.679297632,200,10,3.59166375,H
B10,64,53.155109488,200,10,3.578737188,H
B10,65,53.624017296,200,10,3.565113438,H
B10,66,54.097370176,200,10,3.559896562,H
B10,67,54.57252,200,10,3.532282812,H
B10,68,55.045589152,200,10,3.527464375,H
B10,69,55.518658304,200,10,3.499835312,H
B10,70,55.989363056,200,10,3.482873438,H
B10,71,56.463850848,200,10,3.473002812,H
B10,72,56.936352544,200,10,3.465675,H
B10,73,57.407719328,200,10,3.444727812,H
B10,74,57.883814912,200,10,3.438015,H
B10,75,58.35366848,200,10,3.421878438,H
B10,76,58.827305088,200,10,3.4158425,H
B10,77,59.302360336,200,10,3.396232188,H
B10,78,59.774578304,200,10,3.380108125,H
B10,79,60.246796272,200,10,3.376063125,H
B10,80,60.72090576,200,10,3.352819375,H
B10,81,61.191988816,200,10,3.343675625,H
B10,82,61.664017632,200,10,3.326489062,H
B10,83,62.137843392,200,10,3.31835625,H
B10,84,62.610723392,200,10,3.308885625,H
B10,85,63.084265424,200,10,3.29313125,H
B10,86,63.55771288,200,10,3.278152812,H
B10,87,64.029363392,200,10,3.265455625,H
B10,88,64.503662032,200,10,3.25484,H
B10,89,64.977204064,200,10,3.199923438,H
B10,90,65.450367792,200,10,3.145242188,H
B10,91,65.920505088,200,10,3.116889062,H
B10,92,66.394898304,200,10,3.0872725,H
B10,93,66.866737968,200,10,3.048386562,H
B10,94,67.338577632,200,10,3.02512625,H
B10,95,67.813727456,200,10,3.00414125,H
B10,96,68.283864752,200,10,2.984220938,H
B10,97,68.757690512,200,10,2.964831562,H
B10,98,69.231043392,200,10,2.944794375,H
B10,99,69.704869152,200,10,2.93987125,H
B10,100,70.177370848,200,10,2.9133525,H
B10,101,70.649777968,200,10,2.9000775,H
B10,102,71.122090512,200,10,2.881689688,H
B10,103,71.595537968,200,10,2.8676225,H
B10,104,72.069742032,200,10,2.850723125,H
B10,105,72.542527456,200,10,2.834362188,H
B10,106,73.013705088,200,10,2.822429375,H
B10,107,73.48630136,200,10,2.811188125,H
B10,108,73.960410848,200,10,2.803645938,H
B10,109,74.43395288,200,10,2.777299375,H
B10,110,74.906927456,200,10,2.76565375,H
B10,111,75.376970176,200,10,2.752522188,H
B10,112,75.852876608,200,10,2.732154062,H
B10,113,76.325094576,200,10,2.716319062,H
B10,114,76.797690848,200,10,2.717125312,H
B10,115,77.272084064,200,10,2.684690625,H
B10,116,77.744774912,200,10,2.689788125,H
B10,117,78.215668816,200,10,2.653597188,H
B10,118,78.689967456,200,10,2.652116875,H
B10,119,79.160766784,200,10,2.640305938,H
B10,120,79.63610576,200,10,2.626954375,H
B10,121,80.106715936,200,10,2.596826406,H
B11,1,23.358467808,200,1,4.921404375,H
B11,2,23.832198992,200,1,4.895115625,H
B11,3,24.312550496,200,1,4.9043775,H
B11,4,24.778810176,200,1,4.857145,H
B11,5,25.25443288,200,1,4.828681875,H
B11,6,25.726650848,200,1,4.797535625,H
B11,7,26.197166448,200,1,4.795070312,H
B11,8,26.674113216,200,1,4.758579688,H
B11,9,27.141507808,200,1,4.746838438,H
B11,10,27.61552272,200,1,4.750229375,H
B11,11,28.093509824,200,1,4.719930312,H
B11,12,28.55986408,200,1,4.718229375,H
B11,13,29.03416272,200,1,4.689120312,H
B11,14,29.513095584,200,1,4.672828438,H
B11,15,29.978787808,200,1,4.659948125,H
B11,16,30.45847728,200,1,4.662069062,H
B11,17,30.923980352,200,1,4.650185312,H
B11,18,31.39572544,200,1,4.654023438,H
B11,19,31.873428816,200,1,4.612186875,H
B11,20,32.351510496,200,1,4.608719688,H
B11,21,32.822971856,200,1,4.592835312,H
B11,22,33.296135584,200,1,4.601654062,H
B11,23,33.76863728,200,1,4.5902575,H
B11,24,34.235748144,200,1,4.564581562,H
B11,25,34.700305456,200,1,4.566350312,H
B11,26,35.179143744,200,1,4.567490938,H
B11,27,35.657036272,200,1,4.556489062,H
B11,28,36.129065088,200,1,4.558520312,H
B11,29,36.603931184,200,1,4.503504688,H
B11,30,37.075676272,200,1,4.517740312,H
B11,31,37.54694848,200,1,4.5136925,H
B11,32,38.022854912,200,1,4.504178125,H
B11,33,38.494978304,200,1,4.525710938,H
B11,34,38.96606136,200,1,4.485183125,H
B11,35,39.438279328,200,1,4.490097812,H
B11,36,39.914469488,200,1,4.474238125,H
B11,37,40.385930848,200,1,4.467850625,H
B11,38,40.85947288,200,1,4.466077812,H
B11,39,41.330745088,200,1,4.457214062,H
B11,40,41.806273216,200,1,4.4385375,H
B11,41,42.277923728,200,1,4.445450938,H
B11,42,42.748817632,200,1,4.413749688,H
B11,43,43.224251184,200,1,4.411109688,H
B11,44,43.694104752,200,1,4.387846875,H
B11,45,44.16774136,200,1,4.410670938,H
B11,46,44.64204,200,1,4.371707188,H
B11,47,45.116054912,200,1,4.383088125,H
B11,48,45.588651184,200,1,4.351390625,H
B11,49,46.060396272,200,1,4.324502188,H
B11,50,46.532708816,200,1,4.327645625,H
B11,51,47.007196608,200,1,4.307127188,H
B11,52,47.48073864,200,1,4.309869688,H
B11,53,47.950592208,200,1,4.304325,H
B11,54,48.426687792,200,1,4.284704062,H
B11,55,48.897581696,200,1,4.280586562,H
B11,56,49.370934576,200,1,4.244433125,H
B11,57,49.842963392,200,1,4.25512375,H
B11,58,50.317451184,200,1,4.249669062,H
B11,59,50.78806136,200,1,4.224707188,H
B11,60,51.26188712,200,1,4.203195312,H
B11,61,51.73665864,200,1,4.206934062,H
B11,62,52.206133904,200,1,4.185245312,H
B11,63,52.681189152,200,1,4.191653438,H
B11,64,53.153501696,200,1,4.15661125,H
B11,65,53.626854576,200,1,4.148980312,H
B11,66,54.099923728,200,1,4.142481875,H
B11,67,54.571290512,200,1,4.130871562,H
B11,68,55.044548816,200,1,4.08976125,H
B11,69,55.51638848,200,1,4.10990125,H
B11,70,55.989930512,200,1,4.081859688,H
B11,71,56.460446112,200,1,4.083165,H
B11,72,56.93644712,200,1,4.05722125,H
B11,73,57.40885424,200,1,4.031577188,H
B11,74,57.881828816,200,1,4.030804375,H
B11,75,58.355938304,200,1,4.01064375,H
B11,76,58.828818304,200,1,3.985275938,H
B11,77,59.301698304,200,1,3.979726875,H
B11,78,59.775240336,200,1,3.976011875,H
B11,79,60.247836608,200,1,3.966821562,H
B11,80,60.721000336,200,1,3.93586,H
B11,81,61.192650848,200,1,3.932543125,H
B11,82,61.666003728,200,1,3.919700312,H
B11,83,62.139924064,200,1,3.924948125,H
B11,84,62.61242576,200,1,3.914556875,H
B11,85,63.085022032,200,1,3.88998875,H
B11,86,63.557429152,200,1,3.851973438,H
B11,87,64.02964712,200,1,3.830877812,H
B11,88,64.502905424,200,1,3.791687812,H
B11,89,64.975974576,200,1,3.80492625,H
B11,90,65.448854576,200,1,3.773480938,H
B11,91,65.92164,200,1,3.748901562,H
B11,92,66.39499288,200,1,3.719600938,H
B11,93,66.867967456,200,1,3.700452188,H
B11,94,67.340563728,200,1,3.70545,H
B11,95,67.813916608,200,1,3.69008125,H
B11,96,68.284715936,200,1,3.671097812,H
B11,97,68.75844712,200,1,3.680816875,H
B11,98,69.232462032,200,1,3.644953438,H
B11,99,69.70373424,200,1,3.628974688,H
B11,100,70.176992544,200,1,3.603295312,H
B11,101,70.649588816,200,1,3.609717812,H
B11,102,71.123225424,200,1,3.583106562,H
B11,103,71.595159664,200,1,3.5695575,H
B11,104,72.066810176,200,1,3.5543175,H
B11,105,72.54148712,200,1,3.546607812,H
B11,106,73.013043056,200,1,3.527460938,H
B11,107,73.487152544,200,1,3.519499062,H
B11,108,73.958424752,200,1,3.506781875,H
B11,109,74.434709488,200,1,3.493221875,H
B11,110,74.904846784,200,1,3.485957812,H
B11,111,75.37876712,200,1,3.463946562,H
B11,112,75.851930848,200,1,3.4356775,H
B11,113,76.323392208,200,1,3.42886,H
B11,114,76.795137296,200,1,3.418142812,H
B11,115,77.269908816,200,1,3.419691875,H
B11,116,77.741843056,200,1,3.4133925,H
B11,117,78.217087456,200,1,3.380060312,H
B11,118,78.689210848,200,1,3.357413438,H
B11,119,79.1599156,200,1,3.322925312,H
B11,120,79.635065424,200,1,3.285570938,H
B11,121,80.10898576,200,1,3.310610312,H
B12,1,23.358467808,200,0,4.744097812,H
B12,2,23.832198992,200,0,4.72733875,H
B12,3,24.312550496,200,0,4.706905625,H
B12,4,24.778810176,200,0,4.690543438,H
B12,5,25.25443288,200,0,4.6763775,H
B12,6,25.726650848,200,0,4.65146375,H
B12,7,26.197166448,200,0,4.636884375,H
B12,8,26.674113216,200,0,4.621787812,H
B12,9,27.141507808,200,0,4.610155625,H
B12,10,27.61552272,200,0,4.601400312,H
B12,11,28.093509824,200,0,4.586664375,H
B12,12,28.55986408,200,0,4.569525938,H
B12,13,29.03416272,200,0,4.56344,H
B12,14,29.513095584,200,0,4.54704125,H
B12,15,29.978787808,200,0,4.538183438,H
B12,16,30.45847728,200,0,4.527991875,H
B12,17,30.923980352,200,0,4.506667188,H
B12,18,31.39572544,200,0,4.498108438,H
B12,19,31.873428816,200,0,4.48899375,H
B12,20,32.351510496,200,0,4.483415938,H
B12,21,32.822971856,200,0,4.475355,H
B12,22,33.296135584,200,0,4.456634375,H
B12,23,33.76863728,200,0,4.44569875,H
B12,24,34.235748144,200,0,4.438079062,H
B12,25,34.700305456,200,0,4.430625938,H
B12,26,35.179143744,200,0,4.414071562,H
B12,27,35.657036272,200,0,4.401067188,H
B12,28,36.129065088,200,0,4.390044688,H
B12,29,36.603931184,200,0,4.378999062,H
B12,30,37.075676272,200,0,4.369708438,H
B12,31,37.54694848,200,0,4.355095312,H
B12,32,38.022854912,200,0,4.34190625,H
B12,33,38.494978304,200,0,4.329392188,H
B12,34,38.96606136,200,0,4.315665938,H
B12,35,39.438279328,200,0,4.30224875,H
B12,36,39.914469488,200,0,4.28453375,H
B12,37,40.385930848,200,0,4.2737325,H
B12,38,40.85947288,200,0,4.254970625,H
B12,39,41.330745088,200,0,4.243792188,H
B12,40,41.806273216,200,0,4.232787188,H
B12,41,42.277923728,200,0,4.217531875,H
B12,42,42.748817632,200,0,4.209106875,H
B12,43,43.224251184,200,0,4.195485938,H
B12,44,43.694104752,200,0,4.180263438,H
B12,45,44.16774136,200,0,4.16806,H
B12,46,44.64204,200,0,4.155472188,H
B12,47,45.116054912,200,0,4.145607812,H
B12,48,45.588651184,200,0,4.133480625,H
B12,49,46.060396272,200,0,4.12347625,H
B12,50,46.532708816,200,0,4.112938438,H
B12,51,47.007196608,200,0,4.0941125,H
B12,52,47.48073864,200,0,4.08873625,H
B12,53,47.950592208,200,0,4.075107188,H
B12,54,48.426687792,200,0,4.062375312,H
B12,55,48.897581696,200,0,4.046118438,H
B12,56,49.370934576,200,0,4.03466,H
B12,57,49.842963392,200,0,4.022616562,H
B12,58,50.317451184,200,0,4.012939688,H
B12,59,50.78806136,200,0,3.998975938,H
B12,60,51.26188712,200,0,3.984059375,H
B12,61,51.73665864,200,0,3.96799375,H
B12,62,52.206133904,200,0,3.960335625,H
B12,63,52.681189152,200,0,3.939618438,H
B12,64,53.153501696,200,0,3.9302575,H
B12,65,53.626854576,200,0,3.920679062,H
B12,66,54.099923728,200,0,3.905112188,H
B12,67,54.571290512,200,0,3.894193125,H
B12,68,55.044548816,200,0,3.88529375,H
B12,69,55.51638848,200,0,3.872359375,H
B12,70,55.989930512,200,0,3.855714062,H
B12,71,56.460446112,200,0,3.842968125,H
B12,72,56.93644712,200,0,3.826853125,H
B12,73,57.40885424,200,0,3.80658875,H
B12,74,57.881828816,200,0,3.79577375,H
B12,75,58.355938304,200,0,3.7823475,H
B12,76,58.828818304,200,0,3.76932875,H
B12,77,59.301698304,200,0,3.753003438,H
B12,78,59.775240336,200,0,3.730162188,H
B12,79,60.247836608,200,0,3.721767812,H
B12,80,60.721000336,200,0,3.705535625,H
B12,81,61.192650848,200,0,3.688628438,H
B12,82,61.666003728,200,0,3.675199688,H
B12,83,62.139924064,200,0,3.664588438,H
B12,84,62.61242576,200,0,3.647555312,H
B12,85,63.085022032,200,0,3.634458125,H
B12,86,63.557429152,200,0,3.61904375,H
B12,87,64.02964712,200,0,3.599272812,H
B12,88,64.502905424,200,0,3.5797625,H
B12,89,64.975974576,200,0,3.562060938,H
B12,90,65.448854576,200,0,3.550498125,H
B12,91,65.92164,200,0,3.53511625,H
B12,92,66.39499288,200,0,3.516020938,H
B12,93,66.867967456,200,0,3.499850625,H
B12,94,67.340563728,200,0,3.488705938,H
B12,95,67.813916608,200,0,3.469571562,H
B12,96,68.284715936,200,0,3.461138125,H
B12,97,68.75844712,200,0,3.407240938,H
B12,98,69.232462032,200,0,3.426658438,H
B12,99,69.70373424,200,0,3.417581875,H
B12,100,70.176992544,200,0,3.407059688,H
B12,101,70.649588816,200,0,3.38740875,H
B12,102,71.123225424,200,0,3.381828125,H
B12,103,71.595159664,200,0,3.361633125,H
B12,104,72.066810176,200,0,3.346250938,H
B12,105,72.54148712,200,0,3.3333425,H
B12,106,73.013043056,200,0,3.323227812,H
B12,107,73.487152544,200,0,3.306987188,H
B12,108,73.958424752,200,0,3.297287188,H
B12,109,74.434709488,200,0,3.28123375,H
B12,110,74.904846784,200,0,3.265073438,H
B12,111,75.37876712,200,0,3.253114062,H
B12,112,75.851930848,200,0,3.243716562,H
B12,113,76.323392208,200,0,3.22795125,H
B12,114,76.795137296,200,0,3.212035312,H
B12,115,77.269908816,200,0,3.186834375,H
B12,116,77.741843056,200,0,3.193334688,H
B12,117,78.217087456,200,0,3.16243,H
B12,118,78.689210848,200,0,3.148654062,H
B12,119,79.1599156,200,0,3.12623125,H
B12,120,79.635065424,200,0,3.151435625,H
B12,121,80.10898576,200,0,3.135015625,H
C1,1,23.360264752,200,1000,0.233716113,H
C1,2,23.836833216,200,1000,0.237478594,H
C1,3,24.309996944,200,1000,0.241624414,H
C1,4,24.778904752,200,1000,0.244792949,H
C1,5,25.2515956,200,1000,0.249783281,H
C1,6,25.724381024,200,1000,0.254372305,H
C1,7,26.200003728,200,1000,0.260430391,H
C1,8,26.672978304,200,1000,0.265647129,H
C1,9,27.14689864,200,1000,0.272262285,H
C1,10,27.617035936,200,1000,0.280876934,H
C1,11,28.09076712,200,1000,0.289548809,H
C1,12,28.562039328,200,1000,0.299182109,H
C1,13,29.040499312,200,1000,0.312232363,H
C1,14,29.507704752,200,1000,0.324288906,H
C1,15,29.982097968,200,1000,0.33796457,H
C1,16,30.459233888,200,1000,0.352593359,H
C1,17,30.924547808,200,1000,0.369781641,H
C1,18,31.396103744,200,1000,0.390611719,H
C1,19,31.86765968,200,1000,0.412846484,H
C1,20,32.349146096,200,1000,0.438729141,H
C1,21,32.81720272,200,1000,0.467195039,H
C1,22,33.28771832,200,1000,0.495719531,H
C1,23,33.765232544,200,1000,0.53032332,H
C1,24,34.238963728,200,1000,0.566777617,H
C1,25,34.710330512,200,1000,0.609624258,H
C1,26,35.185764064,200,1000,0.657087266,H
C1,27,35.657225424,200,1000,0.707669453,H
C1,28,36.127646448,200,1000,0.765528516,H
C1,29,36.604120336,200,1000,0.827039297,H
C1,30,37.076149152,200,1000,0.894782656,H
C1,31,37.547232208,200,1000,0.971938672,H
C1,32,38.020206784,200,1000,1.047608359,H
C1,33,38.494978304,200,1000,1.128898047,H
C1,34,38.96748,200,1000,1.215936016,H
C1,35,39.442156944,200,1000,1.31326625,H
C1,36,39.914280336,200,1000,1.410337344,H
C1,37,40.385836272,200,1000,1.516098906,H
C1,38,40.859189152,200,1000,1.626857031,H
C1,39,41.331596272,200,1000,1.739870469,H
C1,40,41.805138304,200,1000,1.856447344,H
C1,41,42.275086448,200,1000,1.974106094,H
C1,42,42.749763392,200,1000,2.106118125,H
C1,43,43.22434576,200,1000,2.228494219,H
C1,44,43.697414912,200,1000,2.354248438,H
C1,45,44.168970848,200,1000,2.479585156,H
C1,46,44.643174912,200,1000,2.603008438,H
C1,47,45.115109152,200,1000,2.73412125,H
C1,48,45.586948816,200,1000,2.867211875,H
C1,49,46.058221024,200,1000,2.960071562,H
C1,50,46.531290176,200,1000,3.085834375,H
C1,51,47.005588816,200,1000,3.19194375,H
C1,52,47.480076608,200,1000,3.294604375,H
C1,53,47.95267288,200,1000,3.38854875,H
C1,54,48.423472208,200,1000,3.471023125,H
C1,55,48.896730512,200,1000,3.542795938,H
C1,56,49.368664752,200,1000,3.62622375,H
C1,57,49.843909152,200,1000,3.676040625,H
C1,58,50.315748816,200,1000,3.74736625,H
C1,59,50.790331184,200,1000,3.784574375,H
C1,60,51.263211184,200,1000,3.836455938,H
C1,61,51.735145424,200,1000,3.880031875,H
C1,62,52.208687456,200,1000,3.907491562,H
C1,63,52.680905424,200,1000,3.928696562,H
C1,64,53.151799328,200,1000,3.945921875,H
C1,65,53.626570848,200,1000,3.945877188,H
C1,66,54.09916712,200,1000,3.95654375,H
C1,67,54.572614576,200,1000,3.969255312,H
C1,68,55.044075936,200,1000,3.995855,H
C1,69,55.517901696,200,1000,3.987696875,H
C1,70,55.992862368,200,1000,3.9845725,H
C1,71,56.462999664,200,1000,3.986261875,H
C1,72,56.934744752,200,1000,3.978276875,H
C1,73,57.410556608,200,1000,3.961247812,H
C1,74,57.880031872,200,1000,3.9581625,H
C1,75,58.355181696,200,1000,3.949025938,H
C1,76,58.827777968,200,1000,3.946788438,H
C1,77,59.298671872,200,1000,3.92886125,H
C1,78,59.774956608,200,1000,3.9224625,H
C1,79,60.247742032,200,1000,3.90293375,H
C1,80,60.719392544,200,1000,3.913985,H
C1,81,61.192272544,200,1000,3.871185938,H
C1,82,61.665057968,200,1000,3.855019375,H
C1,83,62.13812712,200,1000,3.860963438,H
C1,84,62.610439664,200,1000,3.840955312,H
C1,85,63.085116608,200,1000,3.810068125,H
C1,86,63.55724,200,1000,3.780169062,H
C1,87,64.029741696,200,1000,3.731329375,H
C1,88,64.50205424,200,1000,3.692110938,H
C1,89,64.977582368,200,1000,3.670446875,H
C1,90,65.449800336,200,1000,3.663158438,H
C1,91,65.921923728,200,1000,3.614760312,H
C1,92,66.396506096,200,1000,3.604372812,H
C1,93,66.867683728,200,1000,3.5885025,H
C1,94,67.33980712,200,1000,3.559074688,H
C1,95,67.815335248,200,1000,3.53112625,H
C1,96,68.28604,200,1000,3.532853438,H
C1,97,68.758257968,200,1000,3.517170312,H
C1,98,69.23038136,200,1000,3.474046875,H
C1,99,69.704869152,200,1000,3.47580375,H
C1,100,70.17803288,200,1000,3.441159062,H
C1,101,70.650629152,200,1000,3.42989625,H
C1,102,71.121144752,200,1000,3.417239062,H
C1,103,71.596483728,200,1000,3.396335,H
C1,104,72.070214912,200,1000,3.373814688,H
C1,105,72.54101424,200,1000,3.36244625,H
C1,106,73.01531288,200,1000,3.346163438,H
C1,107,73.488760336,200,1000,3.328728125,H
C1,108,73.96012712,200,1000,3.310849062,H
C1,109,74.432345088,200,1000,3.2864975,H
C1,110,74.90446848,200,1000,3.268065938,H
C1,111,75.379807456,200,1000,3.25880625,H
C1,112,75.851741696,200,1000,3.231926875,H
C1,113,76.32547288,200,1000,3.223720938,H
C1,114,76.796745088,200,1000,3.203694062,H
C1,115,77.269625088,200,1000,3.185856875,H
C1,116,77.74269424,200,1000,3.151222188,H
C1,117,78.21699288,200,1000,3.133035312,H
C1,118,78.689683728,200,1000,3.137517188,H
C1,119,79.16038848,200,1000,3.121080938,H
C1,120,79.633930512,200,1000,3.064060625,H
C1,121,80.109080336,200,1000,3.09541125,H
C2,1,23.360264752,200,800,0.254365566,H
C2,2,23.836833216,200,800,0.258994961,H
C2,3,24.309996944,200,800,0.262516836,H
C2,4,24.778904752,200,800,0.267302402,H
C2,5,25.2515956,200,800,0.271765664,H
C2,6,25.724381024,200,800,0.276056562,H
C2,7,26.200003728,200,800,0.283002266,H
C2,8,26.672978304,200,800,0.289623066,H
C2,9,27.14689864,200,800,0.297356016,H
C2,10,27.617035936,200,800,0.30588252,H
C2,11,28.09076712,200,800,0.315859199,H
C2,12,28.562039328,200,800,0.326230762,H
C2,13,29.040499312,200,800,0.33903457,H
C2,14,29.507704752,200,800,0.352424766,H
C2,15,29.982097968,200,800,0.367328867,H
C2,16,30.459233888,200,800,0.38544457,H
C2,17,30.924547808,200,800,0.403586055,H
C2,18,31.396103744,200,800,0.423831836,H
C2,19,31.86765968,200,800,0.449682266,H
C2,20,32.349146096,200,800,0.477708672,H
C2,21,32.81720272,200,800,0.506651836,H
C2,22,33.28771832,200,800,0.54205875,H
C2,23,33.765232544,200,800,0.579698125,H
C2,24,34.238963728,200,800,0.619304609,H
C2,25,34.710330512,200,800,0.661858984,H
C2,26,35.185764064,200,800,0.715972969,H
C2,27,35.657225424,200,800,0.770637109,H
C2,28,36.127646448,200,800,0.831830547,H
C2,29,36.604120336,200,800,0.898321094,H
C2,30,37.076149152,200,800,0.967700781,H
C2,31,37.547232208,200,800,1.043522109,H
C2,32,38.020206784,200,800,1.128965391,H
C2,33,38.494978304,200,800,1.216928125,H
C2,34,38.96748,200,800,1.3104475,H
C2,35,39.442156944,200,800,1.406939844,H
C2,36,39.914280336,200,800,1.513611719,H
C2,37,40.385836272,200,800,1.624314062,H
C2,38,40.859189152,200,800,1.742896875,H
C2,39,41.331596272,200,800,1.863119531,H
C2,40,41.805138304,200,800,1.991379062,H
C2,41,42.275086448,200,800,2.118652969,H
C2,42,42.749763392,200,800,2.255331719,H
C2,43,43.22434576,200,800,2.38639375,H
C2,44,43.697414912,200,800,2.513992656,H
C2,45,44.168970848,200,800,2.658895,H
C2,46,44.643174912,200,800,2.79473875,H
C2,47,45.115109152,200,800,2.93146875,H
C2,48,45.586948816,200,800,3.062223125,H
C2,49,46.058221024,200,800,3.17649625,H
C2,50,46.531290176,200,800,3.304863125,H
C2,51,47.005588816,200,800,3.426905,H
C2,52,47.480076608,200,800,3.535523125,H
C2,53,47.95267288,200,800,3.635293125,H
C2,54,48.423472208,200,800,3.724955625,H
C2,55,48.896730512,200,800,3.809001562,H
C2,56,49.368664752,200,800,3.894966875,H
C2,57,49.843909152,200,800,3.95551,H
C2,58,50.315748816,200,800,4.0154325,H
C2,59,50.790331184,200,800,4.062101562,H
C2,60,51.263211184,200,800,4.118334375,H
C2,61,51.735145424,200,800,4.15629,H
C2,62,52.208687456,200,800,4.181868438,H
C2,63,52.680905424,200,800,4.197366562,H
C2,64,53.151799328,200,800,4.235714688,H
C2,65,53.626570848,200,800,4.235506562,H
C2,66,54.09916712,200,800,4.263354375,H
C2,67,54.572614576,200,800,4.255228125,H
C2,68,55.044075936,200,800,4.25806125,H
C2,69,55.517901696,200,800,4.25910875,H
C2,70,55.992862368,200,800,4.259847812,H
C2,71,56.462999664,200,800,4.26290875,H
C2,72,56.934744752,200,800,4.259420938,H
C2,73,57.410556608,200,800,4.249250938,H
C2,74,57.880031872,200,800,4.245819062,H
C2,75,58.355181696,200,800,4.233249062,H
C2,76,58.827777968,200,800,4.2261075,H
C2,77,59.298671872,200,800,4.213709375,H
C2,78,59.774956608,200,800,4.195506875,H
C2,79,60.247742032,200,800,4.183809375,H
C2,80,60.719392544,200,800,4.161162812,H
C2,81,61.192272544,200,800,4.14543375,H
C2,82,61.665057968,200,800,4.111521875,H
C2,83,62.13812712,200,800,4.07022875,H
C2,84,62.610439664,200,800,4.0444925,H
C2,85,63.085116608,200,800,4.015319688,H
C2,86,63.55724,200,800,3.987677188,H
C2,87,64.029741696,200,800,3.982554688,H
C2,88,64.50205424,200,800,3.962517812,H
C2,89,64.977582368,200,800,3.942055312,H
C2,90,65.449800336,200,800,3.921319375,H
C2,91,65.921923728,200,800,3.89468375,H
C2,92,66.396506096,200,800,3.865333438,H
C2,93,66.867683728,200,800,3.852894062,H
C2,94,67.33980712,200,800,3.8367425,H
C2,95,67.815335248,200,800,3.806176875,H
C2,96,68.28604,200,800,3.787759688,H
C2,97,68.758257968,200,800,3.775183125,H
C2,98,69.23038136,200,800,3.76098375,H
C2,99,69.704869152,200,800,3.73885,H
C2,100,70.17803288,200,800,3.722885938,H
C2,101,70.650629152,200,800,3.69074625,H
C2,102,71.121144752,200,800,3.681149062,H
C2,103,71.596483728,200,800,3.663854375,H
C2,104,72.070214912,200,800,3.637506562,H
C2,105,72.54101424,200,800,3.627624688,H
C2,106,73.01531288,200,800,3.6062625,H
C2,107,73.488760336,200,800,3.590580312,H
C2,108,73.96012712,200,800,3.570419062,H
C2,109,74.432345088,200,800,3.54795875,H
C2,110,74.90446848,200,800,3.535618125,H
C2,111,75.379807456,200,800,3.517859375,H
C2,112,75.851741696,200,800,3.502734375,H
C2,113,76.32547288,200,800,3.485375312,H
C2,114,76.796745088,200,800,3.465349062,H
C2,115,77.269625088,200,800,3.427494375,H
