Well,Reading,Temperature,A,B,Emission,Helix
B6,117,78.217560336,200,200,1.794511719,F
B6,118,78.690440336,200,200,1.793249688,F
B6,119,79.161712544,200,200,1.793254844,F
B6,120,79.636200336,200,200,1.79256375,F
B6,121,80.108702032,200,200,1.789541719,F
B7,1,23.366506768,200,150,0.502771953,F
B7,2,23.828794256,200,150,0.504933164,F
B7,3,24.315198624,200,150,0.507860742,F
B7,4,24.778810176,200,150,0.510959961,F
B7,5,25.255000336,200,150,0.514014766,F
B7,6,25.724097296,200,150,0.516029609,F
B7,7,26.203408464,200,150,0.518249922,F
B7,8,26.673262032,200,150,0.521958086,F
B7,9,27.139994592,200,150,0.524828047,F
B7,10,27.622426768,200,150,0.528159375,F
B7,11,28.092847792,200,150,0.529658359,F
B7,12,28.567241008,200,150,0.533321836,F
B7,13,29.03510848,200,150,0.536226016,F
B7,14,29.50940712,200,150,0.539630703,F
B7,15,29.98134136,200,150,0.542928242,F
B7,16,30.45280272,200,150,0.545692422,F
B7,17,30.9332488,200,150,0.549074727,F
B7,18,31.398751872,200,150,0.552574648,F
B7,19,31.866051888,200,150,0.554893789,F
B7,20,32.346025088,200,150,0.558859688,F
B7,21,32.818905088,200,150,0.562140508,F
B7,22,33.29670304,200,150,0.564624141,F
B7,23,33.767124064,200,150,0.568195156,F
B7,24,34.243125072,200,150,0.571943828,F
B7,25,34.71014136,200,150,0.57530707,F
B7,26,35.189452528,200,150,0.578047461,F
B7,27,35.651550864,200,150,0.582343594,F
B7,28,36.130767456,200,150,0.586252617,F
B7,29,36.603363728,200,150,0.589011641,F
B7,30,37.075392544,200,150,0.592571133,F
B7,31,37.55025864,200,150,0.596970508,F
B7,32,38.020963392,200,150,0.60098332,F
B7,33,38.494410848,200,150,0.60482793,F
B7,34,38.966817968,200,150,0.607924297,F
B7,35,39.441967792,200,150,0.612647773,F
B7,36,39.914374912,200,150,0.616103086,F
B7,37,40.38659288,200,150,0.621617188,F
B7,38,40.860040336,200,150,0.624801172,F
B7,39,41.333109488,200,150,0.629770352,F
B7,40,41.805043728,200,150,0.63337582,F
B7,41,42.274046112,200,150,0.638247578,F
B7,42,42.749385088,200,150,0.642661484,F
B7,43,43.223589152,200,150,0.64711875,F
B7,44,43.696563728,200,150,0.652054531,F
B7,45,44.168308816,200,150,0.656973047,F
B7,46,44.642702032,200,150,0.660866953,F
B7,47,45.113312208,200,150,0.668391016,F
B7,48,45.587989152,200,150,0.672661094,F
B7,49,46.0630444,200,150,0.678545703,F
B7,50,46.53403288,200,150,0.683251719,F
B7,51,47.005399664,200,150,0.690176484,F
B7,52,47.478563392,200,150,0.6959975,F
B7,53,47.950970512,200,150,0.702915938,F
B7,54,48.423093904,200,150,0.709941953,F
B7,55,48.897865424,200,150,0.717186562,F
B7,56,49.370083392,200,150,0.723859141,F
B7,57,49.844476608,200,150,0.732934062,F
B7,58,50.316032544,200,150,0.742212656,F
B7,59,50.790331184,200,150,0.751333047,F
B7,60,51.261225088,200,150,0.760445469,F
B7,61,51.733443056,200,150,0.771222578,F
B7,62,52.205850176,200,150,0.782948594,F
B7,63,52.679865088,200,150,0.794094531,F
B7,64,53.154069152,200,150,0.807881641,F
B7,65,53.625435936,200,150,0.822017031,F
B7,66,54.0972756,200,150,0.836527969,F
B7,67,54.570912208,200,150,0.852898281,F
B7,68,55.045116272,200,150,0.872826094,F
B7,69,55.518658304,200,150,0.890305625,F
B7,70,55.991727456,200,150,0.913242031,F
B7,71,56.462999664,200,150,0.936172969,F
B7,72,56.93833864,200,150,0.963215703,F
B7,73,57.410367456,200,150,0.989883984,F
B7,74,57.882774576,200,150,1.017035312,F
B7,75,58.352911872,200,150,1.048120234,F
B7,76,58.830615248,200,150,1.080960547,F
B7,77,59.299523056,200,150,1.113347266,F
B7,78,59.77467288,200,150,1.151889062,F
B7,79,60.248593216,200,150,1.188070391,F
B7,80,60.719676272,200,150,1.227113516,F
B7,81,61.192177968,200,150,1.265528047,F
B7,82,61.666854912,200,150,1.304450781,F
B7,83,62.138883728,200,150,1.338633906,F
B7,84,62.611290848,200,150,1.370351875,F
B7,85,63.083130512,200,150,1.404097656,F
B7,86,63.55771288,200,150,1.436727969,F
B7,87,64.028985088,200,150,1.469966406,F
B7,88,64.503283728,200,150,1.505047344,F
B7,89,64.975028816,200,150,1.537995469,F
B7,90,65.449894912,200,150,1.563541719,F
B7,91,65.920126784,200,150,1.598284219,F
B7,92,66.396695248,200,150,1.62579125,F
B7,93,66.867967456,200,150,1.6503425,F
B7,94,67.34217152,200,150,1.673823438,F
B7,95,67.813349152,200,150,1.693283438,F
B7,96,68.285472544,200,150,1.711626719,F
B7,97,68.758352544,200,150,1.730375469,F
B7,98,69.231232544,200,150,1.742358438,F
B7,99,69.703450512,200,150,1.755432031,F
B7,100,70.175857632,200,150,1.766061562,F
B7,101,70.649399664,200,150,1.777235938,F
B7,102,71.122090512,200,150,1.783252344,F
B7,103,71.59572712,200,150,1.790961562,F
B7,104,72.070120336,200,150,1.794764531,F
B7,105,72.542622032,200,150,1.800045938,F
B7,106,73.014461696,200,150,1.803344844,F
B7,107,73.485733904,200,150,1.808027812,F
B7,108,73.960221696,200,150,1.811375469,F
B7,109,74.43300712,200,150,1.812605156,F
B7,110,74.906738304,200,150,1.816211562,F
B7,111,75.379429152,200,150,1.815824375,F
B7,112,75.852214576,200,150,1.81617125,F
B7,113,76.32358136,200,150,1.8173825,F
B7,114,76.799393216,200,150,1.816209219,F
B7,115,77.270003392,200,150,1.814321875,F
B7,116,77.745342368,200,150,1.815841406,F
B7,117,78.21604712,200,150,1.813552812,F
B7,118,78.691386096,200,150,1.812089844,F
B7,119,79.162469152,200,150,1.80808875,F
B7,120,79.634781696,200,150,1.805684219,F
B7,121,80.109080336,200,150,1.805143906,F
B8,1,23.366506768,200,100,0.714494062,F
B8,2,23.828794256,200,100,0.719089531,F
B8,3,24.315198624,200,100,0.723736484,F
B8,4,24.778810176,200,100,0.727789844,F
B8,5,25.255000336,200,100,0.73285125,F
B8,6,25.724097296,200,100,0.737120859,F
B8,7,26.203408464,200,100,0.742616094,F
B8,8,26.673262032,200,100,0.746555625,F
B8,9,27.139994592,200,100,0.753134531,F
B8,10,27.622426768,200,100,0.755720312,F
B8,11,28.092847792,200,100,0.76071125,F
B8,12,28.567241008,200,100,0.767140312,F
B8,13,29.03510848,200,100,0.768606875,F
B8,14,29.50940712,200,100,0.774451953,F
B8,15,29.98134136,200,100,0.77935625,F
B8,16,30.45280272,200,100,0.783664766,F
B8,17,30.9332488,200,100,0.788903672,F
B8,18,31.398751872,200,100,0.794242422,F
B8,19,31.866051888,200,100,0.800311562,F
B8,20,32.346025088,200,100,0.807163125,F
B8,21,32.818905088,200,100,0.812381797,F
B8,22,33.29670304,200,100,0.816087344,F
B8,23,33.767124064,200,100,0.82336625,F
B8,24,34.243125072,200,100,0.82683125,F
B8,25,34.71014136,200,100,0.830649375,F
B8,26,35.189452528,200,100,0.836591719,F
B8,27,35.651550864,200,100,0.842506719,F
B8,28,36.130767456,200,100,0.846887109,F
B8,29,36.603363728,200,100,0.852888516,F
B8,30,37.075392544,200,100,0.859493125,F
B8,31,37.55025864,200,100,0.8648125,F
B8,32,38.020963392,200,100,0.870283281,F
B8,33,38.494410848,200,100,0.876597109,F
B8,34,38.966817968,200,100,0.882827734,F
B8,35,39.441967792,200,100,0.887843281,F
B8,36,39.914374912,200,100,0.893487578,F
B8,37,40.38659288,200,100,0.900212734,F
B8,38,40.860040336,200,100,0.906416953,F
B8,39,41.333109488,200,100,0.914520703,F
B8,40,41.805043728,200,100,0.919811641,F
B8,41,42.274046112,200,100,0.926787656,F
B8,42,42.749385088,200,100,0.9297175,F
B8,43,43.223589152,200,100,0.936460938,F
B8,44,43.696563728,200,100,0.942805078,F
B8,45,44.168308816,200,100,0.947962031,F
B8,46,44.642702032,200,100,0.954890859,F
B8,47,45.113312208,200,100,0.959293359,F
B8,48,45.587989152,200,100,0.965250312,F
B8,49,46.0630444,200,100,0.971958984,F
B8,50,46.53403288,200,100,0.977439531,F
B8,51,47.005399664,200,100,0.983787344,F
B8,52,47.478563392,200,100,0.989937969,F
B8,53,47.950970512,200,100,0.995892109,F
B8,54,48.423093904,200,100,1.003019297,F
B8,55,48.897865424,200,100,1.009863203,F
B8,56,49.370083392,200,100,1.016981406,F
B8,57,49.844476608,200,100,1.023096562,F
B8,58,50.316032544,200,100,1.029834062,F
B8,59,50.790331184,200,100,1.037962969,F
B8,60,51.261225088,200,100,1.045375391,F
B8,61,51.733443056,200,100,1.053795078,F
B8,62,52.205850176,200,100,1.061952188,F
B8,63,52.679865088,200,100,1.071906484,F
B8,64,53.154069152,200,100,1.081252109,F
B8,65,53.625435936,200,100,1.092119141,F
B8,66,54.0972756,200,100,1.103677031,F
B8,67,54.570912208,200,100,1.115514531,F
B8,68,55.045116272,200,100,1.130879062,F
B8,69,55.518658304,200,100,1.145883281,F
B8,70,55.991727456,200,100,1.159418125,F
B8,71,56.462999664,200,100,1.179303672,F
B8,72,56.93833864,200,100,1.194401016,F
B8,73,57.410367456,200,100,1.214300312,F
B8,74,57.882774576,200,100,1.234103125,F
B8,75,58.352911872,200,100,1.256290547,F
B8,76,58.830615248,200,100,1.278491328,F
B8,77,59.299523056,200,100,1.304493672,F
B8,78,59.77467288,200,100,1.32720125,F
B8,79,60.248593216,200,100,1.34969875,F
B8,80,60.719676272,200,100,1.374991562,F
B8,81,61.192177968,200,100,1.403206406,F
B8,82,61.666854912,200,100,1.434043438,F
B8,83,62.138883728,200,100,1.459094219,F
B8,84,62.611290848,200,100,1.487417188,F
B8,85,63.083130512,200,100,1.517275469,F
B8,86,63.55771288,200,100,1.546649375,F
B8,87,64.028985088,200,100,1.57678125,F
B8,88,64.503283728,200,100,1.600814688,F
B8,89,64.975028816,200,100,1.625060156,F
B8,90,65.449894912,200,100,1.651175781,F
B8,91,65.920126784,200,100,1.672778906,F
B8,92,66.396695248,200,100,1.696287656,F
B8,93,66.867967456,200,100,1.714739219,F
B8,94,67.34217152,200,100,1.732273594,F
B8,95,67.813349152,200,100,1.745417969,F
B8,96,68.285472544,200,100,1.762351406,F
B8,97,68.758352544,200,100,1.772860312,F
B8,98,69.231232544,200,100,1.785292656,F
B8,99,69.703450512,200,100,1.793038438,F
B8,100,70.175857632,200,100,1.800906875,F
B8,101,70.649399664,200,100,1.808725312,F
B8,102,71.122090512,200,100,1.815078281,F
B8,103,71.59572712,200,100,1.82008375,F
B8,104,72.070120336,200,100,1.825578281,F
B8,105,72.542622032,200,100,1.827681562,F
B8,106,73.014461696,200,100,1.831376875,F
B8,107,73.485733904,200,100,1.831082031,F
B8,108,73.960221696,200,100,1.835226406,F
B8,109,74.43300712,200,100,1.832652656,F
B8,110,74.906738304,200,100,1.838249844,F
B8,111,75.379429152,200,100,1.83334,F
B8,112,75.852214576,200,100,1.834174688,F
B8,113,76.32358136,200,100,1.835759062,F
B8,114,76.799393216,200,100,1.834140469,F
B8,115,77.270003392,200,100,1.831767656,F
B8,116,77.745342368,200,100,1.831252969,F
B8,117,78.21604712,200,100,1.829749531,F
B8,118,78.691386096,200,100,1.828505312,F
B8,119,79.162469152,200,100,1.826408906,F
B8,120,79.634781696,200,100,1.826495156,F
B8,121,80.109080336,200,100,1.824707031,F
B9,1,23.353360704,200,50,0.81313625,F
B9,2,23.838062704,200,50,0.80982875,F
B9,3,24.305457296,200,50,0.815094609,F
B9,4,24.7739868,200,50,0.817204375,F
B9,5,25.247528832,200,50,0.820850156,F
B9,6,25.724191872,200,50,0.826760234,F
B9,7,26.198585088,200,50,0.828343203,F
B9,8,26.6702356,200,50,0.835648203,F
B9,9,27.144723392,200,50,0.839694141,F
B9,10,27.622048464,200,50,0.843498281,F
B9,11,28.090956272,200,50,0.849692422,F
B9,12,28.568659648,200,50,0.851488516,F
B9,13,29.038513216,200,50,0.856360469,F
B9,14,29.512149824,200,50,0.860463984,F
B9,15,29.984084064,200,50,0.865838203,F
B9,16,30.45611288,200,50,0.870762656,F
B9,17,30.928709152,200,50,0.874601562,F
B9,18,31.401210848,200,50,0.876213672,F
B9,19,31.868889168,200,50,0.879901797,F
B9,20,32.352456256,200,50,0.885318125,F
B9,21,32.824674224,200,50,0.886977969,F
B9,22,33.294244064,200,50,0.895991797,F
B9,23,33.75965256,200,50,0.899149609,F
B9,24,34.235464416,200,50,0.903480469,F
B9,25,34.71676168,200,50,0.905890078,F
B9,26,35.183210512,200,50,0.911451484,F
B9,27,35.656657968,200,50,0.91731,F
B9,28,36.13161864,200,50,0.922609375,F
B9,29,36.603742032,200,50,0.923027578,F
B9,30,37.077189488,200,50,0.928487812,F
B9,31,37.54694848,200,50,0.933220391,F
B9,32,38.021152544,200,50,0.935368359,F
B9,33,38.494694576,200,50,0.941679688,F
B9,34,38.96653424,200,50,0.946376641,F
B9,35,39.440643728,200,50,0.944355234,F
B9,36,39.914469488,200,50,0.952037891,F
B9,37,40.384323056,200,50,0.959669062,F
B9,38,40.859756608,200,50,0.961078203,F
B9,39,41.333014912,200,50,0.963257891,F
B9,40,41.804854576,200,50,0.967622188,F
B9,41,42.277356272,200,50,0.971491875,F
B9,42,42.75004712,200,50,0.974320703,F
B9,43,43.222359664,200,50,0.979511484,F
B9,44,43.696658304,200,50,0.979737188,F
B9,45,44.17010576,200,50,0.983391016,F
B9,46,44.64298576,200,50,0.989316562,F
B9,47,45.11397424,200,50,0.98976125,F
B9,48,45.586286784,200,50,0.995135234,F
B9,49,46.062476944,200,50,0.998269062,F
B9,50,46.533843728,200,50,1.006308125,F
B9,51,47.008047792,200,50,1.007653359,F
B9,52,47.479414576,200,50,1.01327875,F
B9,53,47.949551872,200,50,1.023974531,F
B9,54,48.425269152,200,50,1.028181406,F
B9,55,48.896635936,200,50,1.032643828,F
B9,56,49.370556272,200,50,1.036666016,F
B9,57,49.841923056,200,50,1.046629062,F
B9,58,50.318113216,200,50,1.048481562,F
B9,59,50.790993216,200,50,1.0549975,F
B9,60,51.263116608,200,50,1.058688203,F
B9,61,51.733915936,200,50,1.063548984,F
B9,62,52.2057556,200,50,1.070673594,F
B9,63,52.681378304,200,50,1.076080156,F
B9,64,53.153596272,200,50,1.083014922,F
B9,65,53.6243956,200,50,1.088259531,F
B9,66,54.096518992,200,50,1.094048281,F
B9,67,54.573182032,200,50,1.101446406,F
B9,68,55.043130176,200,50,1.109211562,F
B9,69,55.518090848,200,50,1.113224766,F
B9,70,55.991065424,200,50,1.123639375,F
B9,71,56.463472544,200,50,1.134520391,F
B9,72,56.93597424,200,50,1.147098203,F
B9,73,57.410556608,200,50,1.156409531,F
B9,74,57.880693904,200,50,1.165778984,F
B9,75,58.355181696,200,50,1.176332266,F
B9,76,58.829102032,200,50,1.191939922,F
B9,77,59.300941696,200,50,1.205054453,F
B9,78,59.774483728,200,50,1.218234844,F
B9,79,60.247647456,200,50,1.236320703,F
B9,80,60.720338304,200,50,1.250814609,F
B9,81,61.193218304,200,50,1.266741172,F
B9,82,61.666003728,200,50,1.283490391,F
B9,83,62.140680672,200,50,1.296041172,F
B9,84,62.610723392,200,50,1.314697656,F
B9,85,63.082563056,200,50,1.330447344,F
B9,86,63.557334576,200,50,1.343686094,F
B9,87,64.030876608,200,50,1.351710938,F
B9,88,64.502716272,200,50,1.349954844,F
B9,89,64.975217968,200,50,1.355182188,F
B9,90,65.447719664,200,50,1.36188375,F
B9,91,65.920599664,200,50,1.367267344,F
B9,92,66.393952544,200,50,1.375172812,F
B9,93,66.86692712,200,50,1.377989531,F
B9,94,67.341320336,200,50,1.384376719,F
B9,95,67.813254576,200,50,1.386401562,F
B9,96,68.286229152,200,50,1.390892969,F
B9,97,68.759676608,200,50,1.391975,F
B9,98,69.2318,200,50,1.394104531,F
B9,99,69.704869152,200,50,1.399081875,F
B9,100,70.178222032,200,50,1.399337656,F
B9,101,70.65138576,200,50,1.39705125,F
B9,102,71.12426576,200,50,1.405617812,F
B9,103,71.597807792,200,50,1.402085312,F
B9,104,72.06908,200,50,1.404133594,F
B9,105,72.539973904,200,50,1.404374688,F
B9,106,73.014556272,200,50,1.397947969,F
B9,107,73.488003728,200,50,1.402542812,F
B9,108,73.960694576,200,50,1.404592969,F
B9,109,74.433858304,200,50,1.400846875,F
B9,110,74.90683288,200,50,1.397830781,F
B9,111,75.380374912,200,50,1.400587344,F
B9,112,75.853160336,200,50,1.395735938,F
B9,113,76.324243392,200,50,1.395800938,F
B9,114,76.796083056,200,50,1.397872812,F
B9,115,77.271327456,200,50,1.393537344,F
B9,116,77.744396608,200,50,1.391061562,F
B9,117,78.21604712,200,50,1.388543438,F
B9,118,78.689116272,200,50,1.383290156,F
B9,119,79.162469152,200,50,1.38143,F
B9,120,79.637146096,200,50,1.384373594,F
B9,121,80.108418304,200,50,1.380051875,F
B10,1,23.353360704,200,10,1.069104766,F
B10,2,23.838062704,200,10,1.076884062,F
B10,3,24.305457296,200,10,1.082777578,F
B10,4,24.7739868,200,10,1.088062266,F
B10,5,25.247528832,200,10,1.091149062,F
B10,6,25.724191872,200,10,1.097691016,F
B10,7,26.198585088,200,10,1.103605078,F
B10,8,26.6702356,200,10,1.108811406,F
B10,9,27.144723392,200,10,1.117693438,F
B10,10,27.622048464,200,10,1.122238203,F
B10,11,28.090956272,200,10,1.12940375,F
B10,12,28.568659648,200,10,1.134954688,F
B10,13,29.038513216,200,10,1.141720625,F
B10,14,29.512149824,200,10,1.146838984,F
B10,15,29.984084064,200,10,1.150480859,F
B10,16,30.45611288,200,10,1.158261953,F
B10,17,30.928709152,200,10,1.160592266,F
B10,18,31.401210848,200,10,1.167899141,F
B10,19,31.868889168,200,10,1.174824688,F
B10,20,32.352456256,200,10,1.180133672,F
B10,21,32.824674224,200,10,1.187378203,F
B10,22,33.294244064,200,10,1.193421328,F
B10,23,33.75965256,200,10,1.199783984,F
B10,24,34.235464416,200,10,1.209995859,F
B10,25,34.71676168,200,10,1.212260312,F
B10,26,35.183210512,200,10,1.219240859,F
B10,27,35.656657968,200,10,1.227112031,F
B10,28,36.13161864,200,10,1.230408438,F
B10,29,36.603742032,200,10,1.235479453,F
B10,30,37.077189488,200,10,1.242805234,F
B10,31,37.54694848,200,10,1.249479609,F
B10,32,38.021152544,200,10,1.256384219,F
B10,33,38.494694576,200,10,1.262142422,F
B10,34,38.96653424,200,10,1.270132578,F
B10,35,39.440643728,200,10,1.279808906,F
B10,36,39.914469488,200,10,1.283800469,F
B10,37,40.384323056,200,10,1.287832734,F
B10,38,40.859756608,200,10,1.295988125,F
B10,39,41.333014912,200,10,1.302138281,F
B10,40,41.804854576,200,10,1.309734219,F
B10,41,42.277356272,200,10,1.314965469,F
B10,42,42.75004712,200,10,1.321706562,F
B10,43,43.222359664,200,10,1.332584844,F
B10,44,43.696658304,200,10,1.333724062,F
B10,45,44.17010576,200,10,1.338333438,F
B10,46,44.64298576,200,10,1.343501562,F
B10,47,45.11397424,200,10,1.350382344,F
B10,48,45.586286784,200,10,1.359620312,F
B10,49,46.062476944,200,10,1.360741094,F
B10,50,46.533843728,200,10,1.370252812,F
B10,51,47.008047792,200,10,1.372293438,F
B10,52,47.479414576,200,10,1.37590375,F
B10,53,47.949551872,200,10,1.383375625,F
B10,54,48.425269152,200,10,1.385700625,F
B10,55,48.896635936,200,10,1.391319062,F
B10,56,49.370556272,200,10,1.401632656,F
B10,57,49.841923056,200,10,1.401357344,F
B10,58,50.318113216,200,10,1.406794219,F
B10,59,50.790993216,200,10,1.411221719,F
B10,60,51.263116608,200,10,1.42012,F
B10,61,51.733915936,200,10,1.423457031,F
B10,62,52.2057556,200,10,1.428847188,F
B10,63,52.681378304,200,10,1.433728281,F
B10,64,53.153596272,200,10,1.438466406,F
B10,65,53.6243956,200,10,1.441155781,F
B10,66,54.096518992,200,10,1.4460925,F
B10,67,54.573182032,200,10,1.450325469,F
B10,68,55.043130176,200,10,1.456893281,F
B10,69,55.518090848,200,10,1.465755781,F
B10,70,55.991065424,200,10,1.466162969,F
B10,71,56.463472544,200,10,1.470349375,F
B10,72,56.93597424,200,10,1.477382969,F
B10,73,57.410556608,200,10,1.489460781,F
B10,74,57.880693904,200,10,1.489807812,F
B10,75,58.355181696,200,10,1.497733438,F
B10,76,58.829102032,200,10,1.507030625,F
B10,77,59.300941696,200,10,1.509064062,F
B10,78,59.774483728,200,10,1.5127875,F
B10,79,60.247647456,200,10,1.523783125,F
B10,80,60.720338304,200,10,1.526086406,F
B10,81,61.193218304,200,10,1.533248594,F
B10,82,61.666003728,200,10,1.537538281,F
B10,83,62.140680672,200,10,1.543460625,F
B10,84,62.610723392,200,10,1.550308594,F
B10,85,63.082563056,200,10,1.561189375,F
B10,86,63.557334576,200,10,1.559654062,F
B10,87,64.030876608,200,10,1.550362188,F
B10,88,64.502716272,200,10,1.548844688,F
B10,89,64.975217968,200,10,1.539636094,F
B10,90,65.447719664,200,10,1.535996562,F
B10,91,65.920599664,200,10,1.53675875,F
B10,92,66.393952544,200,10,1.532822344,F
B10,93,66.86692712,200,10,1.533942344,F
B10,94,67.341320336,200,10,1.525850781,F
B10,95,67.813254576,200,10,1.52431375,F
B10,96,68.286229152,200,10,1.525643594,F
B10,97,68.759676608,200,10,1.526271094,F
B10,98,69.2318,200,10,1.524313281,F
B10,99,69.704869152,200,10,1.523457031,F
B10,100,70.178222032,200,10,1.523950469,F
B10,101,70.65138576,200,10,1.527732812,F
B10,102,71.12426576,200,10,1.527807188,F
B10,103,71.597807792,200,10,1.521923125,F
B10,104,72.06908,200,10,1.521216406,F
B10,105,72.539973904,200,10,1.518835781,F
B10,106,73.014556272,200,10,1.518492969,F
B10,107,73.488003728,200,10,1.51598,F
B10,108,73.960694576,200,10,1.514668125,F
B10,109,74.433858304,200,10,1.516061406,F
B10,110,74.90683288,200,10,1.517263438,F
B10,111,75.380374912,200,10,1.510229219,F
B10,112,75.853160336,200,10,1.507637344,F
B10,113,76.324243392,200,10,1.504087969,F
B10,114,76.796083056,200,10,1.503043125,F
B10,115,77.271327456,200,10,1.499599375,F
B10,116,77.744396608,200,10,1.497466562,F
B10,117,78.21604712,200,10,1.499773281,F
B10,118,78.689116272,200,10,1.497075312,F
B10,119,79.162469152,200,10,1.491714219,F
B10,120,79.637146096,200,10,1.495920781,F
B10,121,80.108418304,200,10,1.487817344,F
B11,1,23.35865696,200,1,1.223182969,F
B11,2,23.832766448,200,1,1.231090547,F
B11,3,24.308010848,200,1,1.236886484,F
B11,4,24.781836608,200,1,1.248144922,F
B11,5,25.251028144,200,1,1.257055156,F
B11,6,25.730339312,200,1,1.255257266,F
B11,7,26.193477984,200,1,1.270493438,F
B11,8,26.677045072,200,1,1.277415156,F
B11,9,27.146520336,200,1,1.287017891,F
B11,10,27.623656256,200,1,1.296790938,F
B11,11,28.089064752,200,1,1.302309141,F
B11,12,28.560147808,200,1,1.312086406,F
B11,13,29.0417288,200,1,1.314108125,F
B11,14,29.50373256,200,1,1.329136875,F
B11,15,29.97944984,200,1,1.33578,F
B11,16,30.45564,200,1,1.338824062,F
B11,17,30.929276608,200,1,1.349458594,F
B11,18,31.399224752,200,1,1.364784531,F
B11,19,31.875414912,200,1,1.371273125,F
B11,20,32.343282384,200,1,1.375124219,F
B11,21,32.82335016,200,1,1.379815781,F
B11,22,33.297554224,200,1,1.387248438,F
B11,23,33.762300688,200,1,1.406630781,F
B11,24,34.24435456,200,1,1.40969625,F
B11,25,34.705696288,200,1,1.418233438,F
B11,26,35.182926784,200,1,1.429728906,F
B11,27,35.635189216,200,1,1.431860781,F
B11,28,36.12972712,200,1,1.444837656,F
B11,29,36.603836608,200,1,1.451994219,F
B11,30,37.07643288,200,1,1.459904375,F
B11,31,37.548083392,200,1,1.464724375,F
B11,32,38.019639328,200,1,1.470128125,F
B11,33,38.496113216,200,1,1.482785156,F
B11,34,38.968142032,200,1,1.495990469,F
B11,35,39.43988712,200,1,1.49699375,F
B11,36,39.913996608,200,1,1.512522188,F
B11,37,40.383661024,200,1,1.516299844,F
B11,38,40.859189152,200,1,1.534186406,F
B11,39,41.331028816,200,1,1.542886406,F
B11,40,41.804476272,200,1,1.542106719,F
B11,41,42.279436944,200,1,1.551739531,F
B11,42,42.749952544,200,1,1.563728906,F
B11,43,43.2210356,200,1,1.570012031,F
B11,44,43.695996272,200,1,1.59511,F
B11,45,44.168497968,200,1,1.57987625,F
B11,46,44.642323728,200,1,1.594857812,F
B11,47,45.111420688,200,1,1.611762969,F
B11,48,45.588556608,200,1,1.606138438,F
B11,49,46.060396272,200,1,1.622337188,F
B11,50,46.53261424,200,1,1.625157031,F
B11,51,47.007007456,200,1,1.642144219,F
B11,52,47.479036272,200,1,1.645786719,F
B11,53,47.95267288,200,1,1.656242812,F
B11,54,48.424701696,200,1,1.667641719,F
B11,55,48.897865424,200,1,1.670912031,F
B11,56,49.37036712,200,1,1.673865781,F
B11,57,49.84372,200,1,1.690707812,F
B11,58,50.314424752,200,1,1.69976875,F
B11,59,50.787021024,200,1,1.709070625,F
B11,60,51.263211184,200,1,1.711489844,F
B11,61,51.73334848,200,1,1.725387969,F
B11,62,52.205377296,200,1,1.72725,F
B11,63,52.679675936,200,1,1.7286225,F
B11,64,53.153596272,200,1,1.740811562,F
B11,65,53.625530512,200,1,1.738586094,F
B11,66,54.098788816,200,1,1.744168281,F
B11,67,54.57346576,200,1,1.759115156,F
B11,68,55.045305424,200,1,1.7636375,F
B11,69,55.517996272,200,1,1.774485938,F
B11,70,55.992389488,200,1,1.771629844,F
B11,71,56.460918992,200,1,1.787789688,F
B11,72,56.936636272,200,1,1.79872,F
B11,73,57.410556608,200,1,1.80182625,F
B11,74,57.881828816,200,1,1.808041562,F
B11,75,58.355749152,200,1,1.81386875,F
B11,76,58.828534576,200,1,1.823154688,F
B11,77,59.299712208,200,1,1.823515156,F
B11,78,59.771551872,200,1,1.823753594,F
B11,79,60.244904752,200,1,1.834293125,F
B11,80,60.718825088,200,1,1.848864375,F
B11,81,61.191799664,200,1,1.856725938,F
B11,82,61.666003728,200,1,1.849524219,F
B11,83,62.139829488,200,1,1.857103125,F
B11,84,62.609872208,200,1,1.863536094,F
B11,85,63.082657632,200,1,1.865711875,F
B11,86,63.557050848,200,1,1.866515312,F
B11,87,64.028323056,200,1,1.878987344,F
B11,88,64.50394576,200,1,1.885532969,F
B11,89,64.975028816,200,1,1.878010781,F
B11,90,65.446963056,200,1,1.882184062,F
B11,91,65.922869488,200,1,1.88997375,F
B11,92,66.394330848,200,1,1.885104531,F
B11,93,66.86787288,200,1,1.889,F
B11,94,67.339712544,200,1,1.891686406,F
B11,95,67.812781696,200,1,1.897516094,F
B11,96,68.285756272,200,1,1.906869219,F
B11,97,68.756271872,200,1,1.902033438,F
B11,98,69.23038136,200,1,1.896530469,F
B11,99,69.702031872,200,1,1.910500156,F
B11,100,70.17756,200,1,1.908338594,F
B11,101,70.650723728,200,1,1.9232175,F
B11,102,71.122279664,200,1,1.913967344,F
B11,103,71.595537968,200,1,1.909229375,F
B11,104,72.070309488,200,1,1.914606406,F
B11,105,72.541297968,200,1,1.917775312,F
B11,106,73.014650848,200,1,1.919612969,F
B11,107,73.486206784,200,1,1.906500625,F
B11,108,73.95965424,200,1,1.916940938,F
B11,109,74.432817968,200,1,1.923698281,F
B11,110,74.906265424,200,1,1.914457344,F
B11,111,75.380753216,200,1,1.921335,F
B11,112,75.851268816,200,1,1.918868906,F
B11,113,76.32547288,200,1,1.911891094,F
B11,114,76.796839664,200,1,1.914532969,F
B11,115,77.27028712,200,1,1.920682188,F
B11,116,77.744302032,200,1,1.92119125,F
B11,117,78.217182032,200,1,1.915723281,F
B11,118,78.689494576,200,1,1.909730312,F
B11,119,79.162563728,200,1,1.911308281,F
