Well,Reading,Temperature,A,B,Emission,Helix
C8,57,49.844571184,200,100,2.504671094,N
C8,58,50.316221696,200,100,2.540040156,N
C8,59,50.79042576,200,100,2.582464844,N
C8,60,51.262738304,200,100,2.611467188,N
C8,61,51.734956272,200,100,2.646043125,N
C8,62,52.204620688,200,100,2.683613125,N
C8,63,52.678919328,200,100,2.709317188,N
C8,64,53.154542032,200,100,2.756867812,N
C8,65,53.62865152,200,100,2.786453438,N
C8,66,54.098126784,200,100,2.814732188,N
C8,67,54.572614576,200,100,2.841705,N
C8,68,55.0454,200,100,2.869389062,N
C8,69,55.519793216,200,100,2.890601875,N
C8,70,55.991443728,200,100,2.895724062,N
C8,71,56.461486448,200,100,2.9317875,N
C8,72,56.937960336,200,100,2.934912188,N
C8,73,57.40790848,200,100,2.94256125,N
C8,74,57.882774576,200,100,2.955079688,N
C8,75,58.354803392,200,100,2.961669375,N
C8,76,58.826832208,200,100,2.970469375,N
C8,77,59.299617632,200,100,2.970120312,N
C8,78,59.774578304,200,100,2.972350625,N
C8,79,60.246417968,200,100,2.963636562,N
C8,80,60.72043288,200,100,2.966447188,N
C8,81,61.193029152,200,100,2.954135625,N
C8,82,61.664585088,200,100,2.951006562,N
C8,83,62.14001864,200,100,2.946799062,N
C8,84,62.610250512,200,100,2.942589375,N
C8,85,63.084549152,200,100,2.94080625,N
C8,86,63.557996608,200,100,2.9200075,N
C8,87,64.03106576,200,100,2.9182175,N
C8,88,64.504986096,200,100,2.911560938,N
C8,89,64.976447456,200,100,2.900572812,N
C8,90,65.446490176,200,100,2.888354688,N
C8,91,65.92211288,200,100,2.87897,N
C8,92,66.394709152,200,100,2.855260312,N
C8,93,66.867589152,200,100,2.842003125,N
C8,94,67.33933424,200,100,2.830254688,N
C8,95,67.812403392,200,100,2.824383438,N
C8,96,68.287080336,200,100,2.8114325,N
C8,97,68.757217632,200,100,2.79418125,N
C8,98,69.231610848,200,100,2.788974688,N
C8,99,69.704301696,200,100,2.77010375,N
C8,100,70.17850576,200,100,2.751972812,N
C8,101,70.64996712,200,100,2.748331875,N
C8,102,71.12284712,200,100,2.734306562,N
C8,103,71.596294576,200,100,2.718599375,N
C8,104,72.069742032,200,100,2.70699125,N
C8,105,72.54243288,200,100,2.6915875,N
C8,106,73.01342136,200,100,2.677638438,N
C8,107,73.486868816,200,100,2.6723275,N
C8,108,73.958992208,200,100,2.651320625,N
C8,109,74.43537152,200,100,2.635448125,N
C8,110,74.906549152,200,100,2.626420312,N
C8,111,75.378199664,200,100,2.613727812,N
C8,112,75.853349488,200,100,2.60305875,N
C8,113,76.323675936,200,100,2.583264375,N
C8,114,76.797596272,200,100,2.574656094,N
C8,115,77.270854576,200,100,2.569970781,N
C8,116,77.740708144,200,100,2.559112656,N
C8,117,78.214439328,200,100,2.545173281,N
C8,118,78.690156608,200,100,2.530440781,N
C8,119,79.159631872,200,100,2.518031094,N
C8,120,79.634497968,200,100,2.508048438,N
C8,121,80.10804,200,100,2.492684688,N
C9,1,23.358562384,200,50,2.606627344,N
C9,2,23.831915264,200,50,2.619571875,N
C9,3,24.303092896,200,50,2.608048281,N
C9,4,24.779850512,200,50,2.587363125,N
C9,5,25.25443288,200,50,2.586592812,N
C9,6,25.72636712,200,50,2.575487344,N
C9,7,26.196977296,200,50,2.556888594,N
C9,8,26.669857296,200,50,2.556030625,N
C9,9,27.145858304,200,50,2.545489531,N
C9,10,27.620913552,200,50,2.545158281,N
C9,11,28.09313152,200,50,2.528383281,N
C9,12,28.55749968,200,50,2.518948281,N
C9,13,29.038229488,200,50,2.512767188,N
C9,14,29.511014912,200,50,2.506525,N
C9,15,29.987583376,200,50,2.509382969,N
C9,16,30.45942304,200,50,2.484712656,N
C9,17,30.9261556,200,50,2.474502031,N
C9,18,31.406507104,200,50,2.464131094,N
C9,19,31.868510864,200,50,2.453742188,N
C9,20,32.334770544,200,50,2.449244688,N
C9,21,32.820323728,200,50,2.439617031,N
C9,22,33.293960336,200,50,2.431780469,N
C9,23,33.766934912,200,50,2.429726719,N
C9,24,34.238490848,200,50,2.425699375,N
C9,25,34.711465424,200,50,2.414449844,N
C9,26,35.184345424,200,50,2.398578594,N
C9,27,35.65826576,200,50,2.403477188,N
C9,28,36.127646448,200,50,2.399693438,N
C9,29,36.603269152,200,50,2.380726562,N
C9,30,37.077000336,200,50,2.370847656,N
C9,31,37.548745424,200,50,2.371760312,N
C9,32,38.019544752,200,50,2.366455781,N
C9,33,38.49270848,200,50,2.3486625,N
C9,34,38.965777632,200,50,2.352690625,N
C9,35,39.441589488,200,50,2.34751125,N
C9,36,39.913996608,200,50,2.346134531,N
C9,37,40.385457968,200,50,2.332199531,N
C9,38,40.857297632,200,50,2.334809062,N
C9,39,41.331501696,200,50,2.331358125,N
C9,40,41.803152208,200,50,2.322607344,N
C9,41,42.277923728,200,50,2.315964219,N
C9,42,42.75146576,200,50,2.311490625,N
C9,43,43.223967456,200,50,2.311908906,N
C9,44,43.695145088,200,50,2.305170156,N
C9,45,44.167079328,200,50,2.30616,N
C9,46,44.640432208,200,50,2.313863594,N
C9,47,45.114352544,200,50,2.319085156,N
C9,48,45.589313216,200,50,2.320982969,N
C9,49,46.059355936,200,50,2.316608906,N
C9,50,46.534127456,200,50,2.315600938,N
C9,51,47.004170176,200,50,2.326216875,N
C9,52,47.477333904,200,50,2.340804219,N
C9,53,47.950686784,200,50,2.3371275,N
C9,54,48.423566784,200,50,2.327872344,N
C9,55,48.897392544,200,50,2.335094688,N
C9,56,49.371596608,200,50,2.350735625,N
C9,57,49.845044064,200,50,2.359304844,N
C9,58,50.31518136,200,50,2.372303438,N
C9,59,50.787966784,200,50,2.393952812,N
C9,60,51.263684064,200,50,2.396582656,N
C9,61,51.73524,200,50,2.42051875,N
C9,62,52.206985088,200,50,2.415770781,N
C9,63,52.678919328,200,50,2.433303125,N
C9,64,53.153690848,200,50,2.449583125,N
C9,65,53.627611184,200,50,2.447491719,N
C9,66,54.098410512,200,50,2.466510469,N
C9,67,54.571952544,200,50,2.487428125,N
C9,68,55.044832544,200,50,2.486553594,N
C9,69,55.516104752,200,50,2.490896406,N
C9,70,55.990308816,200,50,2.480638438,N
C9,71,56.461770176,200,50,2.487768594,N
C9,72,56.937203728,200,50,2.498129844,N
C9,73,57.409043392,200,50,2.498675938,N
C9,74,57.884193216,200,50,2.496809688,N
C9,75,58.353763056,200,50,2.507628125,N
C9,76,58.827588816,200,50,2.495434219,N
C9,77,59.300657968,200,50,2.493357344,N
C9,78,59.77278136,200,50,2.487682812,N
C9,79,60.24613424,200,50,2.479163281,N
C9,80,60.71996,200,50,2.485335781,N
C9,81,61.192083392,200,50,2.480232031,N
C9,82,61.665341696,200,50,2.475858906,N
C9,83,62.140396944,200,50,2.472572969,N
C9,84,62.611196272,200,50,2.458270312,N
C9,85,63.084738304,200,50,2.45632625,N
C9,86,63.556672544,200,50,2.423324531,N
C9,87,64.029741696,200,50,2.428596562,N
C9,88,64.503756608,200,50,2.438903906,N
C9,89,64.97540712,200,50,2.401388906,N
C9,90,65.449611184,200,50,2.393047188,N
C9,91,65.919464752,200,50,2.389979375,N
C9,92,66.39499288,200,50,2.373432188,N
C9,93,66.867305424,200,50,2.365754219,N
C9,94,67.339145088,200,50,2.362611875,N
C9,95,67.812308816,200,50,2.353739062,N
C9,96,68.28414848,200,50,2.345623281,N
C9,97,68.75939288,200,50,2.327627344,N
C9,98,69.231989152,200,50,2.287267812,N
C9,99,69.705436608,200,50,2.289151719,N
C9,100,70.178127456,200,50,2.264964375,N
C9,101,70.650345424,200,50,2.253071875,N
C9,102,71.12332,200,50,2.237606562,N
C9,103,71.595065088,200,50,2.219503906,N
C9,104,72.06813424,200,50,2.210835312,N
C9,105,72.539311872,200,50,2.192604844,N
C9,106,73.014745424,200,50,2.180749062,N
C9,107,73.48819288,200,50,2.179251562,N
C9,108,73.959748816,200,50,2.159357031,N
C9,109,74.434520336,200,50,2.1594175,N
C9,110,74.907116608,200,50,2.138876406,N
C9,111,75.37924,200,50,2.131855938,N
C9,112,75.851741696,200,50,2.116095625,N
C9,113,76.324243392,200,50,2.103099844,N
C9,114,76.797974576,200,50,2.08485625,N
C9,115,77.26981424,200,50,2.076629531,N
C9,116,77.742883392,200,50,2.060920156,N
C9,117,78.217087456,200,50,2.061872188,N
C9,118,78.688359664,200,50,2.05023375,N
C9,119,79.163036608,200,50,2.042022656,N
C9,120,79.633173904,200,50,2.028203594,N
C9,121,80.109553216,200,50,2.018282812,N
C10,1,23.358562384,200,10,3.360057188,N
C10,2,23.831915264,200,10,3.359040625,N
C10,3,24.303092896,200,10,3.355405938,N
C10,4,24.779850512,200,10,3.343985625,N
C10,5,25.25443288,200,10,3.335627812,N
C10,6,25.72636712,200,10,3.328367812,N
C10,7,26.196977296,200,10,3.319608125,N
C10,8,26.669857296,200,10,3.31029125,N
C10,9,27.145858304,200,10,3.30211625,N
C10,10,27.620913552,200,10,3.289529375,N
C10,11,28.09313152,200,10,3.280263438,N
C10,12,28.55749968,200,10,3.26412,N
C10,13,29.038229488,200,10,3.256475,N
C10,14,29.511014912,200,10,3.240781875,N
C10,15,29.987583376,200,10,3.234504062,N
C10,16,30.45942304,200,10,3.223305,N
C10,17,30.9261556,200,10,3.215516562,N
C10,18,31.406507104,200,10,3.1972975,N
C10,19,31.868510864,200,10,3.185815625,N
C10,20,32.334770544,200,10,3.177375938,N
C10,21,32.820323728,200,10,3.167635312,N
C10,22,33.293960336,200,10,3.158255312,N
C10,23,33.766934912,200,10,3.147716875,N
C10,24,34.238490848,200,10,3.134552812,N
C10,25,34.711465424,200,10,3.116481562,N
C10,26,35.184345424,200,10,3.117861875,N
C10,27,35.65826576,200,10,3.104541562,N
C10,28,36.127646448,200,10,3.0794575,N
C10,29,36.603269152,200,10,3.079745625,N
C10,30,37.077000336,200,10,3.070460938,N
C10,31,37.548745424,200,10,3.068287812,N
C10,32,38.019544752,200,10,3.046428438,N
C10,33,38.49270848,200,10,3.03430625,N
C10,34,38.965777632,200,10,3.03072,N
C10,35,39.441589488,200,10,3.016654062,N
C10,36,39.913996608,200,10,3.010223438,N
C10,37,40.385457968,200,10,2.9903775,N
C10,38,40.857297632,200,10,2.983605625,N
C10,39,41.331501696,200,10,2.980089375,N
C10,40,41.803152208,200,10,2.975325938,N
C10,41,42.277923728,200,10,2.9680575,N
C10,42,42.75146576,200,10,2.941250625,N
C10,43,43.223967456,200,10,2.940357188,N
C10,44,43.695145088,200,10,2.929490312,N
C10,45,44.167079328,200,10,2.922599375,N
C10,46,44.640432208,200,10,2.903616875,N
C10,47,45.114352544,200,10,2.90642125,N
C10,48,45.589313216,200,10,2.903430938,N
C10,49,46.059355936,200,10,2.887805625,N
C10,50,46.534127456,200,10,2.860035312,N
C10,51,47.004170176,200,10,2.876002812,N
C10,52,47.477333904,200,10,2.853905938,N
C10,53,47.950686784,200,10,2.852951875,N
C10,54,48.423566784,200,10,2.834828438,N
C10,55,48.897392544,200,10,2.832275312,N
C10,56,49.371596608,200,10,2.822757188,N
C10,57,49.845044064,200,10,2.817927812,N
C10,58,50.31518136,200,10,2.806362188,N
C10,59,50.787966784,200,10,2.797889375,N
C10,60,51.263684064,200,10,2.789524688,N
C10,61,51.73524,200,10,2.792112812,N
C10,62,52.206985088,200,10,2.7745325,N
C10,63,52.678919328,200,10,2.780884375,N
C10,64,53.153690848,200,10,2.77869125,N
C10,65,53.627611184,200,10,2.7622575,N
C10,66,54.098410512,200,10,2.756769062,N
C10,67,54.571952544,200,10,2.752844375,N
C10,68,55.044832544,200,10,2.7375675,N
C10,69,55.516104752,200,10,2.73121125,N
C10,70,55.990308816,200,10,2.730612188,N
C10,71,56.461770176,200,10,2.722124688,N
C10,72,56.937203728,200,10,2.706551875,N
C10,73,57.409043392,200,10,2.700355625,N
C10,74,57.884193216,200,10,2.694175625,N
C10,75,58.353763056,200,10,2.682694375,N
C10,76,58.827588816,200,10,2.677388438,N
C10,77,59.300657968,200,10,2.672427188,N
C10,78,59.77278136,200,10,2.660932812,N
C10,79,60.24613424,200,10,2.645402812,N
C10,80,60.71996,200,10,2.640273438,N
C10,81,61.192083392,200,10,2.637633125,N
C10,82,61.665341696,200,10,2.626163125,N
C10,83,62.140396944,200,10,2.60911,N
C10,84,62.611196272,200,10,2.599128594,N
C10,85,63.084738304,200,10,2.590317656,N
C10,86,63.556672544,200,10,2.580596406,N
C10,87,64.029741696,200,10,2.563545,N
C10,88,64.503756608,200,10,2.555239688,N
C10,89,64.97540712,200,10,2.538170781,N
C10,90,65.449611184,200,10,2.539488125,N
C10,91,65.919464752,200,10,2.524601094,N
C10,92,66.39499288,200,10,2.507127188,N
C10,93,66.867305424,200,10,2.500480156,N
C10,94,67.339145088,200,10,2.462142031,N
C10,95,67.812308816,200,10,2.43077875,N
C10,96,68.28414848,200,10,2.408829531,N
C10,97,68.75939288,200,10,2.382944844,N
C10,98,69.231989152,200,10,2.365929219,N
C10,99,69.705436608,200,10,2.352428125,N
C10,100,70.178127456,200,10,2.332354375,N
C10,101,70.650345424,200,10,2.316915312,N
C10,102,71.12332,200,10,2.306627344,N
C10,103,71.595065088,200,10,2.295428594,N
C10,104,72.06813424,200,10,2.281036406,N
C10,105,72.539311872,200,10,2.271620156,N
C10,106,73.014745424,200,10,2.254995938,N
C10,107,73.48819288,200,10,2.244234375,N
C10,108,73.959748816,200,10,2.230088125,N
C10,109,74.434520336,200,10,2.218875625,N
C10,110,74.907116608,200,10,2.20573,N
C10,111,75.37924,200,10,2.193552812,N
C10,112,75.851741696,200,10,2.182531094,N
C10,113,76.324243392,200,10,2.167146875,N
C10,114,76.797974576,200,10,2.151522812,N
C10,115,77.26981424,200,10,2.158890156,N
C10,116,77.742883392,200,10,2.1352025,N
C10,117,78.217087456,200,10,2.125112344,N
C10,118,78.688359664,200,10,2.113948438,N
C10,119,79.163036608,200,10,2.095857812,N
C10,120,79.633173904,200,10,2.087742188,N
C10,121,80.109553216,200,10,2.081540781,N
C11,1,23.372654208,200,1,3.840958125,N
C11,2,23.827943072,200,1,3.818975312,N
C11,3,24.304700688,200,1,3.826030312,N
C11,4,24.776634928,200,1,3.81372125,N
C11,5,25.254054576,200,1,3.8100675,N
C11,6,25.731285072,200,1,3.807725625,N
C11,7,26.203786768,200,1,3.786890625,N
C11,8,26.666547136,200,1,3.769513125,N
C11,9,27.14831728,200,1,3.771739375,N
C11,10,27.621575584,200,1,3.75299875,N
C11,11,28.093415248,200,1,3.754914688,N
C11,12,28.561377296,200,1,3.750643125,N
C11,13,29.034730176,200,1,3.741991562,N
C11,14,29.504867472,200,1,3.7279,N
C11,15,29.988339984,200,1,3.710175938,N
C11,16,30.458288128,200,1,3.697498438,N
C11,17,30.930033216,200,1,3.691349062,N
C11,18,31.40281864,200,1,3.701777188,N
C11,19,31.864633248,200,1,3.6665475,N
C11,20,32.33817528,200,1,3.685716875,N
C11,21,32.830537936,200,1,3.675055,N
C11,22,33.300202352,200,1,3.648074688,N
C11,23,33.76390848,200,1,3.636124688,N
C11,24,34.235748144,200,1,3.641486562,N
C11,25,34.711654576,200,1,3.613605312,N
C11,26,35.187088128,200,1,3.623874375,N
C11,27,35.65684712,200,1,3.613156562,N
C11,28,36.130956608,200,1,3.615824375,N
C11,29,36.604309488,200,1,3.596579062,N
C11,30,37.074730512,200,1,3.578251562,N
C11,31,37.54931288,200,1,3.578437812,N
C11,32,38.020868816,200,1,3.560503438,N
C11,33,38.494694576,200,1,3.57161,N
C11,34,38.966817968,200,1,3.568734688,N
C11,35,39.441494912,200,1,3.550299688,N
C11,36,39.913618304,200,1,3.546585,N
C11,37,40.386309152,200,1,3.5190675,N
C11,38,40.859756608,200,1,3.509997188,N
C11,39,41.331217968,200,1,3.515474062,N
C11,40,41.80476,200,1,3.513805938,N
C11,41,42.278680336,200,1,3.49075,N
C11,42,42.752033216,200,1,3.496821875,N
C11,43,43.223116272,200,1,3.496125312,N
C11,44,43.696942032,200,1,3.468408125,N
C11,45,44.166701024,200,1,3.454265,N
C11,46,44.642607456,200,1,3.45916625,N
C11,47,45.115109152,200,1,3.467692812,N
C11,48,45.58496272,200,1,3.436567812,N
C11,49,46.060963728,200,1,3.43547875,N
C11,50,46.532425088,200,1,3.432042812,N
C11,51,47.004832208,200,1,3.41731375,N
C11,52,47.481400672,200,1,3.430537188,N
C11,53,47.951916272,200,1,3.416109375,N
C11,54,48.424890848,200,1,3.402085625,N
C11,55,48.898811184,200,1,3.4032325,N
C11,56,49.37178576,200,1,3.395054688,N
C11,57,49.843341696,200,1,3.377042188,N
C11,58,50.314330176,200,1,3.363330938,N
C11,59,50.787683056,200,1,3.37489125,N
C11,60,51.260279328,200,1,3.365705312,N
C11,61,51.735996608,200,1,3.337953438,N
C11,62,52.20812,200,1,3.340259375,N
C11,63,52.680337968,200,1,3.322827812,N
C11,64,53.152272208,200,1,3.30575,N
C11,65,53.625625088,200,1,3.30406625,N
C11,66,54.09822136,200,1,3.293565,N
C11,67,54.571668816,200,1,3.27859,N
C11,68,55.046629488,200,1,3.282207812,N
C11,69,55.517239664,200,1,3.272915625,N
C11,70,55.991254576,200,1,3.261533438,N
C11,71,56.462905088,200,1,3.247932188,N
C11,72,56.937676608,200,1,3.241119375,N
C11,73,57.410934912,200,1,3.230205625,N
C11,74,57.881828816,200,1,3.218239375,N
C11,75,58.356694912,200,1,3.2091725,N
C11,76,58.829196608,200,1,3.1958625,N
C11,77,59.300752544,200,1,3.18838125,N
C11,78,59.771646448,200,1,3.19156,N
C11,79,60.249255248,200,1,3.184939062,N
C11,80,60.71996,200,1,3.161429688,N
C11,81,61.192177968,200,1,3.152201562,N
C11,82,61.665057968,200,1,3.151164375,N
C11,83,62.137086784,200,1,3.141264375,N
C11,84,62.611290848,200,1,3.12128875,N
C11,85,63.083792544,200,1,3.128711562,N
C11,86,63.558091184,200,1,3.112285938,N
C11,87,64.028133904,200,1,3.091218125,N
C11,88,64.502243392,200,1,3.086363438,N
C11,89,64.974839664,200,1,3.060627188,N
C11,90,65.448949152,200,1,3.049181562,N
C11,91,65.922680336,200,1,3.052188438,N
C11,92,66.394803728,200,1,3.017828438,N
C11,93,66.867116272,200,1,3.00792625,N
C11,94,67.339901696,200,1,3.001197188,N
C11,95,67.814294912,200,1,2.991525938,N
C11,96,68.286702032,200,1,2.985782812,N
C11,97,68.757879664,200,1,2.963981875,N
C11,98,69.232934912,200,1,2.96197375,N
C11,99,69.704490848,200,1,2.944987812,N
C11,100,70.178600336,200,1,2.935439062,N
C11,101,70.650534576,200,1,2.92377375,N
C11,102,71.124454912,200,1,2.9088875,N
C11,103,71.594970512,200,1,2.911553125,N
C11,104,72.067566784,200,1,2.89209875,N
C11,105,72.542527456,200,1,2.883529375,N
C11,106,73.013610512,200,1,2.862605,N
C11,107,73.486963392,200,1,2.8386075,N
C11,108,73.961356608,200,1,2.854938438,N
C11,109,74.435466096,200,1,2.830834688,N
C11,110,74.904279328,200,1,2.826149375,N
C11,111,75.379523728,200,1,2.806200938,N
C11,112,75.850039328,200,1,2.798512812,N
C11,113,76.322919328,200,1,2.790731562,N
C11,114,76.7955156,200,1,2.777415,N
C11,115,77.269908816,200,1,2.766500625,N
C11,116,77.74269424,200,1,2.752015938,N
C11,117,78.21793864,200,1,2.754736875,N
C11,118,78.689967456,200,1,2.72121,N
C11,119,79.16180712,200,1,2.722427812,N
C11,120,79.63516,200,1,2.709780312,N
C11,121,80.110593552,200,1,2.6991775,N
C12,1,23.372654208,200,0,4.00109875,N
C12,2,23.827943072,200,0,4.001035625,N
C12,3,24.304700688,200,0,3.993635938,N
C12,4,24.776634928,200,0,3.9834175,N
C12,5,25.254054576,200,0,3.975693125,N
C12,6,25.731285072,200,0,3.974251562,N
C12,7,26.203786768,200,0,3.965192188,N
C12,8,26.666547136,200,0,3.957584375,N
C12,9,27.14831728,200,0,3.951447812,N
C12,10,27.621575584,200,0,3.947900625,N
C12,11,28.093415248,200,0,3.933205312,N
C12,12,28.561377296,200,0,3.919787188,N
C12,13,29.034730176,200,0,3.9057925,N
C12,14,29.504867472,200,0,3.90769,N
C12,15,29.988339984,200,0,3.898056562,N
C12,16,30.458288128,200,0,3.88335125,N
C12,17,30.930033216,200,0,3.883295312,N
C12,18,31.40281864,200,0,3.874975625,N
C12,19,31.864633248,200,0,3.870702188,N
C12,20,32.33817528,200,0,3.868345938,N
C12,21,32.830537936,200,0,3.859536875,N
C12,22,33.300202352,200,0,3.86012875,N
C12,23,33.76390848,200,0,3.855532812,N
C12,24,34.235748144,200,0,3.836658125,N
C12,25,34.711654576,200,0,3.832961562,N
C12,26,35.187088128,200,0,3.832284062,N
C12,27,35.65684712,200,0,3.823705938,N
C12,28,36.130956608,200,0,3.812494688,N
C12,29,36.604309488,200,0,3.812770312,N
C12,30,37.074730512,200,0,3.804544688,N
C12,31,37.54931288,200,0,3.79401625,N
C12,32,38.020868816,200,0,3.79179375,N
C12,33,38.494694576,200,0,3.7723275,N
C12,34,38.966817968,200,0,3.769573438,N
C12,35,39.441494912,200,0,3.754021875,N
C12,36,39.913618304,200,0,3.752030312,N
C12,37,40.386309152,200,0,3.74729125,N
C12,38,40.859756608,200,0,3.744060312,N
C12,39,41.331217968,200,0,3.725861562,N
C12,40,41.80476,200,0,3.721093438,N
C12,41,42.278680336,200,0,3.718061875,N
C12,42,42.752033216,200,0,3.711460625,N
C12,43,43.223116272,200,0,3.702135938,N
C12,44,43.696942032,200,0,3.693372812,N
C12,45,44.166701024,200,0,3.686670938,N
C12,46,44.642607456,200,0,3.681119375,N
C12,47,45.115109152,200,0,3.676605938,N
C12,48,45.58496272,200,0,3.666975625,N
C12,49,46.060963728,200,0,3.667685938,N
C12,50,46.532425088,200,0,3.656485312,N
C12,51,47.004832208,200,0,3.665304375,N
C12,52,47.481400672,200,0,3.643672188,N
C12,53,47.951916272,200,0,3.627610625,N
C12,54,48.424890848,200,0,3.618764062,N
C12,55,48.898811184,200,0,3.611305,N
C12,56,49.37178576,200,0,3.604066562,N
C12,57,49.843341696,200,0,3.598832812,N
C12,58,50.314330176,200,0,3.5892675,N
C12,59,50.787683056,200,0,3.581988438,N
C12,60,51.260279328,200,0,3.573489375,N
C12,61,51.735996608,200,0,3.563335312,N
C12,62,52.20812,200,0,3.566136562,N
C12,63,52.680337968,200,0,3.547566875,N
C12,64,53.152272208,200,0,3.533679688,N
C12,65,53.625625088,200,0,3.523154688,N
C12,66,54.09822136,200,0,3.515605625,N
C12,67,54.571668816,200,0,3.50855125,N
C12,68,55.046629488,200,0,3.501144688,N
C12,69,55.517239664,200,0,3.487685312,N
C12,70,55.991254576,200,0,3.485619688,N
C12,71,56.462905088,200,0,3.475262188,N
C12,72,56.937676608,200,0,3.467696562,N
C12,73,57.410934912,200,0,3.448656875,N
C12,74,57.881828816,200,0,3.441343125,N
C12,75,58.356694912,200,0,3.4369775,N
C12,76,58.829196608,200,0,3.421574062,N
C12,77,59.300752544,200,0,3.414842812,N
C12,78,59.771646448,200,0,3.405446875,N
C12,79,60.249255248,200,0,3.391443438,N
C12,80,60.71996,200,0,3.376371562,N
C12,81,61.192177968,200,0,3.373689375,N
C12,82,61.665057968,200,0,3.356375,N
C12,83,62.137086784,200,0,3.348450938,N
C12,84,62.611290848,200,0,3.338240312,N
C12,85,63.083792544,200,0,3.324162812,N
C12,86,63.558091184,200,0,3.311937188,N
C12,87,64.028133904,200,0,3.30142125,N
C12,88,64.502243392,200,0,3.293272188,N
C12,89,64.974839664,200,0,3.28545,N
C12,90,65.448949152,200,0,3.264255312,N
C12,91,65.922680336,200,0,3.259376562,N
C12,92,66.394803728,200,0,3.24525875,N
C12,93,66.867116272,200,0,3.23175875,N
C12,94,67.339901696,200,0,3.229209375,N
C12,95,67.814294912,200,0,3.223198438,N
C12,96,68.286702032,200,0,3.205736562,N
C12,97,68.757879664,200,0,3.202294688,N
C12,98,69.232934912,200,0,3.180870312,N
C12,99,69.704490848,200,0,3.171695625,N
C12,100,70.178600336,200,0,3.165536562,N
C12,101,70.650534576,200,0,3.157422812,N
C12,102,71.124454912,200,0,3.138197188,N
C12,103,71.594970512,200,0,3.1326025,N
C12,104,72.067566784,200,0,3.119335625,N
C12,105,72.542527456,200,0,3.115890625,N
C12,106,73.013610512,200,0,3.097764375,N
C12,107,73.486963392,200,0,3.09019625,N
C12,108,73.961356608,200,0,3.08076625,N
C12,109,74.435466096,200,0,3.067520938,N
C12,110,74.904279328,200,0,3.060960312,N
C12,111,75.379523728,200,0,3.04789125,N
C12,112,75.850039328,200,0,3.0379375,N
C12,113,76.322919328,200,0,3.017465312,N
C12,114,76.7955156,200,0,3.0157725,N
C12,115,77.269908816,200,0,3.005149062,N
C12,116,77.74269424,200,0,3.002752812,N
C12,117,78.21793864,200,0,2.9906425,N
C12,118,78.689967456,200,0,2.975105625,N
C12,119,79.16180712,200,0,2.95750375,N
C12,120,79.63516,200,0,2.961865938,N
C12,121,80.110593552,200,0,2.946415938,N
