Well,Reading,Temperature,A,B,Emission,Helix
B8,102,71.123698304,200,100,2.297891406,M
B8,103,71.597240336,200,100,2.284383125,M
B8,104,72.069647456,200,100,2.271317656,M
B8,105,72.542527456,200,100,2.26007875,M
B8,106,73.01342136,200,100,2.246721875,M
B8,107,73.486490512,200,100,2.236577969,M
B8,108,73.960221696,200,100,2.222821562,M
B8,109,74.432723392,200,100,2.209474531,M
B8,110,74.906170848,200,100,2.199039688,M
B8,111,75.378199664,200,100,2.1869175,M
B8,112,75.850985088,200,100,2.172766406,M
B8,113,76.324148816,200,100,2.161910781,M
B8,114,76.797501696,200,100,2.150984688,M
B8,115,77.270476272,200,100,2.140728281,M
B8,116,77.74269424,200,100,2.127960781,M
B8,117,78.21557424,200,100,2.116629219,M
B8,118,78.689683728,200,100,2.104127656,M
B8,119,79.16228,200,100,2.09649625,M
B8,120,79.634497968,200,100,2.083500938,M
B8,121,80.109647792,200,100,2.070129531,M
B9,1,23.36858744,200,50,2.564720156,M
B9,2,23.832388144,200,50,2.553320781,M
B9,3,24.309334912,200,50,2.542102188,M
B9,4,24.779850512,200,50,2.53613125,M
B9,5,25.25490576,200,50,2.525672969,M
B9,6,25.729393552,200,50,2.505689062,M
B9,7,26.202841008,200,50,2.503721719,M
B9,8,26.672694576,200,50,2.490745156,M
B9,9,27.15115456,200,50,2.4797375,M
B9,10,27.62167016,200,50,2.469576562,M
B9,11,28.084525104,200,50,2.456602344,M
B9,12,28.566389824,200,50,2.451890938,M
B9,13,29.037756608,200,50,2.436420938,M
B9,14,29.518486416,200,50,2.426334062,M
B9,15,29.981435936,200,50,2.418192656,M
B9,16,30.45232984,200,50,2.40826,M
B9,17,30.929560336,200,50,2.394215312,M
B9,18,31.392793584,200,50,2.396487188,M
B9,19,31.872104752,200,50,2.383650156,M
B9,20,32.3518888,200,50,2.372406719,M
B9,21,32.83375352,200,50,2.368160938,M
B9,22,33.295189824,200,50,2.362215625,M
B9,23,33.767880672,200,50,2.346810625,M
B9,24,34.237828816,200,50,2.347310781,M
B9,25,34.712411184,200,50,2.338959375,M
B9,26,35.185480336,200,50,2.335541562,M
B9,27,35.655806784,200,50,2.327397344,M
B9,28,36.129821696,200,50,2.311091094,M
B9,29,36.602512544,200,50,2.313108125,M
B9,30,37.075203392,200,50,2.305051094,M
B9,31,37.548934576,200,50,2.301167969,M
B9,32,38.021814576,200,50,2.300101562,M
B9,33,38.494221696,200,50,2.291445312,M
B9,34,38.96889864,200,50,2.291794219,M
B9,35,39.439981696,200,50,2.29192875,M
B9,36,39.911915936,200,50,2.286762812,M
B9,37,40.386687456,200,50,2.279453281,M
B9,38,40.858337968,200,50,2.282336562,M
B9,39,41.33140712,200,50,2.281089062,M
B9,40,41.805138304,200,50,2.271937656,M
B9,41,42.277829152,200,50,2.2837825,M
B9,42,42.749857968,200,50,2.282218438,M
B9,43,43.222265088,200,50,2.28171125,M
B9,44,43.696469152,200,50,2.285776875,M
B9,45,44.168308816,200,50,2.289490938,M
B9,46,44.64204,200,50,2.28255375,M
B9,47,45.113406784,200,50,2.286714219,M
B9,48,45.589502368,200,50,2.293810625,M
B9,49,46.060490848,200,50,2.287535156,M
B9,50,46.531006448,200,50,2.305601719,M
B9,51,47.00738576,200,50,2.313029219,M
B9,52,47.479698304,200,50,2.321885781,M
B9,53,47.951348816,200,50,2.331833594,M
B9,54,48.423755936,200,50,2.33542375,M
B9,55,48.896257632,200,50,2.345884219,M
B9,56,49.370745424,200,50,2.353592969,M
B9,57,49.842017632,200,50,2.362927031,M
B9,58,50.316221696,200,50,2.368791562,M
B9,59,50.791655248,200,50,2.386115625,M
B9,60,51.26425152,200,50,2.394435938,M
B9,61,51.736280336,200,50,2.397302031,M
B9,62,52.207363392,200,50,2.403689062,M
B9,63,52.682040336,200,50,2.411025625,M
B9,64,53.15293424,200,50,2.420078906,M
B9,65,53.625908816,200,50,2.429307812,M
B9,66,54.098883392,200,50,2.437106406,M
B9,67,54.573182032,200,50,2.438937969,M
B9,68,55.04492712,200,50,2.4369475,M
B9,69,55.51780712,200,50,2.433513594,M
B9,70,55.9887956,200,50,2.444056875,M
B9,71,56.464134576,200,50,2.433948438,M
B9,72,56.938054912,200,50,2.438430625,M
B9,73,57.40932712,200,50,2.43974125,M
B9,74,57.880410176,200,50,2.423928594,M
B9,75,58.35508712,200,50,2.426620938,M
B9,76,58.826926784,200,50,2.423464375,M
B9,77,59.302549488,200,50,2.417999062,M
B9,78,59.774294576,200,50,2.405512188,M
B9,79,60.246796272,200,50,2.4024,M
B9,80,60.719297968,200,50,2.394413594,M
B9,81,61.19189424,200,50,2.383062812,M
B9,82,61.666476608,200,50,2.378573906,M
B9,83,62.138316272,200,50,2.370297031,M
B9,84,62.611574576,200,50,2.358169844,M
B9,85,63.08341424,200,50,2.347171719,M
B9,86,63.558469488,200,50,2.343816719,M
B9,87,64.031254912,200,50,2.333836094,M
B9,88,64.503,200,50,2.322589375,M
B9,89,64.975123392,200,50,2.309420781,M
B9,90,65.447625088,200,50,2.267315938,M
B9,91,65.922964064,200,50,2.240927031,M
B9,92,66.396033216,200,50,2.220957344,M
B9,93,66.866265088,200,50,2.202862188,M
B9,94,67.338104752,200,50,2.181762812,M
B9,95,67.811835936,200,50,2.167720938,M
B9,96,68.284526784,200,50,2.153369062,M
B9,97,68.760244064,200,50,2.13730875,M
B9,98,69.232462032,200,50,2.127342188,M
B9,99,69.703828816,200,50,2.110086875,M
B9,100,70.178127456,200,50,2.100146719,M
B9,101,70.64996712,200,50,2.084495781,M
B9,102,71.123225424,200,50,2.075330156,M
B9,103,71.596105424,200,50,2.064177188,M
B9,104,72.068701696,200,50,2.049630938,M
B9,105,72.54006848,200,50,2.034674062,M
B9,106,73.015123728,200,50,2.034435,M
B9,107,73.48582848,200,50,2.0191375,M
B9,108,73.960505424,200,50,2.008544844,M
B9,109,74.434331184,200,50,1.993796719,M
B9,110,74.907022032,200,50,1.980399844,M
B9,111,75.37924,200,50,1.963937031,M
B9,112,75.850795936,200,50,1.956965312,M
B9,113,76.324432544,200,50,1.942143906,M
B9,114,76.798542032,200,50,1.9274425,M
B9,115,77.269625088,200,50,1.916577031,M
B9,116,77.74364,200,50,1.906702188,M
B9,117,78.215290512,200,50,1.895082188,M
B9,118,78.689778304,200,50,1.883840312,M
B9,119,79.162090848,200,50,1.873954375,M
B9,120,79.633457632,200,50,1.856787031,M
B9,121,80.107188816,200,50,1.845819531,M
B10,1,23.36858744,200,30,3.172594375,M
B10,2,23.832388144,200,30,3.155568438,M
B10,3,24.309334912,200,30,3.149297812,M
B10,4,24.779850512,200,30,3.131056562,M
B10,5,25.25490576,200,30,3.122371875,M
B10,6,25.729393552,200,30,3.107412812,M
B10,7,26.202841008,200,30,3.09329,M
B10,8,26.672694576,200,30,3.08412875,M
B10,9,27.15115456,200,30,3.076016875,M
B10,10,27.62167016,200,30,3.069047812,M
B10,11,28.084525104,200,30,3.059254062,M
B10,12,28.566389824,200,30,3.04647625,M
B10,13,29.037756608,200,30,3.04118125,M
B10,14,29.518486416,200,30,3.032039688,M
B10,15,29.981435936,200,30,3.02683,M
B10,16,30.45232984,200,30,3.016352188,M
B10,17,30.929560336,200,30,3.007315625,M
B10,18,31.392793584,200,30,2.9929425,M
B10,19,31.872104752,200,30,2.983157812,M
B10,20,32.3518888,200,30,2.98044125,M
B10,21,32.83375352,200,30,2.967648438,M
B10,22,33.295189824,200,30,2.9562075,M
B10,23,33.767880672,200,30,2.948050312,M
B10,24,34.237828816,200,30,2.932636562,M
B10,25,34.712411184,200,30,2.921139375,M
B10,26,35.185480336,200,30,2.911392188,M
B10,27,35.655806784,200,30,2.901651562,M
B10,28,36.129821696,200,30,2.894011562,M
B10,29,36.602512544,200,30,2.885576875,M
B10,30,37.075203392,200,30,2.87983875,M
B10,31,37.548934576,200,30,2.871939062,M
B10,32,38.021814576,200,30,2.866404062,M
B10,33,38.494221696,200,30,2.855787812,M
B10,34,38.96889864,200,30,2.848157812,M
B10,35,39.439981696,200,30,2.841934062,M
B10,36,39.911915936,200,30,2.830694062,M
B10,37,40.386687456,200,30,2.826214375,M
B10,38,40.858337968,200,30,2.820090938,M
B10,39,41.33140712,200,30,2.80579875,M
B10,40,41.805138304,200,30,2.80410625,M
B10,41,42.277829152,200,30,2.794645625,M
B10,42,42.749857968,200,30,2.79947625,M
B10,43,43.222265088,200,30,2.791384375,M
B10,44,43.696469152,200,30,2.782998438,M
B10,45,44.168308816,200,30,2.781926562,M
B10,46,44.64204,200,30,2.776,M
B10,47,45.113406784,200,30,2.7687525,M
B10,48,45.589502368,200,30,2.763898125,M
B10,49,46.060490848,200,30,2.761465938,M
B10,50,46.531006448,200,30,2.762413125,M
B10,51,47.00738576,200,30,2.756791562,M
B10,52,47.479698304,200,30,2.757025938,M
B10,53,47.951348816,200,30,2.752465625,M
B10,54,48.423755936,200,30,2.751307188,M
B10,55,48.896257632,200,30,2.747928438,M
B10,56,49.370745424,200,30,2.7501225,M
B10,57,49.842017632,200,30,2.74394375,M
B10,58,50.316221696,200,30,2.7459425,M
B10,59,50.791655248,200,30,2.747697812,M
B10,60,51.26425152,200,30,2.748849062,M
B10,61,51.736280336,200,30,2.749338125,M
B10,62,52.207363392,200,30,2.742829375,M
B10,63,52.682040336,200,30,2.750421562,M
B10,64,53.15293424,200,30,2.746733438,M
B10,65,53.625908816,200,30,2.741437812,M
B10,66,54.098883392,200,30,2.7411775,M
B10,67,54.573182032,200,30,2.738163125,M
B10,68,55.04492712,200,30,2.731772812,M
B10,69,55.51780712,200,30,2.7314275,M
B10,70,55.9887956,200,30,2.725539375,M
B10,71,56.464134576,200,30,2.717927812,M
B10,72,56.938054912,200,30,2.71222875,M
B10,73,57.40932712,200,30,2.708820625,M
B10,74,57.880410176,200,30,2.688794062,M
B10,75,58.35508712,200,30,2.712283438,M
B10,76,58.826926784,200,30,2.685319062,M
B10,77,59.302549488,200,30,2.674328125,M
B10,78,59.774294576,200,30,2.6637325,M
B10,79,60.246796272,200,30,2.653795,M
B10,80,60.719297968,200,30,2.64554875,M
B10,81,61.19189424,200,30,2.633337188,M
B10,82,61.666476608,200,30,2.623698125,M
B10,83,62.138316272,200,30,2.613210312,M
B10,84,62.611574576,200,30,2.600223594,M
B10,85,63.08341424,200,30,2.58774125,M
B10,86,63.558469488,200,30,2.582026875,M
B10,87,64.031254912,200,30,2.571498438,M
B10,88,64.503,200,30,2.557334375,M
B10,89,64.975123392,200,30,2.549953125,M
B10,90,65.447625088,200,30,2.540464375,M
B10,91,65.922964064,200,30,2.52505625,M
B10,92,66.396033216,200,30,2.496417969,M
B10,93,66.866265088,200,30,2.457208594,M
B10,94,67.338104752,200,30,2.433865938,M
B10,95,67.811835936,200,30,2.411084219,M
B10,96,68.284526784,200,30,2.389187344,M
B10,97,68.760244064,200,30,2.377092031,M
B10,98,69.232462032,200,30,2.363115625,M
B10,99,69.703828816,200,30,2.346401094,M
B10,100,70.178127456,200,30,2.332904219,M
B10,101,70.64996712,200,30,2.316470938,M
B10,102,71.123225424,200,30,2.30156625,M
B10,103,71.596105424,200,30,2.291342656,M
B10,104,72.068701696,200,30,2.276293125,M
B10,105,72.54006848,200,30,2.264126719,M
B10,106,73.015123728,200,30,2.251579219,M
B10,107,73.48582848,200,30,2.235659844,M
B10,108,73.960505424,200,30,2.229054844,M
B10,109,74.434331184,200,30,2.211448281,M
B10,110,74.907022032,200,30,2.199536406,M
B10,111,75.37924,200,30,2.189709219,M
B10,112,75.850795936,200,30,2.180735781,M
B10,113,76.324432544,200,30,2.170062969,M
B10,114,76.798542032,200,30,2.15683875,M
B10,115,77.269625088,200,30,2.14808125,M
B10,116,77.74364,200,30,2.131714844,M
B10,117,78.215290512,200,30,2.117778594,M
B10,118,78.689778304,200,30,2.104987812,M
B10,119,79.162090848,200,30,2.090166094,M
B10,120,79.633457632,200,30,2.080487344,M
B10,121,80.107188816,200,30,2.064854062,M
B11,1,23.362345424,200,3,3.699731562,M
B11,2,23.836549488,200,3,3.681567188,M
B11,3,24.309902368,200,3,3.67602,M
B11,4,24.782687792,200,3,3.664161875,M
B11,5,25.258310496,200,3,3.6535225,M
B11,6,25.729109824,200,3,3.621324062,M
B11,7,26.204165072,200,3,3.604916875,M
B11,8,26.67212712,200,3,3.626220938,M
B11,9,27.147466096,200,3,3.623310625,M
B11,10,27.622994224,200,3,3.627416562,M
B11,11,28.088308144,200,3,3.591942812,M
B11,12,28.573672176,200,3,3.594438125,M
B11,13,29.032176624,200,3,3.602686562,M
B11,14,29.506286112,200,3,3.579710625,M
B11,15,29.983989488,200,3,3.56671125,M
B11,16,30.451951536,200,3,3.556447812,M
B11,17,30.92852,200,3,3.568387188,M
B11,18,31.408682352,200,3,3.57259875,M
B11,19,31.868416288,200,3,3.542010625,M
B11,20,32.330798352,200,3,3.544688438,M
B11,21,32.823917616,200,3,3.53952875,M
B11,22,33.286015952,200,3,3.539422188,M
B11,23,33.768258976,200,3,3.521235312,M
B11,24,34.238774576,200,3,3.517129375,M
B11,25,34.712694912,200,3,3.519839688,M
B11,26,35.184534576,200,3,3.51958,M
B11,27,35.655995936,200,3,3.499180938,M
B11,28,36.12972712,200,3,3.491612812,M
B11,29,36.604782368,200,3,3.476971562,M
B11,30,37.076811184,200,3,3.490569062,M
B11,31,37.548745424,200,3,3.4699975,M
B11,32,38.020868816,200,3,3.460905938,M
B11,33,38.49412712,200,3,3.466935312,M
B11,34,38.965872208,200,3,3.461495,M
B11,35,39.442629824,200,3,3.444445938,M
B11,36,39.912483392,200,3,3.441921562,M
B11,37,40.386782032,200,3,3.424557812,M
B11,38,40.858621696,200,3,3.428325938,M
B11,39,41.331028816,200,3,3.444738438,M
B11,40,41.806084064,200,3,3.412910938,M
B11,41,42.279909824,200,3,3.413231562,M
B11,42,42.751087456,200,3,3.418922812,M
B11,43,43.223210848,200,3,3.40925625,M
B11,44,43.694766784,200,3,3.379040625,M
B11,45,44.168497968,200,3,3.392099375,M
B11,46,44.640432208,200,3,3.381958125,M
B11,47,45.114163392,200,3,3.402786875,M
B11,48,45.587421696,200,3,3.377836562,M
B11,49,46.060963728,200,3,3.383342812,M
B11,50,46.532046784,200,3,3.369154375,M
B11,51,47.003886448,200,3,3.359215938,M
B11,52,47.479509152,200,3,3.3536775,M
B11,53,47.95172712,200,3,3.352114062,M
B11,54,48.424323392,200,3,3.343453438,M
B11,55,48.89654136,200,3,3.348313125,M
B11,56,49.370083392,200,3,3.32135625,M
B11,57,49.844287456,200,3,3.314639062,M
B11,58,50.316221696,200,3,3.3278825,M
B11,59,50.786831872,200,3,3.314291562,M
B11,60,51.261508816,200,3,3.30353375,M
B11,61,51.735145424,200,3,3.29097375,M
B11,62,52.208687456,200,3,3.302358125,M
B11,63,52.681,200,3,3.264739688,M
B11,64,53.153312544,200,3,3.269100625,M
B11,65,53.62676,200,3,3.24497625,M
B11,66,54.100302032,200,3,3.239940625,M
B11,67,54.57204712,200,3,3.242085625,M
B11,68,55.046062032,200,3,3.2407175,M
B11,69,55.519509488,200,3,3.21652375,M
B11,70,55.990403392,200,3,3.207420312,M
B11,71,56.46404,200,3,3.177118125,M
B11,72,56.934744752,200,3,3.185534062,M
B11,73,57.407719328,200,3,3.177884062,M
B11,74,57.883342032,200,3,3.178583438,M
B11,75,58.355654576,200,3,3.17176375,M
B11,76,58.83033152,200,3,3.151879062,M
B11,77,59.301036272,200,3,3.156057812,M
B11,78,59.771457296,200,3,3.147299688,M
B11,79,60.24755288,200,3,3.14452,M
B11,80,60.72090576,200,3,3.124139688,M
B11,81,61.192272544,200,3,3.115320625,M
B11,82,61.666571184,200,3,3.098593125,M
B11,83,62.139451184,200,3,3.082903438,M
B11,84,62.610628816,200,3,3.084153438,M
B11,85,63.08388712,200,3,3.063299688,M
B11,86,63.557145424,200,3,3.055009062,M
B11,87,64.029457968,200,3,3.045790625,M
B11,88,64.503,200,3,3.028695625,M
B11,89,64.975312544,200,3,3.01323,M
B11,90,65.447719664,200,3,3.002485625,M
B11,91,65.92164,200,3,2.990569375,M
B11,92,66.393952544,200,3,2.978813125,M
B11,93,66.867494576,200,3,2.96101,M
B11,94,67.339712544,200,3,2.950080312,M
B11,95,67.813727456,200,3,2.927420938,M
B11,96,68.28604,200,3,2.923043125,M
B11,97,68.759109152,200,3,2.899585312,M
B11,98,69.232556608,200,3,2.885772812,M
B11,99,69.702504752,200,3,2.860464375,M
B11,100,70.178694912,200,3,2.85649375,M
B11,101,70.64996712,200,3,2.84461375,M
B11,102,71.122090512,200,3,2.83227375,M
B11,103,71.596389152,200,3,2.825267812,M
B11,104,72.070782368,200,3,2.810346562,M
B11,105,72.543946096,200,3,2.792818125,M
B11,106,73.014934576,200,3,2.783476875,M
B11,107,73.488476608,200,3,2.764884062,M
B11,108,73.960410848,200,3,2.752333125,M
B11,109,74.434236608,200,3,2.74197375,M
B11,110,74.90683288,200,3,2.738456562,M
B11,111,75.378199664,200,3,2.720861875,M
B11,112,75.851268816,200,3,2.711028125,M
B11,113,76.324905424,200,3,2.70017375,M
B11,114,76.798163728,200,3,2.687049688,M
B11,115,77.272273216,200,3,2.674914688,M
B11,116,77.744396608,200,3,2.669648438,M
B11,117,78.216236272,200,3,2.654725312,M
B11,118,78.688359664,200,3,2.64450875,M
B11,119,79.162942032,200,3,2.641470625,M
B11,120,79.635065424,200,3,2.622295,M
B11,121,80.10804,200,3,2.608017344,M
B12,1,23.362345424,200,0,3.636853125,M
B12,2,23.836549488,200,0,3.644992188,M
B12,3,24.309902368,200,0,3.641224062,M
B12,4,24.782687792,200,0,3.635172188,M
B12,5,25.258310496,200,0,3.630694688,M
B12,6,25.729109824,200,0,3.623489062,M
B12,7,26.204165072,200,0,3.605076875,M
B12,8,26.67212712,200,0,3.593161562,M
B12,9,27.147466096,200,0,3.587192812,M
B12,10,27.622994224,200,0,3.578873125,M
B12,11,28.088308144,200,0,3.565669688,M
B12,12,28.573672176,200,0,3.551667812,M
B12,13,29.032176624,200,0,3.55386625,M
B12,14,29.506286112,200,0,3.53654625,M
B12,15,29.983989488,200,0,3.530394062,M
B12,16,30.451951536,200,0,3.530315,M
B12,17,30.92852,200,0,3.513949688,M
B12,18,31.408682352,200,0,3.508288125,M
B12,19,31.868416288,200,0,3.501403125,M
B12,20,32.330798352,200,0,3.495115,M
B12,21,32.823917616,200,0,3.49540625,M
B12,22,33.286015952,200,0,3.4805175,M
B12,23,33.768258976,200,0,3.478196562,M
B12,24,34.238774576,200,0,3.460314375,M
B12,25,34.712694912,200,0,3.461573438,M
B12,26,35.184534576,200,0,3.452617812,M
B12,27,35.655995936,200,0,3.442628438,M
B12,28,36.12972712,200,0,3.444823125,M
B12,29,36.604782368,200,0,3.441801562,M
B12,30,37.076811184,200,0,3.429227188,M
B12,31,37.548745424,200,0,3.424679688,M
B12,32,38.020868816,200,0,3.41851375,M
B12,33,38.49412712,200,0,3.409678125,M
B12,34,38.965872208,200,0,3.4029725,M
B12,35,39.442629824,200,0,3.399913438,M
B12,36,39.912483392,200,0,3.385942188,M
B12,37,40.386782032,200,0,3.381778125,M
B12,38,40.858621696,200,0,3.370828438,M
B12,39,41.331028816,200,0,3.368020312,M
B12,40,41.806084064,200,0,3.358926875,M
B12,41,42.279909824,200,0,3.353823438,M
B12,42,42.751087456,200,0,3.338558125,M
B12,43,43.223210848,200,0,3.331949375,M
B12,44,43.694766784,200,0,3.323838438,M
B12,45,44.168497968,200,0,3.319410312,M
B12,46,44.640432208,200,0,3.31252375,M
B12,47,45.114163392,200,0,3.3138775,M
B12,48,45.587421696,200,0,3.301385,M
B12,49,46.060963728,200,0,3.299099062,M
B12,50,46.532046784,200,0,3.291537188,M
B12,51,47.003886448,200,0,3.274344688,M
B12,52,47.479509152,200,0,3.269075625,M
B12,53,47.95172712,200,0,3.257842812,M
B12,54,48.424323392,200,0,3.257688438,M
B12,55,48.89654136,200,0,3.241787812,M
B12,56,49.370083392,200,0,3.232253125,M
B12,57,49.844287456,200,0,3.229439062,M
B12,58,50.316221696,200,0,3.2178975,M
B12,59,50.786831872,200,0,3.204993125,M
B12,60,51.261508816,200,0,3.19491,M
B12,61,51.735145424,200,0,3.188743125,M
B12,62,52.208687456,200,0,3.171979375,M
B12,63,52.681,200,0,3.16126375,M
B12,64,53.153312544,200,0,3.155482188,M
B12,65,53.62676,200,0,3.13909375,M
B12,66,54.100302032,200,0,3.132098438,M
B12,67,54.57204712,200,0,3.126749375,M
B12,68,55.046062032,200,0,3.112716562,M
B12,69,55.519509488,200,0,3.111371875,M
B12,70,55.990403392,200,0,3.089772188,M
B12,71,56.46404,200,0,3.071330625,M
B12,72,56.934744752,200,0,3.066076875,M
B12,73,57.407719328,200,0,3.046217188,M
B12,74,57.883342032,200,0,3.056505312,M
B12,75,58.355654576,200,0,3.024765938,M
B12,76,58.83033152,200,0,3.023094375,M
B12,77,59.301036272,200,0,3.023502188,M
B12,78,59.771457296,200,0,3.010139062,M
B12,79,60.24755288,200,0,2.998538438,M
B12,80,60.72090576,200,0,2.9878525,M
B12,81,61.192272544,200,0,2.977239688,M
B12,82,61.666571184,200,0,2.956437188,M
B12,83,62.139451184,200,0,2.952513125,M
B12,84,62.610628816,200,0,2.930342188,M
B12,85,63.08388712,200,0,2.914575312,M
B12,86,63.557145424,200,0,2.908405938,M
B12,87,64.029457968,200,0,2.884600938,M
B12,88,64.503,200,0,2.857287188,M
B12,89,64.975312544,200,0,2.856334375,M
B12,90,65.447719664,200,0,2.834365,M
B12,91,65.92164,200,0,2.826370625,M
B12,92,66.393952544,200,0,2.814495,M
B12,93,66.867494576,200,0,2.802240625,M
B12,94,67.339712544,200,0,2.785899688,M
B12,95,67.813727456,200,0,2.778140938,M
B12,96,68.28604,200,0,2.758784062,M
B12,97,68.759109152,200,0,2.753670625,M
B12,98,69.232556608,200,0,2.7351275,M
B12,99,69.702504752,200,0,2.7209225,M
B12,100,70.178694912,200,0,2.711866562,M
B12,101,70.64996712,200,0,2.704154688,M
B12,102,71.122090512,200,0,2.701940938,M
B12,103,71.596389152,200,0,2.686181875,M
B12,104,72.070782368,200,0,2.675563125,M
B12,105,72.543946096,200,0,2.66736875,M
B12,106,73.014934576,200,0,2.65894375,M
B12,107,73.488476608,200,0,2.63922,M
B12,108,73.960410848,200,0,2.635833125,M
B12,109,74.434236608,200,0,2.620528281,M
B12,110,74.90683288,200,0,2.604469688,M
B12,111,75.378199664,200,0,2.599151406,M
B12,112,75.851268816,200,0,2.586220156,M
B12,113,76.324905424,200,0,2.573000625,M
B12,114,76.798163728,200,0,2.560555625,M
B12,115,77.272273216,200,0,2.547927188,M
B12,116,77.744396608,200,0,2.539020938,M
B12,117,78.216236272,200,0,2.523504531,M
B12,118,78.688359664,200,0,2.51476,M
B12,119,79.162942032,200,0,2.493671875,M
B12,120,79.635065424,200,0,2.490246094,M
B12,121,80.10804,200,0,2.47502,M
C1,1,23.36433152,200,1000,0.215827695,M
C1,2,23.836927792,200,1000,0.218570469,M
C1,3,24.305173568,200,1000,0.221530605,M
C1,4,24.782214912,200,1000,0.222523516,M
C1,5,25.253297968,200,1000,0.223207441,M
C1,6,25.725610512,200,1000,0.224738828,M
C1,7,26.199909152,200,1000,0.225993516,M
C1,8,26.670046448,200,1000,0.227747773,M
C1,9,27.144723392,200,1000,0.228443027,M
C1,10,27.617319664,200,1000,0.230404434,M
C1,11,28.09218576,200,1000,0.232511895,M
C1,12,28.565160336,200,1000,0.23387543,M
C1,13,29.036148816,200,1000,0.235550605,M
C1,14,29.508083056,200,1000,0.236213242,M
C1,15,29.982097968,200,1000,0.238267637,M
C1,16,30.455450848,200,1000,0.240198926,M
C1,17,30.925304416,200,1000,0.241563066,M
C1,18,31.402913216,200,1000,0.243905879,M
C1,19,31.87522576,200,1000,0.244903945,M
C1,20,32.34384984,200,1000,0.246686172,M
C1,21,32.819472544,200,1000,0.249030371,M
C1,22,33.268613968,200,1000,0.252033535,M
C1,23,33.76769152,200,1000,0.254302129,M
C1,24,34.23915288,200,1000,0.256911523,M
C1,25,34.710330512,200,1000,0.260742676,M
C1,26,35.183588816,200,1000,0.263110664,M
C1,27,35.657414576,200,1000,0.265736973,M
C1,28,36.129916272,200,1000,0.269137188,M
C1,29,36.603931184,200,1000,0.272364219,M
C1,30,37.07643288,200,1000,0.276759648,M
C1,31,37.549218304,200,1000,0.28050582,M
C1,32,38.023044064,200,1000,0.285726387,M
C1,33,38.491857296,200,1000,0.291517988,M
C1,34,38.967290848,200,1000,0.296747734,M
C1,35,39.440454576,200,1000,0.302771562,M
C1,36,39.912199664,200,1000,0.30959541,M
C1,37,40.386971184,200,1000,0.317323359,M
C1,38,40.858243392,200,1000,0.326925469,M
C1,39,41.332920336,200,1000,0.335803281,M
C1,40,41.804097968,200,1000,0.346838672,M
C1,41,42.27905864,200,1000,0.357650195,M
C1,42,42.749479664,200,1000,0.368414336,M
C1,43,43.221130176,200,1000,0.381806523,M
C1,44,43.695712544,200,1000,0.3982675,M
C1,45,44.16868712,200,1000,0.414464648,M
C1,46,44.640432208,200,1000,0.432637812,M
C1,47,45.111798992,200,1000,0.450734648,M
C1,48,45.587137968,200,1000,0.47211168,M
C1,49,46.059639664,200,1000,0.498446289,M
C1,50,46.532425088,200,1000,0.526175508,M
C1,51,47.006723728,200,1000,0.555742109,M
C1,52,47.476861024,200,1000,0.586049727,M
C1,53,47.952483728,200,1000,0.620260859,M
C1,54,48.425269152,200,1000,0.658782578,M
C1,55,48.897581696,200,1000,0.699477109,M
C1,56,49.367813568,200,1000,0.744136953,M
C1,57,49.844476608,200,1000,0.795858047,M
C1,58,50.317356608,200,1000,0.847599375,M
C1,59,50.788723392,200,1000,0.906252344,M
C1,60,51.261035936,200,1000,0.964613125,M
C1,61,51.734199664,200,1000,1.026328828,M
C1,62,52.208309152,200,1000,1.088842266,M
C1,63,52.681851184,200,1000,1.158954844,M
C1,64,53.154542032,200,1000,1.229208125,M
C1,65,53.626570848,200,1000,1.3037325,M
C1,66,54.099356272,200,1000,1.375755469,M
C1,67,54.57252,200,1000,1.451135156,M
C1,68,55.045494576,200,1000,1.527520625,M
C1,69,55.517050512,200,1000,1.599279844,M
C1,70,55.9887956,200,1000,1.67495,M
C1,71,56.463661696,200,1000,1.746377188,M
C1,72,56.93502848,200,1000,1.817619844,M
C1,73,57.409137968,200,1000,1.874739688,M
C1,74,57.88268,200,1000,1.936417969,M
C1,75,58.356316608,200,1000,1.995515312,M
C1,76,58.828345424,200,1000,2.053618438,M
C1,77,59.29990136,200,1000,2.102061719,M
C1,78,59.772875936,200,1000,2.142697969,M
C1,79,60.245755936,200,1000,2.181821562,M
C1,80,60.718257632,200,1000,2.222661719,M
C1,81,61.192745424,200,1000,2.250269531,M
C1,82,61.664490512,200,1000,2.283365781,M
C1,83,62.138505424,200,1000,2.307821562,M
C1,84,62.612047456,200,1000,2.323384531,M
C1,85,63.083792544,200,1000,2.337677188,M
C1,86,63.558469488,200,1000,2.352529375,M
C1,87,64.030403728,200,1000,2.359724062,M
C1,88,64.503662032,200,1000,2.367347344,M
C1,89,64.975501696,200,1000,2.358499375,M
C1,90,65.44734136,200,1000,2.353849062,M
C1,91,65.921545424,200,1000,2.354056562,M
C1,92,66.39546576,200,1000,2.351690938,M
C1,93,66.868534912,200,1000,2.342297344,M
C1,94,67.338672208,200,1000,2.349818906,M
C1,95,67.812308816,200,1000,2.338887812,M
C1,96,68.286134576,200,1000,2.341480312,M
C1,97,68.758541696,200,1000,2.329400625,M
C1,98,69.232556608,200,1000,2.320309531,M
C1,99,69.704585424,200,1000,2.312716719,M
C1,100,70.176897968,200,1000,2.307514375,M
C1,101,70.649777968,200,1000,2.290897188,M
