Well,Reading,Temperature,A,B,Emission,Helix
B6,117,78.214912208,200,200,1.575365781,D
B6,118,78.68798136,200,200,1.571963594,D
B6,119,79.161617968,200,200,1.56932875,D
B6,120,79.633079328,200,200,1.565127344,D
B6,121,80.10662136,200,200,1.561668125,D
B7,1,23.359413568,200,150,0.789939688,D
B7,2,23.83153696,200,150,0.793219844,D
B7,3,24.308105424,200,150,0.797145703,D
B7,4,24.77540544,200,150,0.800000234,D
B7,5,25.257932192,200,150,0.802770156,D
B7,6,25.720881712,200,150,0.805835234,D
B7,7,26.21201488,200,150,0.80995625,D
B7,8,26.66928984,200,150,0.814581172,D
B7,9,27.150114224,200,150,0.819972734,D
B7,10,27.616279328,200,150,0.824873906,D
B7,11,28.090956272,200,150,0.830125312,D
B7,12,28.56317424,200,150,0.8358875,D
B7,13,29.037283728,200,150,0.843180938,D
B7,14,29.509785424,200,150,0.849141094,D
B7,15,29.982476272,200,150,0.856760859,D
B7,16,30.453370176,200,150,0.862831094,D
B7,17,30.92946576,200,150,0.871749219,D
B7,18,31.399603056,200,150,0.881942422,D
B7,19,31.875509488,200,150,0.889512422,D
B7,20,32.341296288,200,150,0.9001925,D
B7,21,32.822120672,200,150,0.910861328,D
B7,22,33.298310832,200,150,0.922182578,D
B7,23,33.763341024,200,150,0.934307656,D
B7,24,34.23726136,200,150,0.948292031,D
B7,25,34.719220656,200,150,0.961971641,D
B7,26,35.179522048,200,150,0.973658594,D
B7,27,35.659306096,200,150,0.989223047,D
B7,28,36.136252864,200,150,1.004882812,D
B7,29,36.601850512,200,150,1.021454062,D
B7,30,37.075108816,200,150,1.038051875,D
B7,31,37.546759328,200,150,1.057811406,D
B7,32,38.021625424,200,150,1.075514688,D
B7,33,38.492330176,200,150,1.094215859,D
B7,34,38.968709488,200,150,1.114566094,D
B7,35,39.441211184,200,150,1.133732891,D
B7,36,39.91229424,200,150,1.1568025,D
B7,37,40.386687456,200,150,1.177414219,D
B7,38,40.85947288,200,150,1.197218906,D
B7,39,41.329893904,200,150,1.220065391,D
B7,40,41.803152208,200,150,1.24356,D
B7,41,42.2752756,200,150,1.264127109,D
B7,42,42.748817632,200,150,1.285520781,D
B7,43,43.224629488,200,150,1.307650234,D
B7,44,43.69628,200,150,1.326180469,D
B7,45,44.167552208,200,150,1.348492812,D
B7,46,44.643647792,200,150,1.366788281,D
B7,47,45.116244064,200,150,1.389144688,D
B7,48,45.58685424,200,150,1.406715,D
B7,49,46.059355936,200,150,1.425026719,D
B7,50,46.533654576,200,150,1.442334375,D
B7,51,47.007102032,200,150,1.457522812,D
B7,52,47.47932,200,150,1.475527188,D
B7,53,47.953240336,200,150,1.491840156,D
B7,54,48.42413424,200,150,1.504643438,D
B7,55,48.897297968,200,150,1.5171825,D
B7,56,49.36989424,200,150,1.52758625,D
B7,57,49.843341696,200,150,1.541003906,D
B7,58,50.31612712,200,150,1.55148125,D
B7,59,50.790331184,200,150,1.563175469,D
B7,60,51.258387808,200,150,1.571320781,D
B7,61,51.735618304,200,150,1.576579531,D
B7,62,52.209444064,200,150,1.587485312,D
B7,63,52.680148816,200,150,1.59311,D
B7,64,53.151137296,200,150,1.602677812,D
B7,65,53.626665424,200,150,1.607480625,D
B7,66,54.097559328,200,150,1.613818125,D
B7,67,54.57252,200,150,1.619837969,D
B7,68,55.047196944,200,150,1.623767031,D
B7,69,55.519036608,200,150,1.630332969,D
B7,70,55.992200336,200,150,1.635805156,D
B7,71,56.463377968,200,150,1.636012656,D
B7,72,56.936068816,200,150,1.642530781,D
B7,73,57.409516272,200,150,1.643904531,D
B7,74,57.881545088,200,150,1.646997656,D
B7,75,58.353384752,200,150,1.647630781,D
B7,76,58.829102032,200,150,1.6440575,D
B7,77,59.299050176,200,150,1.635644688,D
B7,78,59.773632544,200,150,1.632166719,D
B7,79,60.24660712,200,150,1.625349375,D
B7,80,60.720054576,200,150,1.625142031,D
B7,81,61.193502032,200,150,1.622478281,D
B7,82,61.666476608,200,150,1.621215781,D
B7,83,62.137748816,200,150,1.613794531,D
B7,84,62.612804064,200,150,1.611204375,D
B7,85,63.083792544,200,150,1.609827969,D
B7,86,63.556577968,200,150,1.608622344,D
B7,87,64.03106576,200,150,1.607840469,D
B7,88,64.503094576,200,150,1.606098125,D
B7,89,64.97729864,200,150,1.600930938,D
B7,90,65.447719664,200,150,1.601804688,D
B7,91,65.920977968,200,150,1.59844625,D
B7,92,66.394236272,200,150,1.59789125,D
B7,93,66.868534912,200,150,1.598648125,D
B7,94,67.34028,200,150,1.5967425,D
B7,95,67.813254576,200,150,1.595220469,D
B7,96,68.286702032,200,150,1.594670781,D
B7,97,68.758730848,200,150,1.589488438,D
B7,98,69.232178304,200,150,1.592213281,D
B7,99,69.703545088,200,150,1.588738125,D
B7,100,70.177181696,200,150,1.585074062,D
B7,101,70.650723728,200,150,1.583254375,D
B7,102,71.12332,200,150,1.580679219,D
B7,103,71.596105424,200,150,1.57955875,D
B7,104,72.06955288,200,150,1.578045781,D
B7,105,72.542338304,200,150,1.575248281,D
B7,106,73.013705088,200,150,1.570414844,D
B7,107,73.488854912,200,150,1.567609688,D
B7,108,73.959370512,200,150,1.565711562,D
B7,109,74.433290848,200,150,1.562828594,D
B7,110,74.90588712,200,150,1.560392969,D
B7,111,75.378388816,200,150,1.556664219,D
B7,112,75.851836272,200,150,1.551998438,D
B7,113,76.325567456,200,150,1.551342656,D
B7,114,76.79740712,200,150,1.54857125,D
B7,115,77.27028712,200,150,1.546170625,D
B7,116,77.743450848,200,150,1.542014062,D
B7,117,78.215006784,200,150,1.538648438,D
B7,118,78.68892712,200,150,1.533735,D
B7,119,79.162090848,200,150,1.531961406,D
B7,120,79.637240672,200,150,1.527366562,D
B7,121,80.107283392,200,150,1.523116719,D
B8,1,23.359413568,200,100,0.915527891,D
B8,2,23.83153696,200,100,0.920161953,D
B8,3,24.308105424,200,100,0.924088359,D
B8,4,24.77540544,200,100,0.926845547,D
B8,5,25.257932192,200,100,0.931050625,D
B8,6,25.720881712,200,100,0.935266797,D
B8,7,26.21201488,200,100,0.9392525,D
B8,8,26.66928984,200,100,0.945936719,D
B8,9,27.150114224,200,100,0.948199219,D
B8,10,27.616279328,200,100,0.954229219,D
B8,11,28.090956272,200,100,0.959342891,D
B8,12,28.56317424,200,100,0.964575312,D
B8,13,29.037283728,200,100,0.970991641,D
B8,14,29.509785424,200,100,0.977723438,D
B8,15,29.982476272,200,100,0.984170625,D
B8,16,30.453370176,200,100,0.992033125,D
B8,17,30.92946576,200,100,1.000344375,D
B8,18,31.399603056,200,100,1.008789844,D
B8,19,31.875509488,200,100,1.01804875,D
B8,20,32.341296288,200,100,1.028936406,D
B8,21,32.822120672,200,100,1.039642422,D
B8,22,33.298310832,200,100,1.049966406,D
B8,23,33.763341024,200,100,1.061565391,D
B8,24,34.23726136,200,100,1.072650312,D
B8,25,34.719220656,200,100,1.087150547,D
B8,26,35.179522048,200,100,1.100459062,D
B8,27,35.659306096,200,100,1.111341328,D
B8,28,36.136252864,200,100,1.126490938,D
B8,29,36.601850512,200,100,1.140640703,D
B8,30,37.075108816,200,100,1.156879453,D
B8,31,37.546759328,200,100,1.174437422,D
B8,32,38.021625424,200,100,1.190429375,D
B8,33,38.492330176,200,100,1.209377969,D
B8,34,38.968709488,200,100,1.226486094,D
B8,35,39.441211184,200,100,1.244565703,D
B8,36,39.91229424,200,100,1.262200391,D
B8,37,40.386687456,200,100,1.280322656,D
B8,38,40.85947288,200,100,1.299780781,D
B8,39,41.329893904,200,100,1.319412812,D
B8,40,41.803152208,200,100,1.337808594,D
B8,41,42.2752756,200,100,1.358098125,D
B8,42,42.748817632,200,100,1.377297344,D
B8,43,43.224629488,200,100,1.396902344,D
B8,44,43.69628,200,100,1.414692031,D
B8,45,44.167552208,200,100,1.434144531,D
B8,46,44.643647792,200,100,1.449426406,D
B8,47,45.116244064,200,100,1.465844844,D
B8,48,45.58685424,200,100,1.481243438,D
B8,49,46.059355936,200,100,1.495504375,D
B8,50,46.533654576,200,100,1.511827969,D
B8,51,47.007102032,200,100,1.526150781,D
B8,52,47.47932,200,100,1.536879531,D
B8,53,47.953240336,200,100,1.552845781,D
B8,54,48.42413424,200,100,1.562198125,D
B8,55,48.897297968,200,100,1.572759219,D
B8,56,49.36989424,200,100,1.584734688,D
B8,57,49.843341696,200,100,1.593215,D
B8,58,50.31612712,200,100,1.601591875,D
B8,59,50.790331184,200,100,1.607345781,D
B8,60,51.258387808,200,100,1.619338281,D
B8,61,51.735618304,200,100,1.623678281,D
B8,62,52.209444064,200,100,1.6278875,D
B8,63,52.680148816,200,100,1.635943281,D
B8,64,53.151137296,200,100,1.639804531,D
B8,65,53.626665424,200,100,1.647612656,D
B8,66,54.097559328,200,100,1.648017188,D
B8,67,54.57252,200,100,1.654872969,D
B8,68,55.047196944,200,100,1.661418438,D
B8,69,55.519036608,200,100,1.663743594,D
B8,70,55.992200336,200,100,1.666074844,D
B8,71,56.463377968,200,100,1.669138125,D
B8,72,56.936068816,200,100,1.674869062,D
B8,73,57.409516272,200,100,1.674267812,D
B8,74,57.881545088,200,100,1.672920781,D
B8,75,58.353384752,200,100,1.66982875,D
B8,76,58.829102032,200,100,1.666737031,D
B8,77,59.299050176,200,100,1.660999531,D
B8,78,59.773632544,200,100,1.657754844,D
B8,79,60.24660712,200,100,1.653968281,D
B8,80,60.720054576,200,100,1.653303594,D
B8,81,61.193502032,200,100,1.656585469,D
B8,82,61.666476608,200,100,1.65227875,D
B8,83,62.137748816,200,100,1.65124,D
B8,84,62.612804064,200,100,1.651528125,D
B8,85,63.083792544,200,100,1.650607656,D
B8,86,63.556577968,200,100,1.650256094,D
B8,87,64.03106576,200,100,1.648147031,D
B8,88,64.503094576,200,100,1.651458906,D
B8,89,64.97729864,200,100,1.649122656,D
B8,90,65.447719664,200,100,1.644803281,D
B8,91,65.920977968,200,100,1.648933125,D
B8,92,66.394236272,200,100,1.64701125,D
B8,93,66.868534912,200,100,1.645100156,D
B8,94,67.34028,200,100,1.644365,D
B8,95,67.813254576,200,100,1.641421875,D
B8,96,68.286702032,200,100,1.639887344,D
B8,97,68.758730848,200,100,1.637335,D
B8,98,69.232178304,200,100,1.634674219,D
B8,99,69.703545088,200,100,1.635572969,D
B8,100,70.177181696,200,100,1.632329375,D
B8,101,70.650723728,200,100,1.628615781,D
B8,102,71.12332,200,100,1.626451094,D
B8,103,71.596105424,200,100,1.624731406,D
B8,104,72.06955288,200,100,1.620066875,D
B8,105,72.542338304,200,100,1.616981719,D
B8,106,73.013705088,200,100,1.614530625,D
B8,107,73.488854912,200,100,1.614464844,D
B8,108,73.959370512,200,100,1.608478125,D
B8,109,74.433290848,200,100,1.607751875,D
B8,110,74.90588712,200,100,1.605804219,D
B8,111,75.378388816,200,100,1.60020375,D
B8,112,75.851836272,200,100,1.596876562,D
B8,113,76.325567456,200,100,1.594048438,D
B8,114,76.79740712,200,100,1.591172656,D
B8,115,77.27028712,200,100,1.587728438,D
B8,116,77.743450848,200,100,1.584018906,D
B8,117,78.215006784,200,100,1.5826125,D
B8,118,78.68892712,200,100,1.5766875,D
B8,119,79.162090848,200,100,1.574663281,D
B8,120,79.637240672,200,100,1.572141719,D
B8,121,80.107283392,200,100,1.566803906,D
B9,1,23.361588816,200,50,1.095829766,D
B9,2,23.836644064,200,50,1.103302031,D
B9,3,24.303092896,200,50,1.101308047,D
B9,4,24.771811552,200,50,1.111176328,D
B9,5,25.258499648,200,50,1.109778047,D
B9,6,25.729582704,200,50,1.112776484,D
B9,7,26.194707472,200,50,1.119203125,D
B9,8,26.676193888,200,50,1.119303047,D
B9,9,27.143872208,200,50,1.124006328,D
B9,10,27.618170848,200,50,1.128609297,D
B9,11,28.0888756,200,50,1.129947812,D
B9,12,28.56790304,200,50,1.132880078,D
B9,13,29.03416272,200,50,1.138322266,D
B9,14,29.506191536,200,50,1.144066328,D
B9,15,29.978598656,200,50,1.149282188,D
B9,16,30.453181024,200,50,1.154988047,D
B9,17,30.931168128,200,50,1.159946172,D
B9,18,31.404804736,200,50,1.161170391,D
B9,19,31.87096984,200,50,1.167117656,D
B9,20,32.343660688,200,50,1.174798359,D
B9,21,32.821553216,200,50,1.183763906,D
B9,22,33.290271872,200,50,1.183384609,D
B9,23,33.767502368,200,50,1.190128594,D
B9,24,34.247475568,200,50,1.197040156,D
B9,25,34.714302704,200,50,1.204634453,D
B9,26,35.184250848,200,50,1.215174922,D
B9,27,35.659116944,200,50,1.224792578,D
B9,28,36.12688984,200,50,1.234895938,D
B9,29,36.604309488,200,50,1.243641562,D
B9,30,37.076716608,200,50,1.249746328,D
B9,31,37.547988816,200,50,1.262043672,D
B9,32,38.023327792,200,50,1.272360234,D
B9,33,38.495167456,200,50,1.284906641,D
B9,34,38.966817968,200,50,1.293846875,D
B9,35,39.440643728,200,50,1.306710312,D
B9,36,39.91229424,200,50,1.320514531,D
B9,37,40.386971184,200,50,1.32892375,D
B9,38,40.859851184,200,50,1.338933438,D
B9,39,41.331312544,200,50,1.354358438,D
B9,40,41.805327456,200,50,1.365724531,D
B9,41,42.278869488,200,50,1.376425938,D
B9,42,42.751087456,200,50,1.384934531,D
B9,43,43.221413904,200,50,1.3981575,D
B9,44,43.694293904,200,50,1.406807812,D
B9,45,44.169538304,200,50,1.418911875,D
B9,46,44.643174912,200,50,1.431407656,D
B9,47,45.11586576,200,50,1.440236094,D
B9,48,45.58638136,200,50,1.446536875,D
B9,49,46.062855248,200,50,1.454590938,D
B9,50,46.532519664,200,50,1.46549,D
B9,51,47.007669488,200,50,1.469891875,D
B9,52,47.480360336,200,50,1.478346094,D
B9,53,47.95267288,200,50,1.482567188,D
B9,54,48.42839016,200,50,1.489575,D
B9,55,48.896825088,200,50,1.49341625,D
B9,56,49.368853904,200,50,1.500532188,D
B9,57,49.843625424,200,50,1.513119219,D
B9,58,50.314613904,200,50,1.516046875,D
B9,59,50.788817968,200,50,1.521758281,D
B9,60,51.263116608,200,50,1.522520156,D
B9,61,51.73429424,200,50,1.528361719,D
B9,62,52.209160336,200,50,1.52706,D
B9,63,52.680432544,200,50,1.534564375,D
B9,64,53.152839664,200,50,1.537775156,D
B9,65,53.626192544,200,50,1.537156719,D
B9,66,54.097086448,200,50,1.542237969,D
B9,67,54.570344752,200,50,1.544563594,D
B9,68,55.044170512,200,50,1.547818125,D
B9,69,55.51780712,200,50,1.546321094,D
B9,70,55.990970848,200,50,1.546784219,D
B9,71,56.46451288,200,50,1.556362031,D
B9,72,56.937014576,200,50,1.552512812,D
B9,73,57.40885424,200,50,1.555468281,D
B9,74,57.883909488,200,50,1.556996094,D
B9,75,58.356411184,200,50,1.559029844,D
B9,76,58.826737632,200,50,1.563902812,D
B9,77,59.30084712,200,50,1.557206875,D
B9,78,59.773159664,200,50,1.561737969,D
B9,79,60.246701696,200,50,1.564294531,D
B9,80,60.720622032,200,50,1.569736094,D
B9,81,61.193596608,200,50,1.563178125,D
B9,82,61.66619288,200,50,1.564086094,D
B9,83,62.139262032,200,50,1.562823438,D
B9,84,62.611858304,200,50,1.568367656,D
B9,85,63.083792544,200,50,1.5642875,D
B9,86,63.555064752,200,50,1.551861094,D
B9,87,64.031254912,200,50,1.536159844,D
B9,88,64.50347288,200,50,1.522880469,D
B9,89,64.974555936,200,50,1.513506719,D
B9,90,65.447719664,200,50,1.505231875,D
B9,91,65.920505088,200,50,1.502692344,D
B9,92,66.39310136,200,50,1.50084125,D
B9,93,66.866359664,200,50,1.500162656,D
B9,94,67.339239664,200,50,1.49901625,D
B9,95,67.813254576,200,50,1.482959531,D
B9,96,68.28745864,200,50,1.488443281,D
B9,97,68.759960336,200,50,1.486350781,D
B9,98,69.232367456,200,50,1.476824688,D
B9,99,69.705247456,200,50,1.479074688,D
B9,100,70.177370848,200,50,1.469575312,D
B9,101,70.651953216,200,50,1.469945625,D
B9,102,71.123414576,200,50,1.469127812,D
B9,103,71.593457296,200,50,1.464881406,D
B9,104,72.068985424,200,50,1.458903281,D
B9,105,72.540825088,200,50,1.463398594,D
B9,106,73.013137632,200,50,1.454914219,D
B9,107,73.487152544,200,50,1.451738125,D
B9,108,73.961734912,200,50,1.445875,D
B9,109,74.43206136,200,50,1.451174688,D
B9,110,74.905035936,200,50,1.442181406,D
B9,111,75.37876712,200,50,1.436247969,D
B9,112,75.849377296,200,50,1.438509219,D
B9,113,76.32547288,200,50,1.434219688,D
B9,114,76.797123392,200,50,1.425908438,D
B9,115,77.271138304,200,50,1.42412125,D
B9,116,77.744207456,200,50,1.423770781,D
B9,117,78.217087456,200,50,1.421400156,D
B9,118,78.68798136,200,50,1.415006094,D
B9,119,79.161145088,200,50,1.412452344,D
B9,120,79.635349152,200,50,1.411592969,D
B9,121,80.108323728,200,50,1.401227969,D
B10,1,23.361588816,200,10,1.294912344,D
B10,2,23.836644064,200,10,1.299115,D
B10,3,24.303092896,200,10,1.309389609,D
B10,4,24.771811552,200,10,1.316841875,D
B10,5,25.258499648,200,10,1.321467969,D
B10,6,25.729582704,200,10,1.32417625,D
B10,7,26.194707472,200,10,1.330932656,D
B10,8,26.676193888,200,10,1.328682656,D
B10,9,27.143872208,200,10,1.341741094,D
B10,10,27.618170848,200,10,1.343998125,D
B10,11,28.0888756,200,10,1.348554531,D
B10,12,28.56790304,200,10,1.34741875,D
B10,13,29.03416272,200,10,1.354730469,D
B10,14,29.506191536,200,10,1.360345469,D
B10,15,29.978598656,200,10,1.361857344,D
B10,16,30.453181024,200,10,1.365710312,D
B10,17,30.931168128,200,10,1.373679844,D
B10,18,31.404804736,200,10,1.376225156,D
B10,19,31.87096984,200,10,1.379435312,D
B10,20,32.343660688,200,10,1.388946406,D
B10,21,32.821553216,200,10,1.394425625,D
B10,22,33.290271872,200,10,1.399966562,D
B10,23,33.767502368,200,10,1.400256719,D
B10,24,34.247475568,200,10,1.404543594,D
B10,25,34.714302704,200,10,1.409835312,D
B10,26,35.184250848,200,10,1.421939375,D
B10,27,35.659116944,200,10,1.427118438,D
B10,28,36.12688984,200,10,1.429461094,D
B10,29,36.604309488,200,10,1.432909219,D
B10,30,37.076716608,200,10,1.439836875,D
B10,31,37.547988816,200,10,1.445910781,D
B10,32,38.023327792,200,10,1.457612031,D
B10,33,38.495167456,200,10,1.465083438,D
B10,34,38.966817968,200,10,1.469761562,D
B10,35,39.440643728,200,10,1.471619375,D
B10,36,39.91229424,200,10,1.482828906,D
B10,37,40.386971184,200,10,1.486369219,D
B10,38,40.859851184,200,10,1.491940781,D
B10,39,41.331312544,200,10,1.4983675,D
B10,40,41.805327456,200,10,1.504321875,D
B10,41,42.278869488,200,10,1.517297812,D
B10,42,42.751087456,200,10,1.522535312,D
B10,43,43.221413904,200,10,1.529423906,D
B10,44,43.694293904,200,10,1.528201875,D
B10,45,44.169538304,200,10,1.534217344,D
B10,46,44.643174912,200,10,1.537837812,D
B10,47,45.11586576,200,10,1.544153125,D
B10,48,45.58638136,200,10,1.556760312,D
B10,49,46.062855248,200,10,1.557689219,D
B10,50,46.532519664,200,10,1.557946094,D
B10,51,47.007669488,200,10,1.560283281,D
B10,52,47.480360336,200,10,1.570202344,D
B10,53,47.95267288,200,10,1.569878281,D
B10,54,48.42839016,200,10,1.579897812,D
B10,55,48.896825088,200,10,1.583126875,D
B10,56,49.368853904,200,10,1.587133594,D
B10,57,49.843625424,200,10,1.583883594,D
B10,58,50.314613904,200,10,1.593513438,D
B10,59,50.788817968,200,10,1.590203594,D
B10,60,51.263116608,200,10,1.594173906,D
B10,61,51.73429424,200,10,1.596795938,D
B10,62,52.209160336,200,10,1.599474062,D
B10,63,52.680432544,200,10,1.609544375,D
B10,64,53.152839664,200,10,1.604257031,D
B10,65,53.626192544,200,10,1.608467656,D
B10,66,54.097086448,200,10,1.607214531,D
B10,67,54.570344752,200,10,1.612165312,D
B10,68,55.044170512,200,10,1.620750781,D
B10,69,55.51780712,200,10,1.623295156,D
B10,70,55.990970848,200,10,1.627517188,D
B10,71,56.46451288,200,10,1.630725156,D
B10,72,56.937014576,200,10,1.631098594,D
B10,73,57.40885424,200,10,1.636815469,D
B10,74,57.883909488,200,10,1.637434844,D
B10,75,58.356411184,200,10,1.639395,D
B10,76,58.826737632,200,10,1.641036875,D
B10,77,59.30084712,200,10,1.637337344,D
B10,78,59.773159664,200,10,1.638079219,D
B10,79,60.246701696,200,10,1.639697031,D
B10,80,60.720622032,200,10,1.645256562,D
B10,81,61.193596608,200,10,1.645182969,D
B10,82,61.66619288,200,10,1.63632125,D
B10,83,62.139262032,200,10,1.638920938,D
B10,84,62.611858304,200,10,1.627730469,D
B10,85,63.083792544,200,10,1.608387031,D
B10,86,63.555064752,200,10,1.604017969,D
B10,87,64.031254912,200,10,1.604136719,D
B10,88,64.50347288,200,10,1.594068594,D
B10,89,64.974555936,200,10,1.5940275,D
B10,90,65.447719664,200,10,1.582108594,D
B10,91,65.920505088,200,10,1.580971562,D
B10,92,66.39310136,200,10,1.569297188,D
B10,93,66.866359664,200,10,1.56768375,D
B10,94,67.339239664,200,10,1.56190875,D
B10,95,67.813254576,200,10,1.560820938,D
B10,96,68.28745864,200,10,1.556664844,D
B10,97,68.759960336,200,10,1.553488438,D
B10,98,69.232367456,200,10,1.557423281,D
B10,99,69.705247456,200,10,1.552909219,D
B10,100,70.177370848,200,10,1.543903281,D
B10,101,70.651953216,200,10,1.5439975,D
B10,102,71.123414576,200,10,1.546447656,D
B10,103,71.593457296,200,10,1.542175781,D
B10,104,72.068985424,200,10,1.540184219,D
B10,105,72.540825088,200,10,1.533012344,D
B10,106,73.013137632,200,10,1.529729375,D
B10,107,73.487152544,200,10,1.530830938,D
B10,108,73.961734912,200,10,1.524041719,D
B10,109,74.43206136,200,10,1.519435,D
B10,110,74.905035936,200,10,1.522224219,D
B10,111,75.37876712,200,10,1.510638125,D
B10,112,75.849377296,200,10,1.507232031,D
B10,113,76.32547288,200,10,1.503335781,D
B10,114,76.797123392,200,10,1.501132812,D
B10,115,77.271138304,200,10,1.497455625,D
B10,116,77.744207456,200,10,1.499418594,D
B10,117,78.217087456,200,10,1.495957656,D
B10,118,78.68798136,200,10,1.491110469,D
B10,119,79.161145088,200,10,1.481678281,D
B10,120,79.635349152,200,10,1.476948906,D
B10,121,80.108323728,200,10,1.477575938,D
B11,1,23.362629152,200,1,1.440926094,D
B11,2,23.834185088,200,1,1.443426719,D
B11,3,24.309807792,200,1,1.456380625,D
B11,4,24.766799024,200,1,1.463855469,D
B11,5,25.245826464,200,1,1.475769219,D
B11,6,25.723340688,200,1,1.477214219,D
B11,7,26.207096928,200,1,1.479535938,D
B11,8,26.673167456,200,1,1.489410156,D
B11,9,27.140372896,200,1,1.501089219,D
B11,10,27.617319664,200,1,1.50725625,D
B11,11,28.093888128,200,1,1.516098281,D
B11,12,28.560526112,200,1,1.525885156,D
B11,13,29.042769136,200,1,1.527434531,D
B11,14,29.512811856,200,1,1.523274062,D
B11,15,29.981435936,200,1,1.543550156,D
B11,16,30.455829152,200,1,1.547693594,D
B11,17,30.925777296,200,1,1.565706562,D
B11,18,31.404521008,200,1,1.567727969,D
B11,19,31.871537296,200,1,1.565133906,D
B11,20,32.343187808,200,1,1.569010938,D
B11,21,32.821080336,200,1,1.583657656,D
B11,22,33.29008272,200,1,1.596376875,D
B11,23,33.756909856,200,1,1.588679531,D
B11,24,34.22496648,200,1,1.604020781,D
B11,25,34.70635832,200,1,1.614872656,D
B11,26,35.187939312,200,1,1.618061406,D
B11,27,35.659778976,200,1,1.618621875,D
B11,28,36.126984416,200,1,1.6292475,D
B11,29,36.598634928,200,1,1.637619531,D
B11,30,37.073501024,200,1,1.646794219,D
B11,31,37.549691184,200,1,1.649305,D
B11,32,38.021341696,200,1,1.658698281,D
B11,33,38.49365424,200,1,1.661440781,D
B11,34,38.967290848,200,1,1.679729844,D
B11,35,39.440076272,200,1,1.684188125,D
B11,36,39.91229424,200,1,1.690256875,D
B11,37,40.38564712,200,1,1.698086406,D
B11,38,40.859283728,200,1,1.706907344,D
B11,39,41.332542032,200,1,1.70147,D
B11,40,41.804949152,200,1,1.717640312,D
B11,41,42.278680336,200,1,1.722290938,D
B11,42,42.750614576,200,1,1.732491875,D
B11,43,43.223778304,200,1,1.747200625,D
B11,44,43.695617968,200,1,1.753779375,D
B11,45,44.169727456,200,1,1.758091875,D
B11,46,44.642607456,200,1,1.745935938,D
B11,47,45.114825424,200,1,1.77195125,D
B11,48,45.586570512,200,1,1.774465625,D
B11,49,46.058221024,200,1,1.786221875,D
B11,50,46.53308712,200,1,1.787068906,D
B11,51,47.006061696,200,1,1.787729375,D
B11,52,47.480927792,200,1,1.800185,D
B11,53,47.953429488,200,1,1.804659062,D
B11,54,48.425458304,200,1,1.808436406,D
B11,55,48.897203392,200,1,1.820491406,D
B11,56,49.370083392,200,1,1.817212344,D
B11,57,49.842017632,200,1,1.824046562,D
B11,58,50.317262032,200,1,1.832435,D
B11,59,50.78948,200,1,1.83542625,D
B11,60,51.261697968,200,1,1.843534219,D
B11,61,51.733159328,200,1,1.850284688,D
B11,62,52.207741696,200,1,1.839023438,D
B11,63,52.679675936,200,1,1.858283438,D
B11,64,53.15104272,200,1,1.861855156,D
B11,65,53.627516608,200,1,1.858797344,D
B11,66,54.09822136,200,1,1.872810156,D
B11,67,54.571006784,200,1,1.875220469,D
B11,68,55.04729152,200,1,1.889763438,D
B11,69,55.518847456,200,1,1.88990875,D
B11,70,55.991822032,200,1,1.899065156,D
B11,71,56.46404,200,1,1.89155125,D
B11,72,56.93644712,200,1,1.89299375,D
B11,73,57.407813904,200,1,1.897107344,D
B11,74,57.883531184,200,1,1.908496094,D
B11,75,58.35650576,200,1,1.898863906,D
B11,76,58.828156272,200,1,1.903506562,D
B11,77,59.299523056,200,1,1.911630781,D
B11,78,59.774294576,200,1,1.902969688,D
B11,79,60.245850512,200,1,1.911344219,D
B11,80,60.721189488,200,1,1.899237344,D
B11,81,61.192650848,200,1,1.913379844,D
B11,82,61.667044064,200,1,1.899647656,D
B11,83,62.137559664,200,1,1.898669844,D
B11,84,62.610155936,200,1,1.906621562,D
B11,85,63.083035936,200,1,1.904629219,D
B11,86,63.556672544,200,1,1.909643438,D
B11,87,64.031254912,200,1,1.909860781,D
B11,88,64.504229488,200,1,1.919916562,D
B11,89,64.975596272,200,1,1.91246125,D
B11,90,65.44686848,200,1,1.912476719,D
B11,91,65.920315936,200,1,1.907495781,D
B11,92,66.393668816,200,1,1.899184531,D
B11,93,66.86598136,200,1,1.913886562,D
B11,94,67.340185424,200,1,1.918155469,D
B11,95,67.812497968,200,1,1.920969688,D
B11,96,68.28556712,200,1,1.909895,D
B11,97,68.757785088,200,1,1.917091719,D
B11,98,69.230570512,200,1,1.910451875,D
B11,99,69.702031872,200,1,1.921151875,D
B11,100,70.177465424,200,1,1.913830312,D
B11,101,70.651196608,200,1,1.91995,D
B11,102,71.123698304,200,1,1.919497812,D
B11,103,71.5962,200,1,1.925168438,D
B11,104,72.070214912,200,1,1.920254688,D
B11,105,72.54101424,200,1,1.916948906,D
B11,106,73.013705088,200,1,1.9024625,D
B11,107,73.487341696,200,1,1.915514531,D
B11,108,73.960316272,200,1,1.921806562,D
B11,109,74.433574576,200,1,1.902125156,D
B11,110,74.90636,200,1,1.903178594,D
B11,111,75.379050848,200,1,1.901007969,D
B11,112,75.85164712,200,1,1.911072969,D
B11,113,76.324432544,200,1,1.900028906,D
B11,114,76.798636608,200,1,1.900294375,D
B11,115,77.27028712,200,1,1.90580125,D
B11,116,77.743923728,200,1,1.894091719,D
B11,117,78.216236272,200,1,1.899871875,D
B11,118,78.688265088,200,1,1.88245375,D
B11,119,79.161617968,200,1,1.890536562,D
B11,120,79.635349152,200,1,1.885565938,D
