Well,Reading,Temperature,A,B,Emission,Helix
A12,37,40.386687456,200,0,1.940573594,B
A12,38,40.858810848,200,0,1.950720625,B
A12,39,41.332731184,200,0,1.959187031,B
A12,40,41.80476,200,0,1.96976375,B
A12,41,42.276032208,200,0,1.976326875,B
A12,42,42.751182032,200,0,1.98541125,B
A12,43,43.22481864,200,0,1.993019219,B
A12,44,43.696942032,200,0,2.001031562,B
A12,45,44.167930512,200,0,2.011385781,B
A12,46,44.643080336,200,0,2.018258594,B
A12,47,45.11444712,200,0,2.02639625,B
A12,48,45.588556608,200,0,2.035817969,B
A12,49,46.06068,200,0,2.043874375,B
A12,50,46.534411184,200,0,2.053401875,B
A12,51,47.006250848,200,0,2.061429531,B
A12,52,47.479982032,200,0,2.06835875,B
A12,53,47.95172712,200,0,2.076759375,B
A12,54,48.42508,200,0,2.083644219,B
A12,55,48.897203392,200,0,2.0911225,B
A12,56,49.36894848,200,0,2.098360625,B
A12,57,49.843436272,200,0,2.105676719,B
A12,58,50.316978304,200,0,2.111926562,B
A12,59,50.79137152,200,0,2.120619062,B
A12,60,51.262454576,200,0,2.125792031,B
A12,61,51.736469488,200,0,2.132275,B
A12,62,52.207741696,200,0,2.138324062,B
A12,63,52.681662032,200,0,2.14599375,B
A12,64,53.152650512,200,0,2.152229844,B
A12,65,53.626381696,200,0,2.159498594,B
A12,66,54.097653904,200,0,2.168211094,B
A12,67,54.571479664,200,0,2.172716094,B
A12,68,55.04398136,200,0,2.173248906,B
A12,69,55.518469152,200,0,2.175852031,B
A12,70,55.99210576,200,0,2.177177344,B
A12,71,56.46545864,200,0,2.18135625,B
A12,72,56.935690512,200,0,2.184640938,B
A12,73,57.411502368,200,0,2.188289844,B
A12,74,57.88268,200,0,2.193897031,B
A12,75,58.35508712,200,0,2.195649844,B
A12,76,58.828723728,200,0,2.200279375,B
A12,77,59.300941696,200,0,2.203199375,B
A12,78,59.773443392,200,0,2.20937875,B
A12,79,60.246985424,200,0,2.2119575,B
A12,80,60.719770848,200,0,2.217050312,B
A12,81,61.192177968,200,0,2.220241875,B
A12,82,61.666098304,200,0,2.222652031,B
A12,83,62.139734912,200,0,2.226840938,B
A12,84,62.611101696,200,0,2.231149531,B
A12,85,63.083792544,200,0,2.234356406,B
A12,86,63.557902032,200,0,2.235384531,B
A12,87,64.031633216,200,0,2.239850781,B
A12,88,64.501959664,200,0,2.241562969,B
A12,89,64.97540712,200,0,2.242129375,B
A12,90,65.449422032,200,0,2.245463906,B
A12,91,65.923342368,200,0,2.246374844,B
A12,92,66.393857968,200,0,2.248859531,B
A12,93,66.86598136,200,0,2.250995469,B
A12,94,67.34028,200,0,2.251173906,B
A12,95,67.813443728,200,0,2.24986625,B
A12,96,68.285472544,200,0,2.252412188,B
A12,97,68.758163392,200,0,2.252770781,B
A12,98,69.231610848,200,0,2.251738594,B
A12,99,69.703923392,200,0,2.253340938,B
A12,100,70.176425088,200,0,2.254526719,B
A12,101,70.651953216,200,0,2.252510781,B
A12,102,71.12379288,200,0,2.252960625,B
A12,103,71.596389152,200,0,2.254415,B
A12,104,72.067945088,200,0,2.251550625,B
A12,105,72.539879328,200,0,2.251572812,B
A12,106,73.01484,200,0,2.251783125,B
A12,107,73.488098304,200,0,2.251079531,B
A12,108,73.960789152,200,0,2.24874375,B
A12,109,74.434709488,200,0,2.246002812,B
A12,110,74.907873216,200,0,2.245365938,B
A12,111,75.377443056,200,0,2.243874844,B
A12,112,75.85212,200,0,2.242035,B
A12,113,76.325094576,200,0,2.240865,B
A12,114,76.799014912,200,0,2.235929375,B
A12,115,77.26886848,200,0,2.234933906,B
A12,116,77.744396608,200,0,2.233115938,B
A12,117,78.215763392,200,0,2.230262656,B
A12,118,78.690251184,200,0,2.227924375,B
A12,119,79.161901696,200,0,2.224016719,B
A12,120,79.636294912,200,0,2.220460469,B
A12,121,80.108607456,200,0,2.217247656,B
B1,1,23.367547104,200,1000,0.15915916,B
B1,2,23.836454912,200,1000,0.160159678,B
B1,3,24.303376624,200,1000,0.161005059,B
B1,4,24.778053568,200,1000,0.1615671,B
B1,5,25.247623408,200,1000,0.16209083,B
B1,6,25.727502032,200,1000,0.162363291,B
B1,7,26.199436272,200,1000,0.163406377,B
B1,8,26.6702356,200,1000,0.16342624,B
B1,9,27.146047456,200,1000,0.163795146,B
B1,10,27.621102704,200,1000,0.164885723,B
B1,11,28.09218576,200,1000,0.164522031,B
B1,12,28.561661024,200,1000,0.16626041,B
B1,13,29.038229488,200,1000,0.165987402,B
B1,14,29.507610176,200,1000,0.166650039,B
B1,15,29.980490176,200,1000,0.168095273,B
B1,16,30.45658576,200,1000,0.16828832,B
B1,17,30.928709152,200,1000,0.16896166,B
B1,18,31.4014,200,1000,0.170670898,B
B1,19,31.876549824,200,1000,0.170635859,B
B1,20,32.346025088,200,1000,0.17216541,B
B1,21,32.817959328,200,1000,0.173285879,B
B1,22,33.28062512,200,1000,0.174319199,B
B1,23,33.760409168,200,1000,0.174942324,B
B1,24,34.236977632,200,1000,0.176031602,B
B1,25,34.711749152,200,1000,0.176752129,B
B1,26,35.186142368,200,1000,0.17790668,B
B1,27,35.65779288,200,1000,0.179592656,B
B1,28,36.129916272,200,1000,0.180755918,B
B1,29,36.603742032,200,1000,0.181831992,B
B1,30,37.075392544,200,1000,0.18452832,B
B1,31,37.550164064,200,1000,0.184966348,B
B1,32,38.02219288,200,1000,0.187297305,B
B1,33,38.495734912,200,1000,0.188377207,B
B1,34,38.968331184,200,1000,0.189732305,B
B1,35,39.440549152,200,1000,0.192928828,B
B1,36,39.914847792,200,1000,0.195202148,B
B1,37,40.384890512,200,1000,0.197968398,B
B1,38,40.858432544,200,1000,0.200032266,B
B1,39,41.332447456,200,1000,0.203791641,B
B1,40,41.804570848,200,1000,0.207585039,B
B1,41,42.27622136,200,1000,0.21081752,B
B1,42,42.749479664,200,1000,0.216373281,B
B1,43,43.22387288,200,1000,0.221040527,B
B1,44,43.696563728,200,1000,0.227108457,B
B1,45,44.169916608,200,1000,0.232183281,B
B1,46,44.64062136,200,1000,0.239491504,B
B1,47,45.114257968,200,1000,0.246803613,B
B1,48,45.586948816,200,1000,0.256805527,B
B1,49,46.060112544,200,1000,0.266468496,B
B1,50,46.533654576,200,1000,0.278433945,B
B1,51,47.007574912,200,1000,0.291037949,B
B1,52,47.479603728,200,1000,0.30777707,B
B1,53,47.951348816,200,1000,0.32299,B
B1,54,48.42318848,200,1000,0.342774648,B
B1,55,48.898527456,200,1000,0.364522773,B
B1,56,49.372069488,200,1000,0.386272578,B
B1,57,49.8413556,200,1000,0.413488086,B
B1,58,50.315086784,200,1000,0.445509023,B
B1,59,50.79042576,200,1000,0.477797383,B
B1,60,51.262643728,200,1000,0.516177227,B
B1,61,51.73571288,200,1000,0.55604293,B
B1,62,52.205188144,200,1000,0.59732168,B
B1,63,52.680337968,200,1000,0.645643789,B
B1,64,53.154258304,200,1000,0.694228125,B
B1,65,53.626381696,200,1000,0.747060703,B
B1,66,54.10011288,200,1000,0.804992031,B
B1,67,54.57204712,200,1000,0.865521172,B
B1,68,55.044832544,200,1000,0.921885703,B
B1,69,55.518185424,200,1000,0.985458047,B
B1,70,55.991254576,200,1000,1.052038125,B
B1,71,56.462905088,200,1000,1.110068594,B
B1,72,56.933988144,200,1000,1.172396328,B
B1,73,57.4098,200,1000,1.229590156,B
B1,74,57.881639664,200,1000,1.293382422,B
B1,75,58.357356944,200,1000,1.355230469,B
B1,76,58.828723728,200,1000,1.40811125,B
B1,77,59.299050176,200,1000,1.457069688,B
B1,78,59.774010848,200,1000,1.498353594,B
B1,79,60.24660712,200,1000,1.549071875,B
B1,80,60.72043288,200,1000,1.587437812,B
B1,81,61.193123728,200,1000,1.62151625,B
B1,82,61.66477424,200,1000,1.658757812,B
B1,83,62.136992208,200,1000,1.681513594,B
B1,84,62.611574576,200,1000,1.697134219,B
B1,85,63.08294136,200,1000,1.715994844,B
B1,86,63.557429152,200,1000,1.73465875,B
B1,87,64.031160336,200,1000,1.747794375,B
B1,88,64.503378304,200,1000,1.757842812,B
B1,89,64.977109488,200,1000,1.775041875,B
B1,90,65.448097968,200,1000,1.784924219,B
B1,91,65.92211288,200,1000,1.786959844,B
B1,92,66.394614576,200,1000,1.796202969,B
B1,93,66.867116272,200,1000,1.802162969,B
B1,94,67.340658304,200,1000,1.814225625,B
B1,95,67.814767792,200,1000,1.815578125,B
B1,96,68.285850848,200,1000,1.821871719,B
B1,97,68.75750136,200,1000,1.824891406,B
B1,98,69.230570512,200,1000,1.820450469,B
B1,99,69.704490848,200,1000,1.834892031,B
B1,100,70.177181696,200,1000,1.82321875,B
B1,101,70.65138576,200,1000,1.824871094,B
B1,102,71.124833216,200,1000,1.829679219,B
B1,103,71.596294576,200,1000,1.82852875,B
B1,104,72.069931184,200,1000,1.824732344,B
B1,105,72.539690176,200,1000,1.821551406,B
B1,106,73.013326784,200,1000,1.82987875,B
B1,107,73.489233216,200,1000,1.82121625,B
B1,108,73.958897632,200,1000,1.82724125,B
B1,109,74.43206136,200,1000,1.820451094,B
B1,110,74.904846784,200,1000,1.820708438,B
B1,111,75.378672544,200,1000,1.819484062,B
B1,112,75.852687456,200,1000,1.812937344,B
B1,113,76.324432544,200,1000,1.815525156,B
B1,114,76.798731184,200,1000,1.813610469,B
B1,115,77.269152208,200,1000,1.811919688,B
B1,116,77.744018304,200,1000,1.806008594,B
B1,117,78.216236272,200,1000,1.802993125,B
B1,118,78.689210848,200,1000,1.799929219,B
B1,119,79.161523392,200,1000,1.808939062,B
B1,120,79.63326848,200,1000,1.800183906,B
B1,121,80.107850848,200,1000,1.79488,B
B2,1,23.367547104,200,800,0.16678627,B
B2,2,23.836454912,200,800,0.16823248,B
B2,3,24.303376624,200,800,0.168673965,B
B2,4,24.778053568,200,800,0.168807949,B
B2,5,25.247623408,200,800,0.169151445,B
B2,6,25.727502032,200,800,0.170322754,B
B2,7,26.199436272,200,800,0.170512051,B
B2,8,26.6702356,200,800,0.170971172,B
B2,9,27.146047456,200,800,0.171473262,B
B2,10,27.621102704,200,800,0.171764102,B
B2,11,28.09218576,200,800,0.172885039,B
B2,12,28.561661024,200,800,0.17330709,B
B2,13,29.038229488,200,800,0.173949668,B
B2,14,29.507610176,200,800,0.174830488,B
B2,15,29.980490176,200,800,0.175780332,B
B2,16,30.45658576,200,800,0.176445137,B
B2,17,30.928709152,200,800,0.177603164,B
B2,18,31.4014,200,800,0.178169453,B
B2,19,31.876549824,200,800,0.179203477,B
B2,20,32.346025088,200,800,0.179830645,B
B2,21,32.817959328,200,800,0.18080373,B
B2,22,33.28062512,200,800,0.181665645,B
B2,23,33.760409168,200,800,0.182606055,B
B2,24,34.236977632,200,800,0.183421484,B
B2,25,34.711749152,200,800,0.185254824,B
B2,26,35.186142368,200,800,0.185804863,B
B2,27,35.65779288,200,800,0.187470898,B
B2,28,36.129916272,200,800,0.188199609,B
B2,29,36.603742032,200,800,0.189921816,B
B2,30,37.075392544,200,800,0.19061334,B
B2,31,37.550164064,200,800,0.192172891,B
B2,32,38.02219288,200,800,0.19349582,B
B2,33,38.495734912,200,800,0.195105254,B
B2,34,38.968331184,200,800,0.197264141,B
B2,35,39.440549152,200,800,0.199337344,B
B2,36,39.914847792,200,800,0.202014297,B
B2,37,40.384890512,200,800,0.20474252,B
B2,38,40.858432544,200,800,0.207733516,B
B2,39,41.332447456,200,800,0.210924297,B
B2,40,41.804570848,200,800,0.214956484,B
B2,41,42.27622136,200,800,0.219343027,B
B2,42,42.749479664,200,800,0.225441211,B
B2,43,43.22387288,200,800,0.229886816,B
B2,44,43.696563728,200,800,0.235895684,B
B2,45,44.169916608,200,800,0.243066035,B
B2,46,44.64062136,200,800,0.251149629,B
B2,47,45.114257968,200,800,0.260524473,B
B2,48,45.586948816,200,800,0.271384043,B
B2,49,46.060112544,200,800,0.283821406,B
B2,50,46.533654576,200,800,0.29691418,B
B2,51,47.007574912,200,800,0.312916445,B
B2,52,47.479603728,200,800,0.330214844,B
B2,53,47.951348816,200,800,0.348564961,B
B2,54,48.42318848,200,800,0.370905586,B
B2,55,48.898527456,200,800,0.394524023,B
B2,56,49.372069488,200,800,0.421044062,B
B2,57,49.8413556,200,800,0.45078332,B
B2,58,50.315086784,200,800,0.483024727,B
B2,59,50.79042576,200,800,0.521585781,B
B2,60,51.262643728,200,800,0.557452812,B
B2,61,51.73571288,200,800,0.601570469,B
B2,62,52.205188144,200,800,0.644475586,B
B2,63,52.680337968,200,800,0.692569531,B
B2,64,53.154258304,200,800,0.742034766,B
B2,65,53.626381696,200,800,0.794254609,B
B2,66,54.10011288,200,800,0.848961016,B
B2,67,54.57204712,200,800,0.905367344,B
B2,68,55.044832544,200,800,0.962943516,B
B2,69,55.518185424,200,800,1.02056125,B
B2,70,55.991254576,200,800,1.081849297,B
B2,71,56.462905088,200,800,1.135867969,B
B2,72,56.933988144,200,800,1.192589531,B
B2,73,57.4098,200,800,1.241508594,B
B2,74,57.881639664,200,800,1.297649297,B
B2,75,58.357356944,200,800,1.343550469,B
B2,76,58.828723728,200,800,1.389371875,B
B2,77,59.299050176,200,800,1.432708281,B
B2,78,59.774010848,200,800,1.473935781,B
B2,79,60.24660712,200,800,1.512315781,B
B2,80,60.72043288,200,800,1.543055312,B
B2,81,61.193123728,200,800,1.569502188,B
B2,82,61.66477424,200,800,1.59769125,B
B2,83,62.136992208,200,800,1.619491719,B
B2,84,62.611574576,200,800,1.641244844,B
B2,85,63.08294136,200,800,1.658575156,B
B2,86,63.557429152,200,800,1.671902812,B
B2,87,64.031160336,200,800,1.683087812,B
B2,88,64.503378304,200,800,1.697707188,B
B2,89,64.977109488,200,800,1.705700625,B
B2,90,65.448097968,200,800,1.71539,B
B2,91,65.92211288,200,800,1.722280469,B
B2,92,66.394614576,200,800,1.728723906,B
B2,93,66.867116272,200,800,1.739207188,B
B2,94,67.340658304,200,800,1.736271406,B
B2,95,67.814767792,200,800,1.740334688,B
B2,96,68.285850848,200,800,1.751062344,B
B2,97,68.75750136,200,800,1.745404531,B
B2,98,69.230570512,200,800,1.748748125,B
B2,99,69.704490848,200,800,1.750468125,B
B2,100,70.177181696,200,800,1.753559062,B
B2,101,70.65138576,200,800,1.75385,B
B2,102,71.124833216,200,800,1.755193281,B
B2,103,71.596294576,200,800,1.755169844,B
B2,104,72.069931184,200,800,1.756248906,B
B2,105,72.539690176,200,800,1.752766094,B
B2,106,73.013326784,200,800,1.754636406,B
B2,107,73.489233216,200,800,1.751806719,B
B2,108,73.958897632,200,800,1.748553125,B
B2,109,74.43206136,200,800,1.747631875,B
B2,110,74.904846784,200,800,1.748332031,B
B2,111,75.378672544,200,800,1.746021094,B
B2,112,75.852687456,200,800,1.742404688,B
B2,113,76.324432544,200,800,1.739702656,B
B2,114,76.798731184,200,800,1.741349531,B
B2,115,77.269152208,200,800,1.737087812,B
B2,116,77.744018304,200,800,1.733159531,B
B2,117,78.216236272,200,800,1.727982344,B
B2,118,78.689210848,200,800,1.72879625,B
B2,119,79.161523392,200,800,1.728577812,B
B2,120,79.63326848,200,800,1.718425,B
B2,121,80.107850848,200,800,1.714540781,B
B3,1,23.357900352,200,600,0.18304002,B
B3,2,23.837306096,200,600,0.183787852,B
B3,3,24.30536272,200,600,0.184985332,B
B3,4,24.786849136,200,600,0.185448672,B
B3,5,25.2563244,200,600,0.185960273,B
B3,6,25.723435264,200,600,0.186883457,B
B3,7,26.19972,200,600,0.187818145,B
B3,8,26.669668144,200,600,0.18886373,B
B3,9,27.144817968,200,600,0.189391367,B
B3,10,27.62025152,200,600,0.19058666,B
B3,11,28.088591872,200,600,0.191893809,B
B3,12,28.56553864,200,600,0.192342656,B
B3,13,29.040688464,200,600,0.193688086,B
B3,14,29.507231872,200,600,0.193868613,B
B3,15,29.976801712,200,600,0.195199277,B
B3,16,30.458288128,200,600,0.196426816,B
B3,17,30.92852,200,600,0.197571543,B
B3,18,31.40234576,200,600,0.198195645,B
B3,19,31.872010176,200,600,0.199659746,B
B3,20,32.344228144,200,600,0.200630273,B
B3,21,32.822120672,200,600,0.202066855,B
B3,22,33.29906744,200,600,0.203031641,B
B3,23,33.766651184,200,600,0.204273535,B
B3,24,34.232248832,200,600,0.2059125,B
B3,25,34.71014136,200,600,0.208719473,B
B3,26,35.193519296,200,600,0.210528906,B
B3,27,35.656185088,200,600,0.212460898,B
B3,28,36.12972712,200,600,0.214122734,B
B3,29,36.60166136,200,600,0.21619209,B
B3,30,37.076622032,200,600,0.219143574,B
B3,31,37.548177968,200,600,0.221307578,B
B3,32,38.020585088,200,600,0.224218613,B
B3,33,38.495167456,200,600,0.227169727,B
B3,34,38.966155936,200,600,0.230853555,B
B3,35,39.439697968,200,600,0.235136895,B
B3,36,39.91418576,200,600,0.23910498,B
B3,37,40.38564712,200,600,0.244829238,B
B3,38,40.85947288,200,600,0.250715039,B
B3,39,41.332258304,200,600,0.256922559,B
B3,40,41.802963056,200,600,0.264333164,B
B3,41,42.27858576,200,600,0.271782188,B
B3,42,42.751087456,200,600,0.28119543,B
B3,43,43.221792208,200,600,0.290964082,B
B3,44,43.696847456,200,600,0.301648242,B
B3,45,44.168876272,200,600,0.314726113,B
B3,46,44.640526784,200,600,0.328441992,B
B3,47,45.111420688,200,600,0.344699922,B
B3,48,45.587705424,200,600,0.362502695,B
B3,49,46.062004064,200,600,0.381955352,B
B3,50,46.532897968,200,600,0.403703008,B
B3,51,47.004643056,200,600,0.428553516,B
B3,52,47.478941696,200,600,0.455732383,B
B3,53,47.953429488,200,600,0.484752344,B
B3,54,48.42460712,200,600,0.518387773,B
B3,55,48.89748712,200,600,0.554590156,B
B3,56,49.37178576,200,600,0.59268918,B
B3,57,49.841450176,200,600,0.635424102,B
B3,58,50.314803056,200,600,0.679181172,B
B3,59,50.788439664,200,600,0.728071953,B
B3,60,51.262643728,200,600,0.777104609,B
B3,61,51.736280336,200,600,0.831578047,B
B3,62,52.2057556,200,600,0.885904453,B
B3,63,52.681378304,200,600,0.944331328,B
B3,64,53.152555936,200,600,1.003841094,B
B3,65,53.626476272,200,600,1.062464219,B
B3,66,54.09964,200,600,1.124374141,B
B3,67,54.571385088,200,600,1.184903203,B
B3,68,55.045494576,200,600,1.250864766,B
B3,69,55.519320336,200,600,1.311362031,B
B3,70,55.990592544,200,600,1.372388438,B
B3,71,56.464323728,200,600,1.429894062,B
B3,72,56.937014576,200,600,1.487251562,B
B3,73,57.409610848,200,600,1.539511562,B
B3,74,57.88315288,200,600,1.587597031,B
B3,75,58.355749152,200,600,1.635374531,B
B3,76,58.829764064,200,600,1.679559375,B
B3,77,59.301414576,200,600,1.719217656,B
B3,78,59.774578304,200,600,1.762411875,B
B3,79,60.245945088,200,600,1.794307188,B
B3,80,60.720149152,200,600,1.82406,B
B3,81,61.191610512,200,600,1.853234531,B
B3,82,61.666571184,200,600,1.871192812,B
B3,83,62.138221696,200,600,1.886277344,B
B3,84,62.610723392,200,600,1.900416406,B
B3,85,63.082563056,200,600,1.914186562,B
B3,86,63.556577968,200,600,1.923419844,B
B3,87,64.030309152,200,600,1.932536406,B
B3,88,64.50252712,200,600,1.945850469,B
B3,89,64.976636608,200,600,1.949530312,B
B3,90,65.447057632,200,600,1.955937344,B
B3,91,65.922396608,200,600,1.965650469,B
B3,92,66.393006784,200,600,1.967077031,B
B3,93,66.866265088,200,600,1.97599625,B
B3,94,67.340185424,200,600,1.976772969,B
B3,95,67.814200336,200,600,1.981613281,B
B3,96,68.28698576,200,600,1.982893281,B
B3,97,68.75892,200,600,1.983969219,B
B3,98,69.231043392,200,600,1.980574844,B
B3,99,69.704490848,200,600,1.987737656,B
B3,100,70.179262368,200,600,1.991882969,B
B3,101,70.65044,200,600,1.984731094,B
B3,102,71.122941696,200,600,1.990324375,B
B3,103,71.596105424,200,600,1.984373594,B
B3,104,72.069174576,200,600,1.986109844,B
B3,105,72.540919664,200,600,1.985395625,B
B3,106,73.015029152,200,600,1.984814688,B
B3,107,73.48866576,200,600,1.981634844,B
B3,108,73.958992208,200,600,1.986033281,B
B3,109,74.433385424,200,600,1.980180625,B
B3,110,74.906265424,200,600,1.976269375,B
B3,111,75.378577968,200,600,1.980936094,B
B3,112,75.850512208,200,600,1.976913281,B
B3,113,76.324905424,200,600,1.977595625,B
B3,114,76.796555936,200,600,1.975525156,B
B3,115,77.269530512,200,600,1.975625312,B
B3,116,77.74411288,200,600,1.97206875,B
B3,117,78.214344752,200,600,1.966535938,B
B3,118,78.689778304,200,600,1.967783906,B
B3,119,79.162658304,200,600,1.967051094,B
B3,120,79.63374136,200,600,1.962651719,B
B3,121,80.108702032,200,600,1.960288281,B
B4,1,23.357900352,200,400,0.197137988,B
B4,2,23.837306096,200,400,0.199510098,B
B4,3,24.30536272,200,400,0.200506445,B
B4,4,24.786849136,200,400,0.201415957,B
B4,5,25.2563244,200,400,0.202463594,B
B4,6,25.723435264,200,400,0.202463594,B
B4,7,26.19972,200,400,0.203354297,B
B4,8,26.669668144,200,400,0.204363281,B
B4,9,27.144817968,200,400,0.2048825,B
B4,10,27.62025152,200,400,0.205516406,B
B4,11,28.088591872,200,400,0.207134785,B
B4,12,28.56553864,200,400,0.208144082,B
B4,13,29.040688464,200,400,0.208410195,B
B4,14,29.507231872,200,400,0.209728457,B
B4,15,29.976801712,200,400,0.211461309,B
B4,16,30.458288128,200,400,0.212745703,B
B4,17,30.92852,200,400,0.213665645,B
B4,18,31.40234576,200,400,0.21585916,B
B4,19,31.872010176,200,400,0.216878828,B
B4,20,32.344228144,200,400,0.218679375,B
B4,21,32.822120672,200,400,0.22075082,B
B4,22,33.29906744,200,400,0.222939062,B
B4,23,33.766651184,200,400,0.224719258,B
B4,24,34.232248832,200,400,0.22666,B
B4,25,34.71014136,200,400,0.230365508,B
B4,26,35.193519296,200,400,0.232690781,B
B4,27,35.656185088,200,400,0.236730859,B
B4,28,36.12972712,200,400,0.23947959,B
B4,29,36.60166136,200,400,0.243893652,B
B4,30,37.076622032,200,400,0.247271113,B
B4,31,37.548177968,200,400,0.252943535,B
B4,32,38.020585088,200,400,0.258791777,B
B4,33,38.495167456,200,400,0.264945801,B
B4,34,38.966155936,200,400,0.272391289,B
B4,35,39.439697968,200,400,0.278929805,B
B4,36,39.91418576,200,400,0.288640664,B
B4,37,40.38564712,200,400,0.298799492,B
B4,38,40.85947288,200,400,0.309167266,B
B4,39,41.332258304,200,400,0.32147916,B
B4,40,41.802963056,200,400,0.334882305,B
B4,41,42.27858576,200,400,0.350723789,B
B4,42,42.751087456,200,400,0.367550156,B
B4,43,43.221792208,200,400,0.385119609,B
B4,44,43.696847456,200,400,0.403022305,B
B4,45,44.168876272,200,400,0.424383164,B
B4,46,44.640526784,200,400,0.446665391,B
B4,47,45.111420688,200,400,0.473296367,B
B4,48,45.587705424,200,400,0.499550078,B
B4,49,46.062004064,200,400,0.528596719,B
B4,50,46.532897968,200,400,0.560711172,B
B4,51,47.004643056,200,400,0.594543086,B
B4,52,47.478941696,200,400,0.629409297,B
B4,53,47.953429488,200,400,0.666242266,B
B4,54,48.42460712,200,400,0.707635156,B
B4,55,48.89748712,200,400,0.749790625,B
B4,56,49.37178576,200,400,0.794075,B
B4,57,49.841450176,200,400,0.841629688,B
B4,58,50.314803056,200,400,0.890713672,B
B4,59,50.788439664,200,400,0.940042734,B
B4,60,51.262643728,200,400,0.995617578,B
B4,61,51.736280336,200,400,1.048211406,B
B4,62,52.2057556,200,400,1.102801641,B
B4,63,52.681378304,200,400,1.16204375,B
B4,64,53.152555936,200,400,1.213320781,B
B4,65,53.626476272,200,400,1.271494688,B
B4,66,54.09964,200,400,1.324264844,B
B4,67,54.571385088,200,400,1.38106625,B
B4,68,55.045494576,200,400,1.433484219,B
B4,69,55.519320336,200,400,1.487357188,B
B4,70,55.990592544,200,400,1.543967188,B
B4,71,56.464323728,200,400,1.586167188,B
B4,72,56.937014576,200,400,1.637101875,B
B4,73,57.409610848,200,400,1.675975938,B
B4,74,57.88315288,200,400,1.714544219,B
B4,75,58.355749152,200,400,1.755303594,B
B4,76,58.829764064,200,400,1.788120781,B
B4,77,59.301414576,200,400,1.824219219,B
B4,78,59.774578304,200,400,1.848189688,B
B4,79,60.245945088,200,400,1.87660375,B
B4,80,60.720149152,200,400,1.892281406,B
B4,81,61.191610512,200,400,1.913719844,B
B4,82,61.666571184,200,400,1.937799375,B
B4,83,62.138221696,200,400,1.943413438,B
B4,84,62.610723392,200,400,1.961985469,B
B4,85,63.082563056,200,400,1.977621719,B
B4,86,63.556577968,200,400,1.982112812,B
B4,87,64.030309152,200,400,1.989217812,B
B4,88,64.50252712,200,400,2.000055156,B
B4,89,64.976636608,200,400,2.003547812,B
B4,90,65.447057632,200,400,2.017513906,B
B4,91,65.922396608,200,400,2.015339844,B
B4,92,66.393006784,200,400,2.020587188,B
B4,93,66.866265088,200,400,2.025340938,B
B4,94,67.340185424,200,400,2.024949531,B
B4,95,67.814200336,200,400,2.03587625,B
B4,96,68.28698576,200,400,2.03185625,B
B4,97,68.75892,200,400,2.037864219,B
B4,98,69.231043392,200,400,2.042113281,B
B4,99,69.704490848,200,400,2.036348125,B
B4,100,70.179262368,200,400,2.039026562,B
B4,101,70.65044,200,400,2.040860312,B
B4,102,71.122941696,200,400,2.037965625,B
B4,103,71.596105424,200,400,2.042862344,B
B4,104,72.069174576,200,400,2.045064219,B
B4,105,72.540919664,200,400,2.035769531,B
B4,106,73.015029152,200,400,2.043038594,B
B4,107,73.48866576,200,400,2.039872812,B
B4,108,73.958992208,200,400,2.029928281,B
B4,109,74.433385424,200,400,2.032379531,B
B4,110,74.906265424,200,400,2.02718125,B
B4,111,75.378577968,200,400,2.027270312,B
B4,112,75.850512208,200,400,2.02341625,B
B4,113,76.324905424,200,400,2.025934844,B
B4,114,76.796555936,200,400,2.021119688,B
B4,115,77.269530512,200,400,2.015724531,B
B4,116,77.74411288,200,400,2.010322031,B
B4,117,78.214344752,200,400,2.014326094,B
B4,118,78.689778304,200,400,2.006732031,B
B4,119,79.162658304,200,400,1.997844219,B
B4,120,79.63374136,200,400,1.998499375,B
B4,121,80.108702032,200,400,1.992951406,B
B5,1,23.369816928,200,250,0.492440859,B
B5,2,23.825200368,200,250,0.494303008,B
B5,3,24.3129288,200,250,0.496443594,B
B5,4,24.781174576,200,250,0.499844258,B
B5,5,25.259918288,200,250,0.500208711,B
B5,6,25.729582704,200,250,0.501058984,B
B5,7,26.19924712,200,250,0.502741562,B
B5,8,26.677990832,200,250,0.504585195,B
B5,9,27.147466096,200,250,0.506020312,B
B5,10,27.61788712,200,250,0.508066211,B
B5,11,28.08934848,200,250,0.510477383,B
B5,12,28.56506576,200,250,0.511567578,B
B5,13,29.03794576,200,250,0.513706289,B
B5,14,29.511866096,200,250,0.516822227,B
B5,15,29.981908816,200,250,0.518439531,B
B5,16,30.458761008,200,250,0.52198168,B
B5,17,30.92662848,200,250,0.522965586,B
B5,18,31.39383392,200,250,0.525713359,B
B5,19,31.870875264,200,250,0.527242695,B
B5,20,32.34526848,200,250,0.530379844,B
B5,21,32.827227776,200,250,0.532671094,B
B5,22,33.295662704,200,250,0.536226211,B
B5,23,33.762868144,200,250,0.538260664,B
B5,24,34.237450512,200,250,0.543215938,B
B5,25,34.71487016,200,250,0.546577852,B
B5,26,35.174320368,200,250,0.551636484,B
B5,27,35.65779288,200,250,0.555858086,B
B5,28,36.131334912,200,250,0.55971125,B
B5,29,36.601566784,200,250,0.564283789,B
B5,30,37.075770848,200,250,0.569131523,B
B5,31,37.548650848,200,250,0.575438398,B
B5,32,38.020490512,200,250,0.581400898,B
B5,33,38.495262032,200,250,0.587561484,B
B5,34,38.968804064,200,250,0.595764531,B
