Well,Reading,Temperature,A,B,Emission,Helix
A9,115,77.269246784,200,50,1.202067734,A
A9,116,77.743261696,200,50,1.199037812,A
A9,117,78.215763392,200,50,1.197413359,A
A9,118,78.688737968,200,50,1.190755391,A
A9,119,79.163036608,200,50,1.189325703,A
A9,120,79.63516,200,50,1.186043516,A
A9,121,80.109080336,200,50,1.184269922,A
A10,1,23.363480336,200,10,1.223483359,A
A10,2,23.83248272,200,10,1.213068594,A
A10,3,24.306024752,200,10,1.206281172,A
A10,4,24.794036912,200,10,1.199011562,A
A10,5,25.258877952,200,10,1.190682266,A
A10,6,25.724381024,200,10,1.184841719,A
A10,7,26.20161152,200,10,1.175389531,A
A10,8,26.669857296,200,10,1.168666797,A
A10,9,27.146331184,200,10,1.160592031,A
A10,10,27.614955264,200,10,1.155402188,A
A10,11,28.09029424,200,10,1.145538516,A
A10,12,28.560904416,200,10,1.140124062,A
A10,13,29.038986096,200,10,1.133938125,A
A10,14,29.510163728,200,10,1.127882422,A
A10,15,29.988623712,200,10,1.123202891,A
A10,16,30.448830528,200,10,1.117868125,A
A10,17,30.925493568,200,10,1.1147725,A
A10,18,31.399224752,200,10,1.110820938,A
A10,19,31.875982368,200,10,1.106648984,A
A10,20,32.348389488,200,10,1.103138984,A
A10,21,32.818715936,200,10,1.10324875,A
A10,22,33.290839328,200,10,1.097732812,A
A10,23,33.76674576,200,10,1.093578906,A
A10,24,34.243503376,200,10,1.095170859,A
A10,25,34.699927152,200,10,1.088298906,A
A10,26,35.186709824,200,10,1.086910547,A
A10,27,35.671222672,200,10,1.084548594,A
A10,28,36.130767456,200,10,1.085389141,A
A10,29,36.601755936,200,10,1.080962031,A
A10,30,37.075297968,200,10,1.083157812,A
A10,31,37.549502032,200,10,1.084932266,A
A10,32,38.021909152,200,10,1.08256125,A
A10,33,38.494410848,200,10,1.0819825,A
A10,34,38.968614912,200,10,1.083820312,A
A10,35,39.440170848,200,10,1.084984141,A
A10,36,39.912672544,200,10,1.082942422,A
A10,37,40.387916944,200,10,1.082530938,A
A10,38,40.858716272,200,10,1.083307891,A
A10,39,41.332731184,200,10,1.083444688,A
A10,40,41.80523288,200,10,1.087665234,A
A10,41,42.27764,200,10,1.086438594,A
A10,42,42.748061024,200,10,1.088737266,A
A10,43,43.224251184,200,10,1.09036125,A
A10,44,43.695617968,200,10,1.088892578,A
A10,45,44.168025088,200,10,1.093079766,A
A10,46,44.642702032,200,10,1.094715391,A
A10,47,45.115109152,200,10,1.093304219,A
A10,48,45.589502368,200,10,1.095525938,A
A10,49,46.061720336,200,10,1.100209297,A
A10,50,46.53450576,200,10,1.101290312,A
A10,51,47.003981024,200,10,1.102471641,A
A10,52,47.480833216,200,10,1.104242969,A
A10,53,47.950119328,200,10,1.106073828,A
A10,54,48.426782368,200,10,1.1064725,A
A10,55,48.900135248,200,10,1.112974375,A
A10,56,49.37084,200,10,1.114407344,A
A10,57,49.845233216,200,10,1.118771328,A
A10,58,50.318396944,200,10,1.122885,A
A10,59,50.789290848,200,10,1.126135,A
A10,60,51.261981696,200,10,1.127961406,A
A10,61,51.735807456,200,10,1.133965703,A
A10,62,52.207268816,200,10,1.136590312,A
A10,63,52.679770512,200,10,1.136322734,A
A10,64,53.154542032,200,10,1.139075469,A
A10,65,53.626570848,200,10,1.145411094,A
A10,66,54.096897296,200,10,1.146499219,A
A10,67,54.570723056,200,10,1.152169375,A
A10,68,55.045116272,200,10,1.153766797,A
A10,69,55.517428816,200,10,1.159197188,A
A10,70,55.989646784,200,10,1.162291875,A
A10,71,56.465553216,200,10,1.162866719,A
A10,72,56.93739288,200,10,1.167058125,A
A10,73,57.408759664,200,10,1.172634219,A
A10,74,57.883436608,200,10,1.173919062,A
A10,75,58.354708816,200,10,1.173344766,A
A10,76,58.829480336,200,10,1.177685156,A
A10,77,59.302171184,200,10,1.180916719,A
A10,78,59.774862032,200,10,1.180804922,A
A10,79,60.248593216,200,10,1.183026406,A
A10,80,60.721662368,200,10,1.183637578,A
A10,81,61.193123728,200,10,1.183765469,A
A10,82,61.667422368,200,10,1.183005469,A
A10,83,62.142193888,200,10,1.185858984,A
A10,84,62.613087792,200,10,1.186987109,A
A10,85,63.083225088,200,10,1.183527109,A
A10,86,63.559226096,200,10,1.170308125,A
A10,87,64.027944752,200,10,1.160410391,A
A10,88,64.5006356,200,10,1.148519375,A
A10,89,64.976542032,200,10,1.140888828,A
A10,90,65.449043728,200,10,1.135375312,A
A10,91,65.921072544,200,10,1.136221094,A
A10,92,66.39546576,200,10,1.12800125,A
A10,93,66.867305424,200,10,1.12528875,A
A10,94,67.339523392,200,10,1.117638516,A
A10,95,67.81316,200,10,1.11382875,A
A10,96,68.285661696,200,10,1.111260312,A
A10,97,68.758163392,200,10,1.106437344,A
A10,98,69.231516272,200,10,1.104671641,A
A10,99,69.70420712,200,10,1.101990781,A
A10,100,70.176235936,200,10,1.098617812,A
A10,101,70.650629152,200,10,1.099342109,A
A10,102,71.121523056,200,10,1.097128438,A
A10,103,71.595632544,200,10,1.090823438,A
A10,104,72.069174576,200,10,1.090714688,A
A10,105,72.542149152,200,10,1.085267812,A
A10,106,73.01484,200,10,1.084840156,A
A10,107,73.488854912,200,10,1.081271484,A
A10,108,73.959843392,200,10,1.074965938,A
A10,109,74.43300712,200,10,1.076297891,A
A10,110,74.90683288,200,10,1.0691975,A
A10,111,75.37876712,200,10,1.070226094,A
A10,112,75.851268816,200,10,1.066797109,A
A10,113,76.324716272,200,10,1.064676484,A
A10,114,76.795137296,200,10,1.058919297,A
A10,115,77.269246784,200,10,1.056318281,A
A10,116,77.743261696,200,10,1.05372125,A
A10,117,78.215763392,200,10,1.054060547,A
A10,118,78.688737968,200,10,1.050705078,A
A10,119,79.163036608,200,10,1.048416172,A
A10,120,79.63516,200,10,1.04369,A
A10,121,80.109080336,200,10,1.042665156,A
A11,1,23.362818304,200,1,1.559237031,A
A11,2,23.83342848,200,1,1.541439062,A
A11,3,24.305268144,200,1,1.532906719,A
A11,4,24.781458304,200,1,1.521481562,A
A11,5,25.25348712,200,1,1.518620312,A
A11,6,25.72778576,200,1,1.510003594,A
A11,7,26.193194256,200,1,1.505110781,A
A11,8,26.663709856,200,1,1.495012031,A
A11,9,27.151532864,200,1,1.486752812,A
A11,10,27.618549152,200,1,1.482627812,A
A11,11,28.088308144,200,1,1.476136719,A
A11,12,28.55986408,200,1,1.466792344,A
A11,13,29.034257296,200,1,1.467411094,A
A11,14,29.51271728,200,1,1.46049125,A
A11,15,29.986921344,200,1,1.457320625,A
A11,16,30.454599664,200,1,1.452764531,A
A11,17,30.925871872,200,1,1.44609625,A
A11,18,31.399697632,200,1,1.443557031,A
A11,19,31.872199328,200,1,1.440054844,A
A11,20,32.345835936,200,1,1.437277188,A
A11,21,32.820134576,200,1,1.435701094,A
A11,22,33.29433864,200,1,1.434087031,A
A11,23,33.768258976,200,1,1.435319375,A
A11,24,34.24246304,200,1,1.428986875,A
A11,25,34.710330512,200,1,1.431343281,A
A11,26,35.195032512,200,1,1.428737812,A
A11,27,35.655523056,200,1,1.4279775,A
A11,28,36.116675632,200,1,1.429105625,A
A11,29,36.602228816,200,1,1.426976562,A
A11,30,37.07501424,200,1,1.427606406,A
A11,31,37.547610512,200,1,1.429741719,A
A11,32,38.020206784,200,1,1.43154875,A
A11,33,38.49649152,200,1,1.430462812,A
A11,34,38.966628816,200,1,1.434363125,A
A11,35,39.440643728,200,1,1.433820469,A
A11,36,39.912861696,200,1,1.434514375,A
A11,37,40.38801152,200,1,1.436689219,A
A11,38,40.858148816,200,1,1.440172656,A
A11,39,41.332636608,200,1,1.438891875,A
A11,40,41.804003392,200,1,1.445540938,A
A11,41,42.279247792,200,1,1.447976719,A
A11,42,42.75052,200,1,1.447360938,A
A11,43,43.223116272,200,1,1.452942656,A
A11,44,43.69675288,200,1,1.453430156,A
A11,45,44.16726848,200,1,1.457830938,A
A11,46,44.64251288,200,1,1.459649219,A
A11,47,45.112839328,200,1,1.462735469,A
A11,48,45.586286784,200,1,1.4649275,A
A11,49,46.060490848,200,1,1.470531875,A
A11,50,46.534600336,200,1,1.4715925,A
A11,51,47.004737632,200,1,1.475664062,A
A11,52,47.479603728,200,1,1.481915156,A
A11,53,47.9522,200,1,1.481237812,A
A11,54,48.423472208,200,1,1.487249844,A
A11,55,48.898149152,200,1,1.485533281,A
A11,56,49.372069488,200,1,1.487880156,A
A11,57,49.844949488,200,1,1.492550156,A
A11,58,50.317451184,200,1,1.500420938,A
A11,59,50.78995288,200,1,1.500533125,A
A11,60,51.262265424,200,1,1.501158906,A
A11,61,51.734010512,200,1,1.508205469,A
A11,62,52.209349488,200,1,1.512235938,A
A11,63,52.681,200,1,1.515731562,A
A11,64,53.152650512,200,1,1.518308906,A
A11,65,53.62770576,200,1,1.526674219,A
A11,66,54.100680336,200,1,1.528749531,A
A11,67,54.570912208,200,1,1.529431875,A
A11,68,55.045116272,200,1,1.53171875,A
A11,69,55.51780712,200,1,1.5351,A
A11,70,55.991727456,200,1,1.539004531,A
A11,71,56.462715936,200,1,1.539655625,A
A11,72,56.934744752,200,1,1.542387969,A
A11,73,57.41074576,200,1,1.547192656,A
A11,74,57.883342032,200,1,1.548368906,A
A11,75,58.35461424,200,1,1.548342812,A
A11,76,58.828345424,200,1,1.5478325,A
A11,77,59.301225424,200,1,1.547281094,A
A11,78,59.775429488,200,1,1.54788875,A
A11,79,60.244431872,200,1,1.551802188,A
A11,80,60.718919664,200,1,1.551462812,A
A11,81,61.192177968,200,1,1.552910312,A
A11,82,61.667516944,200,1,1.554722656,A
A11,83,62.138505424,200,1,1.554700938,A
A11,84,62.611290848,200,1,1.557171719,A
A11,85,63.084454576,200,1,1.557444375,A
A11,86,63.556199664,200,1,1.55993375,A
A11,87,64.03059288,200,1,1.562620156,A
A11,88,64.501675936,200,1,1.560685938,A
A11,89,64.972664416,200,1,1.560862188,A
A11,90,65.449043728,200,1,1.561257656,A
A11,91,65.91974848,200,1,1.562363438,A
A11,92,66.39499288,200,1,1.559863438,A
A11,93,66.869102368,200,1,1.562393906,A
A11,94,67.341320336,200,1,1.561875781,A
A11,95,67.812119664,200,1,1.563815156,A
A11,96,68.284053904,200,1,1.566379062,A
A11,97,68.757690512,200,1,1.560074531,A
A11,98,69.231610848,200,1,1.562324531,A
A11,99,69.703923392,200,1,1.561822812,A
A11,100,70.17708712,200,1,1.561895625,A
A11,101,70.651669488,200,1,1.561462031,A
A11,102,71.123036272,200,1,1.565148906,A
A11,103,71.596862032,200,1,1.558139219,A
A11,104,72.070687792,200,1,1.559047031,A
A11,105,72.54243288,200,1,1.559949688,A
A11,106,73.015691184,200,1,1.556305938,A
A11,107,73.488949488,200,1,1.554629062,A
A11,108,73.961451184,200,1,1.553499531,A
A11,109,74.433763728,200,1,1.552455938,A
A11,110,74.908156944,200,1,1.549412656,A
A11,111,75.380374912,200,1,1.544263125,A
A11,112,75.851552544,200,1,1.544479375,A
A11,113,76.324810848,200,1,1.547715,A
A11,114,76.798542032,200,1,1.544186406,A
A11,115,77.268490176,200,1,1.538934062,A
A11,116,77.745342368,200,1,1.537613281,A
A11,117,78.214439328,200,1,1.536451719,A
A11,118,78.688643392,200,1,1.534406094,A
A11,119,79.162469152,200,1,1.531324062,A
A11,120,79.63232272,200,1,1.533338594,A
A11,121,80.108796608,200,1,1.526120156,A
A12,1,23.362818304,200,0,1.61805375,A
A12,2,23.83342848,200,0,1.60548875,A
A12,3,24.305268144,200,0,1.593331875,A
A12,4,24.781458304,200,0,1.5832975,A
A12,5,25.25348712,200,0,1.575454531,A
A12,6,25.72778576,200,0,1.565180781,A
A12,7,26.193194256,200,0,1.556290625,A
A12,8,26.663709856,200,0,1.548415,A
A12,9,27.151532864,200,0,1.54044375,A
A12,10,27.618549152,200,0,1.53377,A
A12,11,28.088308144,200,0,1.528029844,A
A12,12,28.55986408,200,0,1.521073906,A
A12,13,29.034257296,200,0,1.515574531,A
A12,14,29.51271728,200,0,1.511108906,A
A12,15,29.986921344,200,0,1.505459375,A
A12,16,30.454599664,200,0,1.501697656,A
A12,17,30.925871872,200,0,1.497830312,A
A12,18,31.399697632,200,0,1.493133594,A
A12,19,31.872199328,200,0,1.489474688,A
A12,20,32.345835936,200,0,1.487290469,A
A12,21,32.820134576,200,0,1.484537812,A
A12,22,33.29433864,200,0,1.483071406,A
A12,23,33.768258976,200,0,1.48239125,A
A12,24,34.24246304,200,0,1.47946875,A
A12,25,34.710330512,200,0,1.477460781,A
A12,26,35.195032512,200,0,1.478118438,A
A12,27,35.655523056,200,0,1.476860938,A
A12,28,36.116675632,200,0,1.477725781,A
A12,29,36.602228816,200,0,1.478752812,A
A12,30,37.07501424,200,0,1.477864375,A
A12,31,37.547610512,200,0,1.478996094,A
A12,32,38.020206784,200,0,1.481022969,A
A12,33,38.49649152,200,0,1.48278625,A
A12,34,38.966628816,200,0,1.483729062,A
A12,35,39.440643728,200,0,1.485807188,A
A12,36,39.912861696,200,0,1.486352656,A
A12,37,40.38801152,200,0,1.488555312,A
A12,38,40.858148816,200,0,1.490462031,A
A12,39,41.332636608,200,0,1.492500156,A
A12,40,41.804003392,200,0,1.495731875,A
A12,41,42.279247792,200,0,1.498782344,A
A12,42,42.75052,200,0,1.502299375,A
A12,43,43.223116272,200,0,1.504473906,A
A12,44,43.69675288,200,0,1.508300938,A
A12,45,44.16726848,200,0,1.511840938,A
A12,46,44.64251288,200,0,1.51389375,A
A12,47,45.112839328,200,0,1.517479531,A
A12,48,45.586286784,200,0,1.521834844,A
A12,49,46.060490848,200,0,1.524052344,A
A12,50,46.534600336,200,0,1.52665,A
A12,51,47.004737632,200,0,1.531316719,A
A12,52,47.479603728,200,0,1.532770156,A
A12,53,47.9522,200,0,1.534985,A
A12,54,48.423472208,200,0,1.539626875,A
A12,55,48.898149152,200,0,1.542134062,A
A12,56,49.372069488,200,0,1.544765938,A
A12,57,49.844949488,200,0,1.547990938,A
A12,58,50.317451184,200,0,1.552231719,A
A12,59,50.78995288,200,0,1.555044844,A
A12,60,51.262265424,200,0,1.557449219,A
A12,61,51.734010512,200,0,1.561367812,A
A12,62,52.209349488,200,0,1.564292188,A
A12,63,52.681,200,0,1.568095312,A
A12,64,53.152650512,200,0,1.571668125,A
A12,65,53.62770576,200,0,1.575795938,A
A12,66,54.100680336,200,0,1.578086719,A
A12,67,54.570912208,200,0,1.579787812,A
A12,68,55.045116272,200,0,1.579905156,A
A12,69,55.51780712,200,0,1.581414688,A
A12,70,55.991727456,200,0,1.582470625,A
A12,71,56.462715936,200,0,1.583457656,A
A12,72,56.934744752,200,0,1.584793281,A
A12,73,57.41074576,200,0,1.587323594,A
A12,74,57.883342032,200,0,1.586998906,A
A12,75,58.35461424,200,0,1.590379688,A
A12,76,58.828345424,200,0,1.591727031,A
A12,77,59.301225424,200,0,1.593152344,A
A12,78,59.775429488,200,0,1.596924062,A
A12,79,60.244431872,200,0,1.599150312,A
A12,80,60.718919664,200,0,1.599464688,A
A12,81,61.192177968,200,0,1.601757031,A
A12,82,61.667516944,200,0,1.601987656,A
A12,83,62.138505424,200,0,1.603544219,A
A12,84,62.611290848,200,0,1.605345312,A
A12,85,63.084454576,200,0,1.6069875,A
A12,86,63.556199664,200,0,1.60708,A
A12,87,64.03059288,200,0,1.608809375,A
A12,88,64.501675936,200,0,1.610043906,A
A12,89,64.972664416,200,0,1.6105675,A
A12,90,65.449043728,200,0,1.611287344,A
A12,91,65.91974848,200,0,1.611761719,A
A12,92,66.39499288,200,0,1.612370312,A
A12,93,66.869102368,200,0,1.612286875,A
A12,94,67.341320336,200,0,1.612399219,A
A12,95,67.812119664,200,0,1.612271875,A
A12,96,68.284053904,200,0,1.613023281,A
A12,97,68.757690512,200,0,1.6130375,A
A12,98,69.231610848,200,0,1.613445938,A
A12,99,69.703923392,200,0,1.612892969,A
A12,100,70.17708712,200,0,1.613124375,A
A12,101,70.651669488,200,0,1.61274625,A
A12,102,71.123036272,200,0,1.613937344,A
A12,103,71.596862032,200,0,1.612062656,A
A12,104,72.070687792,200,0,1.61173125,A
A12,105,72.54243288,200,0,1.609652812,A
A12,106,73.015691184,200,0,1.609703125,A
A12,107,73.488949488,200,0,1.609386406,A
A12,108,73.961451184,200,0,1.608529844,A
A12,109,74.433763728,200,0,1.605951875,A
A12,110,74.908156944,200,0,1.605582188,A
A12,111,75.380374912,200,0,1.603235938,A
A12,112,75.851552544,200,0,1.602452656,A
A12,113,76.324810848,200,0,1.601312344,A
A12,114,76.798542032,200,0,1.59939125,A
A12,115,77.268490176,200,0,1.596597656,A
A12,116,77.745342368,200,0,1.594230625,A
A12,117,78.214439328,200,0,1.59302625,A
A12,118,78.688643392,200,0,1.591509844,A
A12,119,79.162469152,200,0,1.588454375,A
A12,120,79.63232272,200,0,1.585510781,A
A12,121,80.108796608,200,0,1.583631562,A
B1,1,23.36244,200,1000,0.138879248,A
B1,2,23.83579288,200,1000,0.139397217,A
B1,3,24.306592208,200,1000,0.140944248,A
B1,4,24.783538976,200,1000,0.141899648,A
B1,5,25.252635936,200,1000,0.140824941,A
B1,6,25.729866432,200,1000,0.141039814,A
B1,7,26.201989824,200,1000,0.141831104,A
B1,8,26.672789152,200,1000,0.142118154,A
B1,9,27.141980688,200,1000,0.141961875,A
B1,10,27.620440672,200,1000,0.14239583,A
B1,11,28.088970176,200,1000,0.1427404,A
B1,12,28.564214576,200,1000,0.143516006,A
B1,13,29.034351872,200,1000,0.143684951,A
B1,14,29.512055248,200,1000,0.143494248,A
B1,15,29.982854576,200,1000,0.143550078,A
B1,16,30.45232984,200,1000,0.144726289,A
B1,17,30.927857968,200,1000,0.14530876,A
B1,18,31.396860352,200,1000,0.145662295,A
B1,19,31.877306432,200,1000,0.145759473,A
B1,20,32.345646784,200,1000,0.147124541,A
B1,21,32.819661696,200,1000,0.147684482,A
B1,22,33.2905556,200,1000,0.148393379,A
B1,23,33.77005592,200,1000,0.149256748,A
B1,24,34.236221024,200,1000,0.149352129,A
B1,25,34.713167792,200,1000,0.150144209,A
B1,26,35.185764064,200,1000,0.151317373,A
B1,27,35.651361712,200,1000,0.152284111,A
B1,28,36.127930176,200,1000,0.153102988,A
B1,29,36.60355288,200,1000,0.154337725,A
B1,30,37.073501024,200,1000,0.154309219,A
B1,31,37.54836712,200,1000,0.15465792,A
B1,32,38.02313864,200,1000,0.15671998,A
B1,33,38.494978304,200,1000,0.157740381,A
B1,34,38.966250512,200,1000,0.158446836,A
B1,35,39.439792544,200,1000,0.160029189,A
B1,36,39.912577968,200,1000,0.16198833,A
B1,37,40.385457968,200,1000,0.162932754,A
B1,38,40.85852712,200,1000,0.164761426,A
B1,39,41.332542032,200,1000,0.166236699,A
B1,40,41.805516608,200,1000,0.168678359,A
B1,41,42.27764,200,1000,0.169527754,A
B1,42,42.748250176,200,1000,0.172228555,A
B1,43,43.223589152,200,1000,0.175474902,A
B1,44,43.69486136,200,1000,0.176854043,A
B1,45,44.168592544,200,1000,0.180224043,A
B1,46,44.642418304,200,1000,0.182661973,A
B1,47,45.115487456,200,1000,0.185998359,A
B1,48,45.58969152,200,1000,0.189914785,A
B1,49,46.059450512,200,1000,0.193801445,A
B1,50,46.535073216,200,1000,0.198245957,A
B1,51,47.007574912,200,1000,0.204455117,A
B1,52,47.478941696,200,1000,0.210309824,A
B1,53,47.951916272,200,1000,0.217654355,A
B1,54,48.424890848,200,1000,0.225682461,A
B1,55,48.894933568,200,1000,0.23381457,A
B1,56,49.371691184,200,1000,0.244600566,A
B1,57,49.844760336,200,1000,0.256095742,A
B1,58,50.317262032,200,1000,0.267808105,A
B1,59,50.78664272,200,1000,0.282955625,A
B1,60,51.261792544,200,1000,0.300118516,A
B1,61,51.735902032,200,1000,0.318667598,A
B1,62,52.20622848,200,1000,0.337819258,A
B1,63,52.67910848,200,1000,0.361245664,A
B1,64,53.15340712,200,1000,0.387499023,A
B1,65,53.627138304,200,1000,0.416423164,A
B1,66,54.099923728,200,1000,0.446631133,A
B1,67,54.571006784,200,1000,0.479970508,A
B1,68,55.043413904,200,1000,0.51793168,A
B1,69,55.520360672,200,1000,0.558064375,A
B1,70,55.992011184,200,1000,0.597841445,A
B1,71,56.463188816,200,1000,0.642611016,A
B1,72,56.939000672,200,1000,0.686518828,A
B1,73,57.410934912,200,1000,0.730740938,A
B1,74,57.88173424,200,1000,0.773842656,A
B1,75,58.35461424,200,1000,0.821915391,A
B1,76,58.827872544,200,1000,0.868949531,A
B1,77,59.300563392,200,1000,0.909113672,A
B1,78,59.773159664,200,1000,0.951552578,A
B1,79,60.246701696,200,1000,0.991060078,A
B1,80,60.718635936,200,1000,1.030267891,A
B1,81,61.193596608,200,1000,1.068983672,A
B1,82,61.665530848,200,1000,1.095501953,A
B1,83,62.138032544,200,1000,1.118726641,A
B1,84,62.610250512,200,1000,1.139974219,A
B1,85,63.084643728,200,1000,1.160972656,A
B1,86,63.556388816,200,1000,1.180083438,A
B1,87,64.029552544,200,1000,1.194959062,A
B1,88,64.502243392,200,1000,1.208084844,A
B1,89,64.97256984,200,1000,1.221981328,A
B1,90,65.448476272,200,1000,1.231621797,A
B1,91,65.922396608,200,1000,1.239588828,A
B1,92,66.393952544,200,1000,1.244115625,A
B1,93,66.866643392,200,1000,1.250011719,A
B1,94,67.342455248,200,1000,1.260370312,A
B1,95,67.814294912,200,1000,1.264036406,A
B1,96,68.28651288,200,1000,1.267344688,A
B1,97,68.758352544,200,1000,1.267136719,A
B1,98,69.232462032,200,1000,1.269942812,A
B1,99,69.70420712,200,1000,1.272107344,A
B1,100,70.177843728,200,1000,1.270168828,A
B1,101,70.650061696,200,1000,1.275766484,A
B1,102,71.122563392,200,1000,1.272397969,A
B1,103,71.595065088,200,1000,1.273622656,A
B1,104,72.06860712,200,1000,1.273724844,A
B1,105,72.542054576,200,1000,1.277066562,A
B1,106,73.014272544,200,1000,1.270487188,A
B1,107,73.48819288,200,1000,1.27499625,A
B1,108,73.96012712,200,1000,1.267943672,A
B1,109,74.432912544,200,1000,1.269728906,A
B1,110,74.905792544,200,1000,1.265436719,A
B1,111,75.37829424,200,1000,1.267499141,A
B1,112,75.852403728,200,1000,1.265570781,A
B1,113,76.325283728,200,1000,1.258275078,A
B1,114,76.796650512,200,1000,1.258303438,A
B1,115,77.271516608,200,1000,1.258591094,A
B1,116,77.74458576,200,1000,1.259699297,A
B1,117,78.216709152,200,1000,1.252490625,A
B1,118,78.688832544,200,1000,1.252933516,A
B1,119,79.160293904,200,1000,1.251295234,A
B1,120,79.634970848,200,1000,1.248090625,A
B1,121,80.106526784,200,1000,1.248892891,A
B2,1,23.36244,200,800,0.148102441,A
B2,2,23.83579288,200,800,0.147994014,A
B2,3,24.306592208,200,800,0.148273389,A
B2,4,24.783538976,200,800,0.14892957,A
B2,5,25.252635936,200,800,0.149495771,A
B2,6,25.729866432,200,800,0.150339697,A
B2,7,26.201989824,200,800,0.149784824,A
B2,8,26.672789152,200,800,0.149791855,A
B2,9,27.141980688,200,800,0.150113281,A
B2,10,27.620440672,200,800,0.15114334,A
B2,11,28.088970176,200,800,0.151381543,A
B2,12,28.564214576,200,800,0.151501182,A
B2,13,29.034351872,200,800,0.152357188,A
B2,14,29.512055248,200,800,0.152342979,A
B2,15,29.982854576,200,800,0.152841504,A
B2,16,30.45232984,200,800,0.153263994,A
B2,17,30.927857968,200,800,0.154060547,A
B2,18,31.396860352,200,800,0.154312285,A
B2,19,31.877306432,200,800,0.154935879,A
B2,20,32.345646784,200,800,0.155635068,A
B2,21,32.819661696,200,800,0.156064658,A
B2,22,33.2905556,200,800,0.156947578,A
B2,23,33.77005592,200,800,0.157685078,A
B2,24,34.236221024,200,800,0.158143701,A
B2,25,34.713167792,200,800,0.15908748,A
B2,26,35.185764064,200,800,0.159775234,A
B2,27,35.651361712,200,800,0.160308975,A
B2,28,36.127930176,200,800,0.161799736,A
B2,29,36.60355288,200,800,0.162450908,A
B2,30,37.073501024,200,800,0.163695381,A
B2,31,37.54836712,200,800,0.164773984,A
B2,32,38.02313864,200,800,0.16643127,A
B2,33,38.494978304,200,800,0.167667344,A
B2,34,38.966250512,200,800,0.168971152,A
B2,35,39.439792544,200,800,0.170496543,A
B2,36,39.912577968,200,800,0.172217969,A
B2,37,40.385457968,200,800,0.174518477,A
B2,38,40.85852712,200,800,0.17527498,A
B2,39,41.332542032,200,800,0.177625684,A
B2,40,41.805516608,200,800,0.179049199,A
B2,41,42.27764,200,800,0.181205,A
B2,42,42.748250176,200,800,0.184359375,A
B2,43,43.223589152,200,800,0.186776074,A
B2,44,43.69486136,200,800,0.188796406,A
B2,45,44.168592544,200,800,0.191732695,A
B2,46,44.642418304,200,800,0.195984785,A
B2,47,45.115487456,200,800,0.199157461,A
B2,48,45.58969152,200,800,0.203729785,A
B2,49,46.059450512,200,800,0.208084961,A
B2,50,46.535073216,200,800,0.214537578,A
B2,51,47.007574912,200,800,0.219941191,A
B2,52,47.478941696,200,800,0.226909707,A
B2,53,47.951916272,200,800,0.235167227,A
B2,54,48.424890848,200,800,0.243975938,A
B2,55,48.894933568,200,800,0.25385373,A
B2,56,49.371691184,200,800,0.264812031,A
B2,57,49.844760336,200,800,0.278294902,A
B2,58,50.317262032,200,800,0.293173594,A
B2,59,50.78664272,200,800,0.310058535,A
B2,60,51.261792544,200,800,0.328783125,A
B2,61,51.735902032,200,800,0.350419414,A
B2,62,52.20622848,200,800,0.371686719,A
B2,63,52.67910848,200,800,0.397913516,A
B2,64,53.15340712,200,800,0.426483594,A
B2,65,53.627138304,200,800,0.459504375,A
B2,66,54.099923728,200,800,0.493475039,A
B2,67,54.571006784,200,800,0.527051719,A
B2,68,55.043413904,200,800,0.5658675,A
B2,69,55.520360672,200,800,0.605173398,A
B2,70,55.992011184,200,800,0.648942148,A
B2,71,56.463188816,200,800,0.695896406,A
B2,72,56.939000672,200,800,0.738330625,A
B2,73,57.410934912,200,800,0.781310781,A
B2,74,57.88173424,200,800,0.823504141,A
B2,75,58.35461424,200,800,0.869297969,A
B2,76,58.827872544,200,800,0.911675,A
B2,77,59.300563392,200,800,0.952526484,A
B2,78,59.773159664,200,800,0.992349766,A
B2,79,60.246701696,200,800,1.028135547,A
B2,80,60.718635936,200,800,1.062745469,A
B2,81,61.193596608,200,800,1.092305625,A
B2,82,61.665530848,200,800,1.123411484,A
B2,83,62.138032544,200,800,1.139813906,A
B2,84,62.610250512,200,800,1.158029609,A
B2,85,63.084643728,200,800,1.171505156,A
B2,86,63.556388816,200,800,1.185317031,A
B2,87,64.029552544,200,800,1.197405703,A
B2,88,64.502243392,200,800,1.208707734,A
B2,89,64.97256984,200,800,1.217406797,A
B2,90,65.448476272,200,800,1.228139219,A
B2,91,65.922396608,200,800,1.238440781,A
B2,92,66.393952544,200,800,1.240734531,A
B2,93,66.866643392,200,800,1.244400781,A
B2,94,67.342455248,200,800,1.249890859,A
B2,95,67.814294912,200,800,1.254432891,A
B2,96,68.28651288,200,800,1.253857344,A
B2,97,68.758352544,200,800,1.256737656,A
B2,98,69.232462032,200,800,1.257760625,A
B2,99,69.70420712,200,800,1.264324531,A
B2,100,70.177843728,200,800,1.258988828,A
B2,101,70.650061696,200,800,1.259617422,A
B2,102,71.122563392,200,800,1.259214219,A
B2,103,71.595065088,200,800,1.259420625,A
B2,104,72.06860712,200,800,1.258779062,A
B2,105,72.542054576,200,800,1.257061484,A
B2,106,73.014272544,200,800,1.255044219,A
B2,107,73.48819288,200,800,1.255404062,A
B2,108,73.96012712,200,800,1.254418828,A
B2,109,74.432912544,200,800,1.256406953,A
B2,110,74.905792544,200,800,1.2516025,A
B2,111,75.37829424,200,800,1.250333516,A
B2,112,75.852403728,200,800,1.247740703,A
